Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
54,200602080IND,"7:00 PM, February 8, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Portland Trail Blazers,Indiana Pacers,"14,436",85.0,Kevin Fehr,Michael Henderson,Steve Javie,12,21,15,21,0,69,81.2,118.8,28,13,25,35,0,101,118.8,81.2
55,200602080MIL,"8:00 PM, February 8, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"14,247",86.5,Mark Ayotte,Bernie Fryer,Ron Olesiak,22,19,20,18,10,89,85.1,89.9,15,30,17,17,15,94,89.9,85.1
56,200602080MIN,"8:00 PM, February 8, 2006",2006,"Target Center, Minneapolis, Minnesota",Cleveland Cavaliers,Minnesota Timberwolves,"17,093",88.5,Tony Brothers,Sean Corbin,Sean Wright,22,23,31,21,0,97,109.6,102.8,30,20,21,20,0,91,102.8,109.6
57,200602080NJN,"7:30 PM, February 8, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",New York Knicks,New Jersey Nets,"16,731",88.7,Dick Bavetta,Derek Richardson,Phil Robinson,24,16,22,21,0,83,93.6,108.3,24,29,31,12,0,96,108.3,93.6
58,200602080NOK,"8:00 PM, February 8, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Seattle SuperSonics,New Orleans/Oklahoma City Hornets,"18,807",90.3,Monty McCutchen,Robbie Robinson,Greg Willard,20,27,26,29,0,102,113.0,120.7,26,21,30,32,0,109,120.7,113.0
59,200602080PHO,"9:00 PM, February 8, 2006",2006,"America West Arena, Phoenix, Arizona",Memphis Grizzlies,Phoenix Suns,"17,801",93.7,James Capers,Derrick Stafford,Zach Zarba,21,25,29,27,0,102,108.8,115.2,22,42,27,17,0,108,115.2,108.8
60,200602080TOR,"7:00 PM, February 8, 2006",2006,"Air Canada Centre, Toronto, Canada",San Antonio Spurs,Toronto Raptors,"19,284",86.7,Derrick Collins,Scott Foster,Leroy Richardson,30,24,28,32,11,125,130.5,123.2,21,23,32,38,4,118,123.2,130.5
61,200602080WAS,"7:00 PM, February 8, 2006",2006,"MCI Center, Washington, District of Columbia",Golden State Warriors,Washington Wizards,"13,228",99.6,Tim Donaghy,David Guthrie,Bennett Salvatore,35,27,26,36,0,124,124.5,129.5,32,30,29,38,0,129,129.5,124.5
62,200602090DAL,"8:00 PM, February 9, 2006",2006,"American Airlines Center, Dallas, Texas",Miami Heat,Dallas Mavericks,"20,273",87.4,Bill Kennedy,Greg Willard,Mark Wunderlich,21,17,25,13,0,76,87.0,128.2,29,22,38,23,0,112,128.2,87.0
63,200602090SAC,"10:30 PM, February 9, 2006",2006,"ARCO Arena (II), Sacramento, California",Chicago Bulls,Sacramento Kings,"17,317",94.4,Joe Forte,Pat Fraher,Michael Smith,15,17,17,31,0,80,84.8,103.9,24,27,26,21,0,98,103.9,84.8
64,200602100BOS,"7:30 PM, February 10, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Portland Trail Blazers,Boston Celtics,"18,624",86.2,Derrick Collins,Dan Crawford,Tim Donaghy,20,22,19,22,0,83,96.3,133.5,30,22,39,24,0,115,133.5,96.3
65,200602100CHA,"7:30 PM, February 10, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Toronto Raptors,Charlotte Bobcats,"17,472",91.4,Luis Grillo,Ed Malloy,Bennett Salvatore,23,13,34,18,0,88,96.3,79.9,11,26,17,19,0,73,79.9,96.3
66,200602100DEN,"10:30 PM, February 10, 2006",2006,"Pepsi Center, Denver, Colorado",Dallas Mavericks,Denver Nuggets,"18,853",99.5,Matt Boland,Marc Davis,Ron Garretson,21,31,21,31,0,104,104.5,113.5,34,28,30,21,0,113,113.5,104.5
67,200602100IND,"8:00 PM, February 10, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Golden State Warriors,Indiana Pacers,"15,132",92.2,Dick Bavetta,Jess Kersey,Phil Robinson,24,12,39,20,0,95,103.1,116.1,32,18,32,25,0,107,116.1,103.1
68,200602100LAC,"10:30 PM, February 10, 2006",2006,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Clippers,"17,182",85.1,Courtney Kirkland,Monty McCutchen,Ron Olesiak,27,27,21,12,0,87,102.2,106.9,26,19,22,24,0,91,106.9,102.2
69,200602100MIN,"8:00 PM, February 10, 2006",2006,"Target Center, Minneapolis, Minnesota",Utah Jazz,Minnesota Timberwolves,"17,622",88.2,Bennie Adams,Steve Javie,Eli Roe,23,27,25,19,0,94,106.5,90.7,18,21,25,16,0,80,90.7,106.5
70,200602100NJN,"8:00 PM, February 10, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",San Antonio Spurs,New Jersey Nets,"19,096",80.1,Joe Crawford,Scott Wall,Gary Zielinski,22,17,20,24,0,83,103.7,91.2,16,26,10,21,0,73,91.2,103.7
71,200602100NOK,"8:00 PM, February 10, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",New York Knicks,New Orleans/Oklahoma City Hornets,"19,163",82.7,Ken Mauer,Jason Phillips,Leroy Richardson,32,27,21,20,0,100,121.0,134.3,25,32,30,24,0,111,134.3,121.0
72,200602100ORL,"7:00 PM, February 10, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Detroit Pistons,Orlando Magic,"17,283",84.2,Tony Brothers,Sean Corbin,Sean Wright,20,18,24,22,0,84,99.7,86.7,18,19,17,19,0,73,86.7,99.7
73,200602100PHO,"9:00 PM, February 10, 2006",2006,"America West Arena, Phoenix, Arizona",Sacramento Kings,Phoenix Suns,"18,422",96.4,Jim Clark,Bill Kennedy,Eric Lewis,21,27,28,28,0,104,107.8,116.1,33,30,30,19,0,112,116.1,107.8
74,200602100SEA,"10:30 PM, February 10, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Atlanta Hawks,Seattle SuperSonics,"16,231",90.8,James Capers,Derrick Stafford,Zach Zarba,28,16,34,13,0,91,100.2,109.0,26,26,24,23,0,99,109.0,100.2
75,200602100WAS,"7:00 PM, February 10, 2006",2006,"MCI Center, Washington, District of Columbia",Cleveland Cavaliers,Washington Wizards,"20,173",84.4,Mark Ayotte,Bernie Fryer,Derek Richardson,32,19,20,18,0,89,105.4,119.7,28,21,25,27,0,101,119.7,105.4
76,200602110CLE,"7:30 PM, February 11, 2006",2006,"Gund Arena, Cleveland, Ohio",Golden State Warriors,Cleveland Cavaliers,"20,562",90.4,Bennie Adams,Tom Washington,Leon Wood,29,19,27,24,0,99,109.5,100.7,23,24,24,20,0,91,100.7,109.5
77,200602110HOU,"8:30 PM, February 11, 2006",2006,"Toyota Center, Houston, Texas",Utah Jazz,Houston Rockets,"15,629",88.5,David Guthrie,Jack Nies,Mark Wunderlich,16,19,23,30,0,88,99.4,115.2,20,27,33,22,0,102,115.2,99.4
78,200602110LAL,"10:30 PM, February 11, 2006",2006,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Lakers,"18,997",83.1,Joe Forte,Pat Fraher,Michael Smith,34,18,23,25,0,100,120.3,119.1,27,25,26,21,0,99,119.1,120.3
79,200602110MIL,"8:30 PM, February 11, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Charlotte Bobcats,Milwaukee Bucks,"17,664",88.6,Scott Foster,Michael Henderson,Jess Kersey,25,28,20,20,0,93,104.9,111.7,27,22,25,25,0,99,111.7,104.9
80,200602110MIN,"8:00 PM, February 11, 2006",2006,"Target Center, Minneapolis, Minnesota",New Orleans/Oklahoma City Hornets,Minnesota Timberwolves,"15,933",91.4,Matt Boland,Marc Davis,Ron Garretson,14,33,29,24,0,100,109.5,102.9,23,30,14,27,0,94,102.9,109.5
81,200602120BOS,"6:00 PM, February 12, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Orlando Magic,Boston Celtics,"16,106",83.7,Kevin Fehr,Robbie Robinson,Tom Washington,16,29,26,23,0,94,112.3,121.9,28,19,25,30,0,102,121.9,112.3
82,200602120HOU,"8:30 PM, February 12, 2006",2006,"Toyota Center, Houston, Texas",New York Knicks,Houston Rockets,"13,975",87.2,Jim Clark,Anthony Jordan,Violet Palmer,22,24,14,23,0,83,95.1,103.2,22,25,22,21,0,90,103.2,95.1
83,200602120IND,"1:00 PM, February 12, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",San Antonio Spurs,Indiana Pacers,"18,345",87.0,Tim Donaghy,Jason Phillips,Bennett Salvatore,25,18,19,30,0,92,105.7,101.1,21,17,24,26,0,88,101.1,105.7
84,200602120LAC,"10:30 PM, February 12, 2006",2006,"STAPLES Center, Los Angeles, California",Chicago Bulls,Los Angeles Clippers,"17,365",98.2,Ed Malloy,Ken Mauer,Rodney Mott,29,22,25,21,0,97,98.8,92.7,25,25,17,24,0,91,92.7,98.8
85,200602120MIA,"3:30 PM, February 12, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Detroit Pistons,Miami Heat,"20,289",84.5,Bernie Fryer,Derek Richardson,Derrick Stafford,24,35,25,14,0,98,116.0,118.3,24,25,22,29,0,100,118.3,116.0
86,200602120NJN,"6:00 PM, February 12, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Milwaukee Bucks,New Jersey Nets,"12,256",87.4,Tony Brown,Mike Callahan,MISSING,20,23,16,20,0,79,90.3,107.5,26,29,17,22,0,94,107.5,90.3
87,200602120SAC,"9:00 PM, February 12, 2006",2006,"ARCO Arena (II), Sacramento, California",Atlanta Hawks,Sacramento Kings,"17,317",94.8,Courtney Kirkland,Monty McCutchen,Ron Olesiak,23,17,21,23,0,84,88.6,114.9,25,23,30,31,0,109,114.9,88.6
88,200602120SEA,"9:00 PM, February 12, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Denver Nuggets,Seattle SuperSonics,"16,392",89.9,Joe Forte,Pat Fraher,Michael Smith,25,28,27,22,18,120,120.9,112.9,20,29,25,28,10,112,112.9,120.9
89,200602120TOR,"6:00 PM, February 12, 2006",2006,"Air Canada Centre, Toronto, Canada",Portland Trail Blazers,Toronto Raptors,"15,014",87.8,Joe Crawford,Scott Wall,Gary Zielinski,18,20,21,22,0,81,92.3,129.9,31,21,33,29,0,114,129.9,92.3
90,200602120WAS,"1:00 PM, February 12, 2006",2006,"MCI Center, Washington, District of Columbia",Philadelphia 76ers,Washington Wizards,"20,173",97.5,Derrick Collins,Dan Crawford,Luis Grillo,24,22,19,32,0,97,99.5,109.7,22,30,32,23,0,107,109.7,99.5
91,200602130CHA,"7:30 PM, February 13, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Portland Trail Blazers,Charlotte Bobcats,"13,466",91.7,Mark Ayotte,Bernie Fryer,Derek Richardson,23,25,16,27,0,91,99.2,90.5,18,23,21,21,0,83,90.5,99.2
92,200602130CLE,"7:00 PM, February 13, 2006",2006,"Gund Arena, Cleveland, Ohio",San Antonio Spurs,Cleveland Cavaliers,"19,486",84.2,Tony Brown,Marc Davis,Steve Javie,19,25,18,25,0,87,103.3,119.9,18,27,26,30,0,101,119.9,103.3
93,200602130DAL,"8:30 PM, February 13, 2006",2006,"American Airlines Center, Dallas, Texas",New York Knicks,Dallas Mavericks,"19,749",82.6,David Guthrie,Jess Kersey,Jack Nies,25,19,15,13,0,72,87.2,121.1,35,24,23,18,0,100,121.1,87.2
94,200602130GSW,"10:30 PM, February 13, 2006",2006,"Oakland Arena, Oakland, California",Memphis Grizzlies,Golden State Warriors,"17,023",88.2,Ed Malloy,Ken Mauer,Rodney Mott,23,24,11,23,0,81,91.8,89.5,22,18,25,14,0,79,89.5,91.8
95,200602130LAL,"10:30 PM, February 13, 2006",2006,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Lakers,"18,629",91.8,Courtney Kirkland,Monty McCutchen,Ron Olesiak,13,19,29,27,0,88,95.8,102.4,21,29,24,20,0,94,102.4,95.8
96,200602130MIN,"8:00 PM, February 13, 2006",2006,"Target Center, Minneapolis, Minnesota",Toronto Raptors,Minnesota Timberwolves,"14,911",80.5,Mike Callahan,Anthony Jordan,Bill Kennedy,27,26,24,21,0,98,121.8,116.8,24,24,22,24,0,94,116.8,121.8
