Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
13,200801030DEN,"9:00 PM, January 3, 2008",2008,"Pepsi Center, Denver, Colorado",San Antonio Spurs,Denver Nuggets,"19,155",86.5,Tony Brown, Marc Davis, Greg Willard,15,25,19,18,0,77,89.0,92.5,20,22,18,20,0,80,92.5,89.0
14,200801030PHO,"10:30 PM, January 3, 2008",2008,"US Airways Center, Phoenix, Arizona",Seattle SuperSonics,Phoenix Suns,"18,422",96.6,Ken Mauer, Ron Olesiak, Michael Smith,33,12,18,33,0,96,99.4,107.7,13,30,29,32,0,104,107.7,99.4
15,200801040BOS,"7:30 PM, January 4, 2008",2008,"TD Banknorth Garden, Boston, Massachusetts",Memphis Grizzlies,Boston Celtics,"18,624",93.3,Monty McCutchen, Olandis Poole, Scott Wall,24,21,20,31,0,96,102.9,107.2,22,25,27,26,0,100,107.2,102.9
16,200801040CLE,"7:30 PM, January 4, 2008",2008,"Quicken Loans Arena, Cleveland, Ohio",Sacramento Kings,Cleveland Cavaliers,"20,562",90.0,Kevin Fehr, Joe Forte, Pat Fraher,29,20,24,20,0,93,103.4,107.8,21,28,18,30,0,97,107.8,103.4
17,200801040DAL,"9:30 PM, January 4, 2008",2008,"American Airlines Center, Dallas, Texas",Miami Heat,Dallas Mavericks,"20,357",90.0,Tony Brothers, Derek Richardson, Eddie F. Rush,24,32,18,15,0,89,98.9,104.4,24,24,23,23,0,94,104.4,98.9
18,200801040GSW,"10:30 PM, January 4, 2008",2008,"Oracle Arena, Oakland, California",New Orleans Hornets,Golden State Warriors,"19,596",91.6,Mark Lindsay, Violet Palmer, Bennett Salvatore,39,19,32,26,0,116,126.7,113.6,27,29,18,30,0,104,113.6,126.7
19,200801040IND,"7:00 PM, January 4, 2008",2008,"Conseco Fieldhouse, Indianapolis, Indiana",Atlanta Hawks,Indiana Pacers,"10,797",97.1,Mark Ayotte, Bill Spooner, Leon Wood,20,23,18,30,0,91,93.7,116.3,24,30,33,26,0,113,116.3,93.7
20,200801040LAL,"10:30 PM, January 4, 2008",2008,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Lakers,"18,997",99.5,Ken Mauer, Ron Olesiak, Michael Smith,26,14,28,25,0,93,93.4,124.6,34,30,32,28,0,124,124.6,93.4
21,200801040MIL,"8:30 PM, January 4, 2008",2008,"Bradley Center, Milwaukee, Wisconsin",Washington Wizards,Milwaukee Bucks,"16,250",87.1,Bennie Adams, Dan Crawford, David Jones,23,29,27,22,0,101,116.0,88.4,10,21,18,28,0,77,88.4,116.0
22,200801040MIN,"8:00 PM, January 4, 2008",2008,"Target Center, Minneapolis, Minnesota",Denver Nuggets,Minnesota Timberwolves,"13,536",96.4,Dick Bavetta, Derrick Collins, Gary Zielinski,30,31,26,31,0,118,122.4,111.0,25,27,28,27,0,107,111.0,122.4
23,200801040NJN,"7:30 PM, January 4, 2008",2008,"Izod Center, East Rutherford, New Jersey",Charlotte Bobcats,New Jersey Nets,"15,276",101.1,Bob Delaney, Phil Robinson, Zach Zarba,31,17,19,29,0,96,94.9,100.9,21,21,27,33,0,102,100.9,94.9
24,200801040ORL,"7:00 PM, January 4, 2008",2008,"Amway Arena, Orlando, Florida",Houston Rockets,Orlando Magic,"17,519",91.6,Sean Corbin, David Guthrie, Tom Washington,32,19,25,20,0,96,104.9,102.7,25,24,23,22,0,94,102.7,104.9
25,200801040SAS,"8:30 PM, January 4, 2008",2008,"AT&T Center, San Antonio, Texas",New York Knicks,San Antonio Spurs,"18,797",83.9,Joe Crawford, John Goble, Luis Grillo,24,20,27,22,0,93,110.9,115.6,27,24,25,21,0,97,115.6,110.9
26,200801040TOR,"7:00 PM, January 4, 2008",2008,"Air Canada Centre, Toronto, Canada",Detroit Pistons,Toronto Raptors,"19,800",83.2,Joe DeRosa, Eric Lewis, Rodney Mott,22,26,21,32,0,101,121.4,102.2,19,20,25,21,0,85,102.2,121.4
27,200801050ATL,"7:00 PM, January 5, 2008",2008,"Philips Arena, Atlanta, Georgia",New Jersey Nets,Atlanta Hawks,"15,766",103.2,Sean Corbin, Brian Forte, Bill Kennedy,22,28,26,37,0,113,109.5,103.7,27,30,22,28,0,107,103.7,109.5
28,200801050CHI,"8:30 PM, January 5, 2008",2008,"United Center, Chicago, Illinois",Sacramento Kings,Chicago Bulls,"21,908",93.6,Dick Bavetta, Jason Phillips, Sean Wright,25,24,22,22,0,93,99.3,100.4,24,28,23,19,0,94,100.4,99.3
29,200801050DET,"7:30 PM, January 5, 2008",2008,"The Palace of Auburn Hills, Auburn Hills, Michigan",Boston Celtics,Detroit Pistons,"22,076",83.1,Bennie Adams, Scott Foster, David Jones,12,29,22,29,0,92,110.7,102.3,22,21,23,19,0,85,102.3,110.7
30,200801050HOU,"8:30 PM, January 5, 2008",2008,"Toyota Center, Houston, Texas",New York Knicks,Houston Rockets,"16,634",87.1,Matt Boland, Courtney Kirkland, Jack Nies,13,29,27,22,0,91,104.4,118.2,27,28,24,24,0,103,118.2,104.4
31,200801050PHO,"9:00 PM, January 5, 2008",2008,"US Airways Center, Phoenix, Arizona",New Orleans Hornets,Phoenix Suns,"18,422",91.7,James Capers, Jim Clark, Tommy Nunez,34,23,33,28,0,118,128.7,123.2,31,37,25,20,0,113,123.2,128.7
32,200801050POR,"10:00 PM, January 5, 2008",2008,"Rose Garden Arena, Portland, Oregon",Utah Jazz,Portland Trail Blazers,"20,451",88.1,Tony Brown, Marc Davis, Greg Willard,23,19,22,25,0,89,101.0,116.9,22,17,36,28,0,103,116.9,101.0
33,200801060CHA,"6:00 PM, January 6, 2008",2008,"Charlotte Bobcats Arena, Charlotte, North Carolina",Milwaukee Bucks,Charlotte Bobcats,"10,884",85.0,Kevin Fehr, Steve Javie, Bill Kennedy,22,24,20,27,0,93,109.4,104.7,15,32,23,19,0,89,104.7,109.4
34,200801060DEN,"8:00 PM, January 6, 2008",2008,"Pepsi Center, Denver, Colorado",Philadelphia 76ers,Denver Nuggets,"17,476",98.9,Joe Forte, Phil Robinson, Zach Zarba,22,21,24,29,0,96,97.1,110.2,29,24,24,32,0,109,110.2,97.1
35,200801060LAC,"3:30 PM, January 6, 2008",2008,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Clippers,"16,623",85.3,Ed Malloy, Derek Richardson, Eddie F. Rush,21,21,22,24,0,88,103.2,96.2,24,18,20,20,0,82,96.2,103.2
36,200801060LAL,"9:30 PM, January 6, 2008",2008,"STAPLES Center, Los Angeles, California",Indiana Pacers,Los Angeles Lakers,"18,997",105.6,Jim Clark, Tommy Nunez, Violet Palmer,23,30,19,24,0,96,90.9,106.0,33,22,35,22,0,112,106.0,90.9
37,200801060MEM,"4:00 PM, January 6, 2008",2008,"FedEx Forum, Memphis, Tennessee",Miami Heat,Memphis Grizzlies,"14,581",91.3,Derrick Collins, David Guthrie, Tom Washington,22,24,20,28,0,94,102.9,110.6,28,15,27,31,0,101,110.6,102.9
38,200801060MIN,"3:30 PM, January 6, 2008",2008,"Target Center, Minneapolis, Minnesota",Dallas Mavericks,Minnesota Timberwolves,"17,644",84.8,Mark Ayotte, Bennett Salvatore, Leon Wood,31,27,25,18,0,101,119.1,92.0,16,19,23,20,0,78,92.0,119.1
39,200801060TOR,"1:00 PM, January 6, 2008",2008,"Air Canada Centre, Toronto, Canada",Cleveland Cavaliers,Toronto Raptors,"19,800",83.3,Tony Brothers, Bill Spooner, Gary Zielinski,14,19,24,36,0,93,111.7,108.1,28,15,27,20,0,90,108.1,111.7
40,200801060WAS,"1:00 PM, January 6, 2008",2008,"Verizon Center, Washington, District of Columbia",Seattle SuperSonics,Washington Wizards,"17,816",95.3,Joe DeRosa, Eric Lewis, Rodney Mott,17,29,23,17,0,86,90.3,113.4,31,21,26,30,0,108,113.4,90.3
41,200801070GSW,"10:30 PM, January 7, 2008",2008,"Oracle Arena, Oakland, California",San Antonio Spurs,Golden State Warriors,"19,107",91.0,James Capers, Bob Delaney, Zach Zarba,19,25,30,38,9,121,120.4,129.4,17,34,28,33,18,130,129.4,120.4
42,200801070PHO,"9:00 PM, January 7, 2008",2008,"US Airways Center, Phoenix, Arizona",Denver Nuggets,Phoenix Suns,"18,422",96.1,Joe Crawford, Luis Grillo, Olandis Poole,34,25,31,25,0,115,119.7,142.6,46,32,28,31,0,137,142.6,119.7
43,200801080CHA,"7:00 PM, January 8, 2008",2008,"Charlotte Bobcats Arena, Charlotte, North Carolina",New Jersey Nets,Charlotte Bobcats,"11,913",93.4,Joe DeRosa, Courtney Kirkland, Eric Lewis,23,22,29,25,0,99,106.0,123.2,31,28,27,29,0,115,123.2,106.0
44,200801080CHI,"8:30 PM, January 8, 2008",2008,"United Center, Chicago, Illinois",New York Knicks,Chicago Bulls,"21,838",87.1,Bennie Adams, Marc Davis, Ken Mauer,24,29,24,28,0,105,120.6,114.8,27,25,36,12,0,100,114.8,120.6
45,200801080CLE,"7:00 PM, January 8, 2008",2008,"Quicken Loans Arena, Cleveland, Ohio",Seattle SuperSonics,Cleveland Cavaliers,"20,409",97.1,Jason Phillips, Leroy Richardson, Bennett Salvatore,15,18,23,23,0,79,81.3,97.8,24,21,29,21,0,95,97.8,81.3
46,200801080MEM,"8:00 PM, January 8, 2008",2008,"FedEx Forum, Memphis, Tennessee",Los Angeles Lakers,Memphis Grizzlies,"14,981",101.5,Mark Ayotte, Dick Bavetta, Leon Wood,39,22,26,30,0,117,115.3,99.5,23,24,24,30,0,101,99.5,115.3
47,200801080MIN,"8:00 PM, January 8, 2008",2008,"Target Center, Minneapolis, Minnesota",Miami Heat,Minnesota Timberwolves,"13,111",85.2,Matt Boland, Dan Crawford, Rodney Mott,18,29,24,20,0,91,106.8,118.6,29,30,23,19,0,101,118.6,106.8
48,200801080PHI,"7:00 PM, January 8, 2008",2008,"Wachovia Center, Philadelphia, Pennsylvania",Milwaukee Bucks,Philadelphia 76ers,"10,045",88.0,Bill Spooner, Scott Wall, Gary Zielinski,26,20,18,23,0,87,98.8,94.3,17,19,22,25,0,83,94.3,98.8
49,200801080SAC,"10:00 PM, January 8, 2008",2008,"ARCO Arena (II), Sacramento, California",Orlando Magic,Sacramento Kings,"12,831",88.5,James Capers, Jim Clark, John Goble,18,20,24,38,0,100,113.0,117.5,26,27,25,26,0,104,117.5,113.0
50,200801080UTA,"9:00 PM, January 8, 2008",2008,"EnergySolutions Arena, Salt Lake City, Utah",Indiana Pacers,Utah Jazz,"19,911",107.6,Ed Malloy, Derek Richardson, Eddie F. Rush,19,31,16,23,0,89,82.7,103.1,40,27,23,21,0,111,103.1,82.7
51,200801080WAS,"7:00 PM, January 8, 2008",2008,"Verizon Center, Washington, District of Columbia",Houston Rockets,Washington Wizards,"16,824",86.1,Brian Forte, Scott Foster, Pat Fraher,31,21,22,18,0,92,106.8,97.5,24,19,20,21,0,84,97.5,106.8
52,200801090ATL,"7:00 PM, January 9, 2008",2008,"Philips Arena, Atlanta, Georgia",Cleveland Cavaliers,Atlanta Hawks,"16,246",89.5,Scott Foster, Rodney Mott, Tommy Nunez,14,18,20,29,0,81,90.5,100.6,13,23,29,25,0,90,100.6,90.5
53,200801090BOS,"7:30 PM, January 9, 2008",2008,"TD Banknorth Garden, Boston, Massachusetts",Charlotte Bobcats,Boston Celtics,"18,624",88.1,Ken Mauer, Ron Olesiak, Michael Smith,20,25,27,23,0,95,107.8,94.2,24,17,24,18,0,83,94.2,107.8
54,200801090DAL,"9:00 PM, January 9, 2008",2008,"American Airlines Center, Dallas, Texas",Detroit Pistons,Dallas Mavericks,"20,362",82.8,Tony Brown, Steve Javie, Bill Kennedy,20,23,22,21,0,86,103.8,123.1,32,16,31,23,0,102,123.1,103.8
55,200801090LAC,"10:30 PM, January 9, 2008",2008,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Clippers,"15,091",99.3,Joe Forte, Luis Grillo, Sean Wright,35,24,29,25,0,113,113.8,106.8,20,34,25,27,0,106,106.8,113.8
56,200801090MIL,"8:00 PM, January 9, 2008",2008,"Bradley Center, Milwaukee, Wisconsin",Miami Heat,Milwaukee Bucks,"15,834",93.6,Mark Ayotte, Dick Bavetta, Leon Wood,23,27,16,26,0,92,98.3,104.7,25,30,13,30,0,98,104.7,98.3
57,200801090NJN,"7:30 PM, January 9, 2008",2008,"Izod Center, East Rutherford, New Jersey",Seattle SuperSonics,New Jersey Nets,"14,101",92.4,Marc Davis, Pat Fraher, Greg Willard,21,25,19,23,0,88,95.2,107.1,30,29,21,19,0,99,107.1,95.2
58,200801090NOH,"8:00 PM, January 9, 2008",2008,"New Orleans Arena, New Orleans, Louisiana",Los Angeles Lakers,New Orleans Hornets,"15,605",87.1,Joe DeRosa, Courtney Kirkland, Eli Roe,32,22,30,25,0,109,125.2,91.9,19,24,25,12,0,80,91.9,125.2
59,200801090NYK,"7:30 PM, January 9, 2008",2008,"Madison Square Garden (IV), New York, New York",Houston Rockets,New York Knicks,"19,035",90.4,Dan Crawford, Eric Lewis, Jason Phillips,25,25,25,26,0,101,111.7,101.8,19,34,21,18,0,92,101.8,111.7
60,200801090PHO,"9:00 PM, January 9, 2008",2008,"US Airways Center, Phoenix, Arizona",Indiana Pacers,Phoenix Suns,"18,422",101.0,Bob Delaney, Phil Robinson, Zach Zarba,31,33,28,20,10,122,109.4,115.7,35,23,30,24,17,129,115.7,109.4
61,200801090POR,"10:00 PM, January 9, 2008",2008,"Rose Garden Arena, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"20,415",95.3,Joe Crawford, Olandis Poole, Derrick Stafford,14,27,23,27,0,91,95.5,114.4,30,26,28,25,0,109,114.4,95.5
62,200801090TOR,"7:00 PM, January 9, 2008",2008,"Air Canada Centre, Toronto, Canada",Philadelphia 76ers,Toronto Raptors,"18,067",89.8,Derrick Collins, Ron Garretson, Mark Lindsay,25,25,16,30,0,96,107.0,121.4,25,27,27,30,0,109,121.4,107.0
63,200801100SAC,"10:00 PM, January 10, 2008",2008,"ARCO Arena (II), Sacramento, California",Memphis Grizzlies,Sacramento Kings,"12,493",96.8,Ed Malloy, Derek Richardson, Eddie F. Rush,24,32,29,28,0,113,116.7,119.8,30,24,27,35,0,116,119.8,116.7
64,200801100SAS,"8:00 PM, January 10, 2008",2008,"AT&T Center, San Antonio, Texas",Detroit Pistons,San Antonio Spurs,"18,797",84.5,Tony Brothers, Mike Callahan, Kevin Fehr,30,24,13,23,0,90,106.5,94.7,15,24,19,22,0,80,94.7,106.5
65,200801100UTA,"10:30 PM, January 10, 2008",2008,"EnergySolutions Arena, Salt Lake City, Utah",Phoenix Suns,Utah Jazz,"19,911",91.4,Sean Corbin, Leroy Richardson, Tom Washington,28,20,12,26,0,86,94.1,118.2,35,23,28,22,0,108,118.2,94.1
66,200801110ATL,"7:30 PM, January 11, 2008",2008,"Philips Arena, Atlanta, Georgia",Washington Wizards,Atlanta Hawks,"16,064",81.8,Ron Olesiak, Michael Smith, Greg Willard,23,16,23,25,15,102,113.0,108.5,17,16,35,19,11,98,108.5,113.0
67,200801110CLE,"7:30 PM, January 11, 2008",2008,"Quicken Loans Arena, Cleveland, Ohio",Charlotte Bobcats,Cleveland Cavaliers,"20,562",89.3,Derrick Collins, Ron Garretson, Mark Lindsay,37,14,26,16,13,106,98.2,104.7,35,23,11,24,20,113,104.7,98.2
68,200801110DEN,"9:00 PM, January 11, 2008",2008,"Pepsi Center, Denver, Colorado",Orlando Magic,Denver Nuggets,"16,718",98.0,Sean Corbin, Leroy Richardson, Tom Washington,26,30,30,17,0,103,105.1,115.3,25,28,31,29,0,113,115.3,105.1
69,200801110GSW,"10:30 PM, January 11, 2008",2008,"Oracle Arena, Oakland, California",Memphis Grizzlies,Golden State Warriors,"19,224",101.1,Bennie Adams, John Goble, Jack Nies,25,29,25,25,0,104,102.9,114.8,33,34,32,17,0,116,114.8,102.9
70,200801110HOU,"8:30 PM, January 11, 2008",2008,"Toyota Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"16,223",91.0,Tony Brothers, Kevin Fehr, Steve Javie,18,15,23,26,0,82,90.1,124.2,31,34,22,26,0,113,124.2,90.1
71,200801110LAL,"10:30 PM, January 11, 2008",2008,"STAPLES Center, Los Angeles, California",Milwaukee Bucks,Los Angeles Lakers,"18,997",95.6,Bob Delaney, Phil Robinson, Zach Zarba,22,28,24,31,0,105,109.8,115.0,29,25,24,32,0,110,115.0,109.8
72,200801110NJN,"7:30 PM, January 11, 2008",2008,"Izod Center, East Rutherford, New Jersey",Boston Celtics,New Jersey Nets,"19,990",89.9,James Capers, Scott Foster, Tommy Nunez,22,25,16,23,0,86,95.6,85.6,30,14,24,9,0,77,85.6,95.6
73,200801110NOH,"8:00 PM, January 11, 2008",2008,"New Orleans Arena, New Orleans, Louisiana",Miami Heat,New Orleans Hornets,"16,133",87.4,Tony Brown, Mike Callahan, Bill Kennedy,24,17,25,22,0,88,100.6,130.4,32,23,31,28,0,114,130.4,100.6
74,200801110NYK,"7:30 PM, January 11, 2008",2008,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"17,456",88.0,David Guthrie, Bennett Salvatore, Leon Wood,27,28,26,18,0,99,112.5,102.3,17,29,18,26,0,90,102.3,112.5
75,200801110PHI,"7:00 PM, January 11, 2008",2008,"Wachovia Center, Philadelphia, Pennsylvania",Chicago Bulls,Philadelphia 76ers,"17,046",89.1,Joe DeRosa, Eric Lewis, Rodney Mott,14,31,25,30,0,100,112.3,108.9,27,13,18,39,0,97,108.9,112.3
76,200801110SEA,"10:30 PM, January 11, 2008",2008,"KeyArena at Seattle Center, Seattle, Washington",Dallas Mavericks,Seattle SuperSonics,"12,522",86.7,Joe Forte, Derrick Stafford, Sean Wright,18,26,22,24,0,90,103.8,80.7,16,19,13,22,0,70,80.7,103.8
77,200801120CHA,"7:00 PM, January 12, 2008",2008,"Charlotte Bobcats Arena, Charlotte, North Carolina",Detroit Pistons,Charlotte Bobcats,"19,091",86.8,Marc Davis, Brian Forte, Greg Willard,31,20,24,16,12,103,107.5,104.4,18,29,24,20,9,100,104.4,107.5
78,200801120LAC,"10:30 PM, January 12, 2008",2008,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Clippers,"16,494",83.4,Jim Clark, Eli Roe, Bill Spooner,21,26,24,24,0,95,113.9,112.7,29,22,24,19,0,94,112.7,113.9
79,200801120PHO,"9:00 PM, January 12, 2008",2008,"US Airways Center, Phoenix, Arizona",Milwaukee Bucks,Phoenix Suns,"18,422",88.1,Ed Malloy, Jack Nies, Eddie F. Rush,31,37,18,28,0,114,129.4,138.5,29,32,35,26,0,122,138.5,129.4
80,200801120SAC,"10:00 PM, January 12, 2008",2008,"ARCO Arena (II), Sacramento, California",Indiana Pacers,Sacramento Kings,"14,047",97.9,Joe Crawford, Luis Grillo, Olandis Poole,29,36,21,25,0,111,113.4,107.2,21,32,27,25,0,105,107.2,113.4
81,200801120SAS,"8:30 PM, January 12, 2008",2008,"AT&T Center, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"18,797",88.0,Dick Bavetta, Violet Palmer, Gary Zielinski,24,21,21,22,0,88,99.9,119.3,24,20,31,30,0,105,119.3,99.9
82,200801120UTA,"9:00 PM, January 12, 2008",2008,"EnergySolutions Arena, Salt Lake City, Utah",Orlando Magic,Utah Jazz,"19,911",97.4,Bennie Adams, Matt Boland, Dan Crawford,26,23,31,35,0,115,118.1,122.2,31,26,28,34,0,119,122.2,118.1
83,200801120WAS,"7:30 PM, January 12, 2008",2008,"Verizon Center, Washington, District of Columbia",Boston Celtics,Washington Wizards,"20,173",82.8,Derrick Collins, Ron Garretson, Jason Phillips,19,21,25,13,0,78,94.2,102.6,23,18,19,25,0,85,102.6,94.2
84,200801130ATL,"2:00 PM, January 13, 2008",2008,"Philips Arena, Atlanta, Georgia",Chicago Bulls,Atlanta Hawks,"16,065",91.2,Mike Callahan, Kevin Fehr, Pat Fraher,22,27,17,18,0,84,92.1,115.1,38,31,11,25,0,105,115.1,92.1
85,200801130GSW,"9:00 PM, January 13, 2008",2008,"Oracle Arena, Oakland, California",Indiana Pacers,Golden State Warriors,"19,044",105.3,Rodney Mott, Eli Roe, Tom Washington,34,20,22,25,0,101,95.9,100.7,19,26,28,33,0,106,100.7,95.9
86,200801130HOU,"2:30 PM, January 13, 2008",2008,"Toyota Center, Houston, Texas",New Orleans Hornets,Houston Rockets,"13,599",87.1,Ken Mauer, Michael Smith, Zach Zarba,26,20,12,29,0,87,99.9,94.1,18,21,24,19,0,82,94.1,99.9
87,200801130LAL,"9:30 PM, January 13, 2008",2008,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Lakers,"18,997",94.7,Joe Forte, Derrick Stafford, Sean Wright,29,22,19,29,0,99,104.6,105.6,31,30,19,20,0,100,105.6,104.6
88,200801130NYK,"7:00 PM, January 13, 2008",2008,"Madison Square Garden (IV), New York, New York",Detroit Pistons,New York Knicks,"17,620",80.6,Bob Delaney, Ron Olesiak, Scott Wall,18,14,10,23,0,65,80.6,110.4,18,25,28,18,0,89,110.4,80.6
89,200801130TOR,"12:30 PM, January 13, 2008",2008,"Air Canada Centre, Toronto, Canada",Portland Trail Blazers,Toronto Raptors,"19,800",84.0,James Capers, Scott Foster, Tommy Nunez,24,23,22,24,16,109,107.3,114.2,25,24,14,30,23,116,114.2,107.3
90,200801140BOS,"7:30 PM, January 14, 2008",2008,"TD Banknorth Garden, Boston, Massachusetts",Washington Wizards,Boston Celtics,"18,624",84.5,Steve Javie, Ed Malloy, Derek Richardson,18,17,24,29,0,88,104.1,98.2,18,19,26,20,0,83,98.2,104.1
91,200801140CHA,"7:00 PM, January 14, 2008",2008,"Charlotte Bobcats Arena, Charlotte, North Carolina",Denver Nuggets,Charlotte Bobcats,"14,543",98.9,David Guthrie, Violet Palmer, Bennett Salvatore,25,43,31,17,0,116,117.3,120.3,34,33,29,23,0,119,120.3,117.3
92,200801140NJN,"7:30 PM, January 14, 2008",2008,"Izod Center, East Rutherford, New Jersey",Portland Trail Blazers,New Jersey Nets,"14,242",79.0,Mark Ayotte, Tony Brothers, Bill Spooner,25,24,19,31,0,99,125.3,92.4,12,22,19,20,0,73,92.4,125.3
93,200801140SAC,"10:00 PM, January 14, 2008",2008,"ARCO Arena (II), Sacramento, California",Dallas Mavericks,Sacramento Kings,"14,077",95.2,Bennie Adams, Matt Boland, Dan Crawford,35,22,23,40,0,120,126.1,128.2,26,29,31,36,0,122,128.2,126.1
94,200801140SAS,"8:30 PM, January 14, 2008",2008,"AT&T Center, San Antonio, Texas",Philadelphia 76ers,San Antonio Spurs,"17,609",86.5,Ken Mauer, Jason Phillips, Michael Smith,24,22,19,17,0,82,94.8,102.9,27,25,12,25,0,89,102.9,94.8
95,200801140SEA,"10:00 PM, January 14, 2008",2008,"KeyArena at Seattle Center, Seattle, Washington",Los Angeles Lakers,Seattle SuperSonics,"13,452",99.5,Sean Corbin, Leroy Richardson, Tom Washington,28,36,23,28,8,123,112.0,110.2,29,33,29,24,6,121,110.2,112.0
96,200801140UTA,"9:00 PM, January 14, 2008",2008,"EnergySolutions Arena, Salt Lake City, Utah",Milwaukee Bucks,Utah Jazz,"19,911",94.3,Joe Forte, Luis Grillo, Sean Wright,22,26,24,15,0,87,92.3,103.9,24,25,22,27,0,98,103.9,92.3
97,200801150ATL,"7:00 PM, January 15, 2008",2008,"Philips Arena, Atlanta, Georgia",Denver Nuggets,Atlanta Hawks,"18,235",89.1,Jim Clark, Marc Davis, John Goble,22,22,23,26,0,93,104.3,116.7,34,31,17,22,0,104,116.7,104.3
