Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
10,200706020CLE,"8:30 PM, June 2, 2007",2007,Detroit Pistons,Cleveland Cavaliers,0,Nazr Mohammed,1:16,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2,.000,.000,.000,.000,0.0,94.7,44.1,0.0,0.0,0.0,0.0,37.2,0,69
11,200706020CLE,"8:30 PM, June 2, 2007",2007,Detroit Pistons,Cleveland Cavaliers,0,Jason Maxiell,1:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125
12,200706020CLE,"8:30 PM, June 2, 2007",2007,Cleveland Cavaliers,Detroit Pistons,1,LeBron James,46:12,3,11,.273,0,2,.000,14,19,.737,2,12,14,8,2,2,3,1,20,+13,.517,.273,.182,1.727,5.2,27.1,16.9,33.4,2.4,3.2,13.4,21.3,121,86
13,200706020CLE,"8:30 PM, June 2, 2007",2007,Cleveland Cavaliers,Detroit Pistons,1,Larry Hughes,28:29,3,8,.375,2,4,.500,1,2,.500,0,3,3,4,1,0,2,0,9,+2,.507,.500,.500,.250,0.0,11.0,5.9,29.4,1.9,0.0,18.4,16.8,105,95
14,200706020CLE,"8:30 PM, June 2, 2007",2007,Cleveland Cavaliers,Detroit Pistons,1,Drew Gooden,26:12,3,9,.333,0,0,,1,2,.500,2,2,4,0,0,0,4,2,7,+5,.354,.333,.000,.222,9.2,8.0,8.5,0.0,0.0,0.0,28.8,23.3,61,100
15,200706020CLE,"8:30 PM, June 2, 2007",2007,Cleveland Cavaliers,Detroit Pistons,1,Zydrunas Ilgauskas,22:35,5,9,.556,0,0,,1,1,1.000,7,5,12,0,1,1,1,3,11,-8,.583,.556,.000,.111,37.2,23.1,29.7,0.0,2.4,3.3,9.6,20.3,130,87
16,200706020CLE,"8:30 PM, June 2, 2007",2007,Cleveland Cavaliers,Detroit Pistons,1,Sasha Pavlovic,20:56,2,7,.286,1,2,.500,3,4,.750,0,2,2,1,0,0,4,5,8,0,.457,.357,.286,.571,0.0,10.0,5.3,9.8,0.0,0.0,31.3,26.8,73,99
17,200706020CLE,"8:30 PM, June 2, 2007",2007,Cleveland Cavaliers,Detroit Pistons,0,Daniel Gibson,29:02,7,9,.778,5,5,1.000,12,15,.800,2,4,6,2,0,0,2,5,31,+19,.994,1.056,.556,1.667,8.3,14.4,11.5,20.1,0.0,0.0,11.4,26.6,174,98
18,200706020CLE,"8:30 PM, June 2, 2007",2007,Cleveland Cavaliers,Detroit Pistons,0,Anderson Varejao,28:04,3,9,.333,0,0,,1,3,.333,3,4,7,0,2,0,1,4,7,+21,.339,.333,.000,.333,12.8,14.9,13.9,0.0,3.9,0.0,8.8,17.7,84,89
19,200706020CLE,"8:30 PM, June 2, 2007",2007,Cleveland Cavaliers,Detroit Pistons,0,Damon Jones,19:31,1,6,.167,0,5,.000,0,0,,0,2,2,4,0,0,0,1,2,+14,.167,.167,.833,.000,0.0,10.7,5.7,38.5,0.0,0.0,0.0,13.5,85,99
20,200706020CLE,"8:30 PM, June 2, 2007",2007,Cleveland Cavaliers,Detroit Pistons,0,Donyell Marshall,12:20,1,4,.250,1,3,.333,0,0,,1,2,3,0,0,1,0,3,3,+13,.375,.375,.750,.000,9.7,16.9,13.6,0.0,0.0,6.1,0.0,14.3,107,92
21,200706020CLE,"8:30 PM, June 2, 2007",2007,Cleveland Cavaliers,Detroit Pistons,0,Eric Snow,6:39,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,8.2,0.0,,0.0,0,86
22,200706070SAS,"9:00 PM, June 7, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,LeBron James,44:00,4,16,.250,2,6,.333,4,4,1.000,1,6,7,4,1,1,6,1,14,-5,.394,.313,.375,.250,2.8,18.2,10.2,17.0,1.4,1.8,25.3,29.6,72,107
23,200706070SAS,"9:00 PM, June 7, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Sasha Pavlovic,36:50,6,12,.500,0,1,.000,1,2,.500,2,3,5,0,0,0,1,2,13,-5,.505,.500,.083,.167,6.7,10.9,8.7,0.0,0.0,0.0,7.2,20.6,103,114
24,200706070SAS,"9:00 PM, June 7, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Drew Gooden,25:48,6,9,.667,0,0,,2,2,1.000,1,3,4,0,1,0,2,4,14,-5,.709,.667,.000,.222,4.8,15.5,9.9,0.0,2.4,0.0,16.8,25.2,120,107
25,200706070SAS,"9:00 PM, June 7, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Zydrunas Ilgauskas,23:26,1,8,.125,0,0,,0,0,,2,4,6,1,1,1,0,2,2,-18,.200,.200,.200,.000,0.0,17.1,8.2,0.0,0.0,0.0,0.0,11.7,46,112
26,200706070SAS,"9:00 PM, June 7, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Larry Hughes,23:26,1,5,.200,0,1,.000,0,0,,0,3,3,0,0,0,0,2,2,-18,.125,.125,.000,.000,10.5,22.8,16.4,7.3,2.6,3.5,0.0,18.7,51,102
27,200706070SAS,"9:00 PM, June 7, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Anderson Varejao,31:02,3,6,.500,0,0,,4,7,.571,3,1,4,0,0,0,1,3,10,+5,.551,.500,.000,1.167,11.9,4.3,8.2,0.0,0.0,0.0,9.9,17.8,114,117
28,200706070SAS,"9:00 PM, June 7, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Daniel Gibson,27:48,7,9,.778,2,3,.667,0,0,,0,1,1,4,4,0,0,1,16,+4,.889,.889,.333,.000,0.0,4.8,2.3,38.6,8.8,0.0,0.0,17.7,186,98
29,200706070SAS,"9:00 PM, June 7, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Donyell Marshall,15:30,2,5,.400,1,4,.250,0,0,,0,2,2,0,1,0,1,1,5,+3,.500,.500,.800,.000,0.0,17.2,8.3,0.0,4.0,0.0,16.7,21.2,85,103
30,200706070SAS,"9:00 PM, June 7, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Damon Jones,11:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
31,200706070SAS,"9:00 PM, June 7, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Eric Snow,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
32,200706070SAS,"9:00 PM, June 7, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Bruce Bowen,40:27,2,6,.333,2,4,.500,0,0,,1,2,3,1,0,0,1,1,6,+12,.500,.500,.667,.000,3.3,6.1,4.7,3.8,0.0,0.0,14.3,8.6,104,105
33,200706070SAS,"9:00 PM, June 7, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Tim Duncan,39:10,10,17,.588,0,0,,4,5,.800,5,8,13,1,2,5,2,2,24,+8,.625,.588,.000,.294,17.0,25.1,21.2,5.6,3.1,11.1,9.4,27.1,128,83
34,200706070SAS,"9:00 PM, June 7, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Tony Parker,38:04,12,23,.522,0,0,,3,6,.500,1,3,4,7,2,0,4,1,27,+3,.527,.522,.000,.261,3.5,9.7,6.7,46.8,3.2,0.0,13.5,38.9,108,97
35,200706070SAS,"9:00 PM, June 7, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Michael Finley,19:57,1,7,.143,0,4,.000,0,0,,0,3,3,0,0,0,0,1,2,+4,.143,.143,.571,.000,0.0,18.5,9.6,0.0,0.0,0.0,0.0,17.5,39,101
36,200706070SAS,"9:00 PM, June 7, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Fabricio Oberto,17:03,0,2,.000,0,0,,0,0,,2,2,4,2,0,0,1,3,0,+7,.000,.000,.000,.000,15.6,14.4,15.0,16.6,0.0,0.0,33.3,8.8,64,102
37,200706070SAS,"9:00 PM, June 7, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Manu Ginobili,28:23,5,12,.417,3,5,.600,3,4,.750,0,8,8,0,1,0,2,3,16,+9,.581,.542,.417,.333,0.0,34.7,18.0,0.0,2.2,0.0,12.7,27.8,109,91
38,200706070SAS,"9:00 PM, June 7, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Robert Horry,23:00,1,3,.333,1,3,.333,0,0,,0,1,1,6,1,0,3,2,3,-2,.500,.500,1.000,.000,0.0,5.4,2.8,39.2,2.7,0.0,50.0,13.0,85,99
39,200706070SAS,"9:00 PM, June 7, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Francisco Elson,15:47,2,2,1.000,0,0,,1,1,1.000,3,3,6,0,0,0,0,1,5,+3,1.025,1.000,.000,.500,25.3,23.4,24.3,0.0,0.0,0.0,0.0,7.7,212,100
40,200706070SAS,"9:00 PM, June 7, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Jacque Vaughn,9:56,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,0,2,+6,.333,.333,.000,.000,13.4,0.0,6.4,16.6,0.0,0.0,0.0,15.1,106,107
41,200706070SAS,"9:00 PM, June 7, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Brent Barry,7:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.3,0,107
42,200706070SAS,"9:00 PM, June 7, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Beno Udrih,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107
43,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,LeBron James,38:00,9,21,.429,0,2,.000,7,11,.636,3,4,7,6,1,0,6,3,25,-5,.484,.429,.095,.524,8.1,12.3,10.0,35.0,1.4,0.0,18.8,38.4,93,119
44,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Sasha Pavlovic,26:55,4,11,.364,2,3,.667,0,2,.000,2,2,4,0,1,0,3,1,10,-23,.421,.455,.273,.182,7.6,8.7,8.1,0.0,2.0,0.0,20.2,25.3,74,119
45,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Drew Gooden,24:21,6,12,.500,0,1,.000,1,1,1.000,3,3,6,0,0,1,0,2,13,-12,.523,.500,.083,.083,12.6,14.4,13.4,0.0,0.0,3.7,0.0,23.4,119,119
46,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Zydrunas Ilgauskas,21:48,3,8,.375,0,0,,3,3,1.000,1,3,4,0,0,1,0,3,9,-19,.483,.375,.000,.375,4.7,16.1,10.0,0.0,0.0,4.2,0.0,19.6,112,118
47,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Larry Hughes,20:17,0,5,.000,0,1,.000,0,0,,0,2,2,2,1,0,2,1,0,-14,.000,.000,.200,.000,0.0,11.5,5.4,14.3,2.7,0.0,28.6,15.8,16,116
48,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Daniel Gibson,31:51,6,12,.500,2,5,.400,1,1,1.000,0,1,1,0,1,0,0,3,15,-1,.603,.583,.417,.083,0.0,3.7,1.7,0.0,1.7,0.0,0.0,17.9,127,121
49,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Anderson Varejao,28:22,2,2,1.000,0,0,,4,7,.571,1,9,10,2,0,0,0,4,8,+2,.787,1.000,.000,3.500,3.6,37.1,19.2,11.4,0.0,0.0,0.0,8.2,170,114
50,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Donyell Marshall,20:34,1,4,.250,1,3,.333,2,2,1.000,1,1,2,3,1,0,0,2,5,+7,.512,.375,.750,.500,5.0,5.7,5.3,22.8,2.7,0.0,0.0,10.9,138,118
51,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Damon Jones,15:27,2,4,.500,2,3,.667,0,0,,1,2,3,0,0,0,0,0,6,+19,.750,.750,.750,.000,6.6,15.2,10.6,0.0,0.0,0.0,0.0,11.9,158,122
52,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Eric Snow,10:35,0,1,.000,0,0,,1,2,.500,1,1,2,2,0,0,0,0,1,-9,.266,.000,.000,2.000,9.6,11.1,10.3,27.5,0.0,0.0,0.0,8.1,113,123
53,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Scot Pollard,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,100.0,59.5,0.0,0.0,0.0,0.0,50.0,0,85
54,200706100SAS,"9:00 PM, June 10, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Ira Newble,0:55,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126
55,200706100SAS,"9:00 PM, June 10, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Bruce Bowen,40:37,1,9,.111,1,6,.167,0,0,,1,4,5,0,1,1,1,1,3,+6,.167,.167,.667,.000,2.9,10.1,6.7,0.0,1.4,1.9,10.0,12.0,43,107
56,200706100SAS,"9:00 PM, June 10, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Tim Duncan,35:57,9,16,.563,0,0,,5,7,.714,4,5,9,8,0,0,1,4,23,+10,.603,.563,.000,.438,13.0,14.2,13.7,42.8,0.0,0.0,5.0,27.2,140,109
57,200706100SAS,"9:00 PM, June 10, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Tony Parker,35:43,13,20,.650,1,1,1.000,3,4,.750,1,3,4,2,1,0,2,2,30,+10,.689,.675,.050,.200,3.3,8.6,6.1,13.8,1.5,0.0,8.4,32.4,129,109
58,200706100SAS,"9:00 PM, June 10, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Fabricio Oberto,20:19,2,3,.667,0,0,,0,2,.000,1,3,4,0,0,0,1,3,4,+1,.515,.667,.000,.667,5.8,15.1,10.7,0.0,0.0,0.0,20.5,11.7,85,109
59,200706100SAS,"9:00 PM, June 10, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Michael Finley,14:36,1,4,.250,0,3,.000,0,0,,1,0,1,2,1,0,1,2,2,+3,.250,.250,.750,.000,8.0,0.0,3.7,19.5,3.8,0.0,20.0,16.7,75,107
60,200706100SAS,"9:00 PM, June 10, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Manu Ginobili,28:07,5,11,.455,4,6,.667,11,11,1.000,0,6,6,2,3,0,3,5,25,+17,.789,.636,.545,1.000,0.0,21.8,11.6,12.0,5.9,0.0,15.9,32.7,140,93
61,200706100SAS,"9:00 PM, June 10, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Robert Horry,26:26,1,3,.333,1,2,.500,2,2,1.000,2,7,9,4,0,5,0,3,5,+27,.644,.500,.667,.667,8.9,27.0,18.6,20.6,0.0,14.6,0.0,7.2,172,94
62,200706100SAS,"9:00 PM, June 10, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Francisco Elson,13:18,3,3,1.000,0,0,,0,0,,2,1,3,0,0,0,1,3,6,-16,1.000,1.000,.000,.000,17.6,7.7,12.3,0.0,0.0,0.0,25.0,14.7,144,111
63,200706100SAS,"9:00 PM, June 10, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Jacque Vaughn,12:17,1,2,.500,0,0,,0,0,,0,3,3,2,0,0,0,0,2,+1,.500,.500,.000,.000,0.0,24.9,13.3,23.6,0.0,0.0,0.0,7.9,136,106
64,200706100SAS,"9:00 PM, June 10, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Brent Barry,11:45,1,6,.167,1,6,.167,0,0,,0,2,2,1,0,0,0,0,3,-4,.250,.250,1.000,.000,0.0,17.4,9.3,12.4,0.0,0.0,0.0,24.9,69,109
65,200706100SAS,"9:00 PM, June 10, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Beno Udrih,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
66,200706120CLE,"9:00 PM, June 12, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Bruce Bowen,43:39,4,6,.667,4,5,.800,1,4,.250,0,9,9,1,1,0,1,1,13,-3,.838,1.000,.833,.667,0.0,20.2,11.1,4.7,1.4,0.0,11.4,10.8,134,87
67,200706120CLE,"9:00 PM, June 12, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Tony Parker,38:57,7,17,.412,1,3,.333,2,4,.500,1,4,5,3,0,0,3,0,17,+1,.453,.441,.176,.235,3.1,10.1,6.9,19.1,0.0,0.0,13.8,30.1,86,95
68,200706120CLE,"9:00 PM, June 12, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Tim Duncan,33:54,6,17,.353,0,0,,2,2,1.000,2,7,9,3,1,2,2,4,14,0,.391,.353,.000,.118,7.1,20.2,14.3,21.8,1.8,4.7,10.1,31.6,84,83
69,200706120CLE,"9:00 PM, June 12, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Michael Finley,23:57,3,7,.429,1,3,.333,0,0,,0,2,2,1,4,0,1,1,7,-8,.500,.500,.429,.000,0.0,8.2,4.5,9.1,9.9,0.0,12.5,18.0,90,76
70,200706120CLE,"9:00 PM, June 12, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Fabricio Oberto,20:32,3,7,.429,0,0,,0,0,,1,3,4,0,0,0,2,3,6,+5,.429,.429,.000,.000,5.8,14.3,10.5,0.0,0.0,0.0,22.2,23.6,69,93
71,200706120CLE,"9:00 PM, June 12, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Manu Ginobili,27:11,0,7,.000,0,3,.000,3,4,.750,0,4,4,5,0,0,3,2,3,+7,.171,.000,.429,.571,0.0,14.4,7.9,31.5,0.0,0.0,25.5,23.3,51,93
72,200706120CLE,"9:00 PM, June 12, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Robert Horry,19:40,1,1,1.000,1,1,1.000,0,0,,1,4,5,2,0,0,0,1,3,+3,1.500,1.500,1.000,.000,6.1,19.9,13.7,19.1,0.0,0.0,0.0,2.7,263,90
73,200706120CLE,"9:00 PM, June 12, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Brent Barry,17:27,3,5,.600,3,4,.750,0,0,,1,1,2,0,1,0,1,1,9,+13,.900,.900,.800,.000,6.9,5.6,6.2,0.0,3.4,0.0,16.7,18.5,133,91
74,200706120CLE,"9:00 PM, June 12, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Jacque Vaughn,8:58,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,200,101
75,200706120CLE,"9:00 PM, June 12, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,0,Francisco Elson,5:45,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,1,1,-5,.568,,,,20.9,0.0,9.4,0.0,0.0,0.0,53.2,17.6,77,100
76,200706120CLE,"9:00 PM, June 12, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,LeBron James,41:59,9,23,.391,0,5,.000,7,8,.875,0,8,8,7,2,1,5,3,25,+4,.471,.391,.217,.348,0.0,22.9,10.3,42.8,2.8,2.3,15.9,36.9,92,88
77,200706120CLE,"9:00 PM, June 12, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Sasha Pavlovic,41:44,5,15,.333,2,6,.333,1,2,.500,0,0,0,3,0,0,1,3,13,-1,.409,.400,.400,.133,0.0,0.0,0.0,14.8,0.0,0.0,5.9,19.9,89,103
78,200706120CLE,"9:00 PM, June 12, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Daniel Gibson,36:07,1,10,.100,0,5,.000,0,0,,0,3,3,1,1,0,0,0,2,-11,.100,.100,.500,.000,0.0,10.0,4.5,4.8,1.6,0.0,0.0,13.6,31,97
79,200706120CLE,"9:00 PM, June 12, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Drew Gooden,32:41,5,11,.455,0,0,,3,4,.750,4,8,12,1,0,1,2,6,13,0,.509,.455,.000,.364,12.0,29.4,19.8,6.8,0.0,3.0,13.6,22.2,101,91
80,200706120CLE,"9:00 PM, June 12, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,1,Zydrunas Ilgauskas,32:12,6,13,.462,0,0,,0,1,.000,10,8,18,0,1,1,3,2,12,-4,.446,.462,.000,.077,30.4,29.8,30.1,0.0,1.8,3.0,18.2,25.1,90,88
81,200706120CLE,"9:00 PM, June 12, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Damon Jones,17:51,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,1,3,-5,.750,.750,1.000,.000,0.0,6.7,3.0,20.4,0.0,0.0,0.0,5.5,165,101
82,200706120CLE,"9:00 PM, June 12, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Eric Snow,16:38,0,0,,0,0,,0,0,,0,1,1,5,1,0,0,0,0,+1,,,,,0.0,7.2,3.2,49.8,3.6,0.0,,0.0,210,93
83,200706120CLE,"9:00 PM, June 12, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Anderson Varejao,14:38,2,4,.500,0,0,,0,0,,1,3,4,0,2,2,1,1,4,+3,.500,.500,.000,.000,6.7,24.6,14.7,0.0,8.1,13.4,20.0,16.8,83,67
84,200706120CLE,"9:00 PM, June 12, 2007",2007,Cleveland Cavaliers,San Antonio Spurs,0,Donyell Marshall,6:11,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-2,.000,.000,1.000,.000,0.0,19.4,8.7,0.0,0.0,0.0,0.0,8.0,0,97
85,200706140CLE,"9:00 PM, June 14, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Bruce Bowen,42:08,1,6,.167,0,3,.000,0,0,,1,4,5,3,0,0,0,4,2,0,.167,.167,.500,.000,2.8,9.9,6.5,12.3,0.0,0.0,0.0,7.0,71,102
86,200706140CLE,"9:00 PM, June 14, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Tim Duncan,40:08,4,15,.267,0,0,,4,10,.400,5,10,15,3,2,2,6,3,12,+6,.309,.267,.000,.667,14.6,26.0,20.6,14.8,2.8,3.9,23.6,31.3,65,86
87,200706140CLE,"9:00 PM, June 14, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Tony Parker,38:36,10,14,.714,2,3,.667,2,5,.400,0,7,7,1,0,0,3,2,24,+2,.741,.786,.214,.357,0.0,18.9,10.0,7.5,0.0,0.0,15.6,24.6,120,98
88,200706140CLE,"9:00 PM, June 14, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Fabricio Oberto,25:24,3,5,.600,0,0,,1,1,1.000,3,2,5,0,1,0,0,2,7,+5,.643,.600,.000,.200,13.8,8.2,10.9,0.0,2.2,0.0,0.0,10.6,147,98
89,200706140CLE,"9:00 PM, June 14, 2007",2007,San Antonio Spurs,Cleveland Cavaliers,1,Michael Finley,15:39,1,5,.200,0,2,.000,2,3,.667,0,2,2,0,0,0,0,0,4,-10,.316,.200,.400,.600,0.0,13.3,7.1,0.0,0.0,0.0,0.0,20.0,74,101
