Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
92,200105020TOR,"8:00 PM, May 2, 2001",2001,Toronto Raptors,New York Knicks,0,Dell Curry,7:00,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,+11,.500,.500,1.000,.000,0.0,21.4,9.9,0.0,0.0,0.0,0.0,19.3,114,111
93,200105020TOR,"8:00 PM, May 2, 2001",2001,Toronto Raptors,New York Knicks,0,Morris Peterson,6:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-3,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,114
94,200105020TOR,"8:00 PM, May 2, 2001",2001,Toronto Raptors,New York Knicks,0,Keon Clark,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,224,114
95,200105030UTA,"9:00 PM, May 3, 2001",2001,Dallas Mavericks,Utah Jazz,1,Michael Finley,48:00,13,24,.542,3,6,.500,4,4,1.000,1,5,6,1,0,0,3,3,33,+1,.641,.604,.250,.167,2.7,12.5,7.8,7.1,0.0,0.0,10.4,31.5,119,110
96,200105030UTA,"9:00 PM, May 3, 2001",2001,Dallas Mavericks,Utah Jazz,1,Juwan Howard,46:00,6,15,.400,0,0,,7,9,.778,4,4,8,2,1,0,2,5,19,+8,.501,.400,.000,.600,11.3,10.4,10.8,10.1,1.3,0.0,9.5,23.9,109,108
97,200105030UTA,"9:00 PM, May 3, 2001",2001,Dallas Mavericks,Utah Jazz,1,Steve Nash,43:00,3,11,.273,3,7,.429,0,1,.000,0,5,5,7,0,0,3,2,9,+1,.393,.409,.636,.091,0.0,14.0,7.2,33.0,0.0,0.0,20.8,17.6,84,110
98,200105030UTA,"9:00 PM, May 3, 2001",2001,Dallas Mavericks,Utah Jazz,1,Dirk Nowitzki,36:00,3,11,.273,2,4,.500,10,10,1.000,0,4,4,1,1,0,1,5,18,+16,.584,.364,.364,.909,0.0,13.3,6.9,5.8,1.7,0.0,6.1,23.9,124,106
99,200105030UTA,"9:00 PM, May 3, 2001",2001,Dallas Mavericks,Utah Jazz,1,Shawn Bradley,32:00,1,2,.500,0,0,,0,0,,1,4,5,0,0,6,1,4,2,-11,.500,.500,.000,.000,4.1,15.0,9.7,0.0,0.0,13.0,33.3,4.9,80,99
100,200105030UTA,"9:00 PM, May 3, 2001",2001,Dallas Mavericks,Utah Jazz,0,Calvin Booth,19:00,1,2,.500,0,0,,1,2,.500,3,3,6,1,1,2,0,4,3,+3,.521,.500,.000,1.000,20.5,18.9,19.7,10.3,3.2,7.3,0.0,8.0,147,95
101,200105030UTA,"9:00 PM, May 3, 2001",2001,Dallas Mavericks,Utah Jazz,0,Howard Eisley,11:00,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,1,0,0,-3,.000,.000,.500,.000,0.0,21.8,11.3,0.0,0.0,6.3,33.3,14.3,0,102
102,200105030UTA,"9:00 PM, May 3, 2001",2001,Dallas Mavericks,Utah Jazz,0,Vernon Maxwell,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-10,.000,.000,.000,.000,0.0,24.0,12.5,0.0,0.0,0.0,50.0,21.0,0,106
103,200105030UTA,"9:00 PM, May 3, 2001",2001,Utah Jazz,Dallas Mavericks,1,Bryon Russell,45:00,5,12,.417,2,6,.333,3,4,.750,0,5,5,3,0,0,0,1,15,+1,.545,.500,.500,.333,0.0,14.4,6.9,12.5,0.0,0.0,0.0,15.5,124,111
104,200105030UTA,"9:00 PM, May 3, 2001",2001,Utah Jazz,Dallas Mavericks,1,John Stockton,40:00,2,4,.500,0,0,,0,0,,2,1,3,11,4,1,0,4,4,0,.500,.500,.000,.000,6.0,3.2,4.7,46.2,6.1,2.4,0.0,5.1,157,100
105,200105030UTA,"9:00 PM, May 3, 2001",2001,Utah Jazz,Dallas Mavericks,1,Karl Malone,37:00,9,28,.321,0,0,,6,8,.750,3,7,10,2,0,1,2,2,24,-5,.381,.321,.000,.286,9.7,24.5,16.8,13.4,0.0,2.6,6.0,45.9,86,106
106,200105030UTA,"9:00 PM, May 3, 2001",2001,Utah Jazz,Dallas Mavericks,1,Donyell Marshall,34:00,4,7,.571,0,1,.000,3,4,.750,1,6,7,1,0,2,1,5,11,+1,.628,.571,.143,.571,3.5,22.9,12.8,5.6,0.0,5.6,10.2,14.6,122,104
107,200105030UTA,"9:00 PM, May 3, 2001",2001,Utah Jazz,Dallas Mavericks,1,Olden Polynice,27:00,5,10,.500,0,0,,2,2,1.000,4,0,4,0,0,0,2,4,12,-2,.551,.500,.000,.200,17.8,0.0,9.2,0.0,0.0,0.0,15.5,24.2,105,116
108,200105030UTA,"9:00 PM, May 3, 2001",2001,Utah Jazz,Dallas Mavericks,0,John Starks,17:00,2,6,.333,1,3,.333,2,2,1.000,0,2,2,1,0,0,0,1,7,-4,.509,.417,.500,.333,0.0,15.3,7.3,11.1,0.0,0.0,0.0,20.5,119,111
109,200105030UTA,"9:00 PM, May 3, 2001",2001,Utah Jazz,Dallas Mavericks,0,Danny Manning,17:00,2,7,.286,0,0,,0,0,,1,3,4,0,0,1,1,4,4,+1,.286,.286,.000,.000,7.1,22.9,14.7,0.0,0.0,5.6,12.5,23.9,61,104
110,200105030UTA,"9:00 PM, May 3, 2001",2001,Utah Jazz,Dallas Mavericks,0,Greg Ostertag,11:00,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,0,0,4,+8,.667,.667,.000,.000,10.9,35.4,22.7,0.0,0.0,0.0,0.0,13.8,142,104
111,200105030UTA,"9:00 PM, May 3, 2001",2001,Utah Jazz,Dallas Mavericks,0,Jacque Vaughn,5:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,31.0,0.0,0.0,0.0,20.3,26,116
112,200105030UTA,"9:00 PM, May 3, 2001",2001,Utah Jazz,Dallas Mavericks,0,John Crotty,4:00,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,2,2,+1,1.136,,,,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.2,250,81
113,200105030UTA,"9:00 PM, May 3, 2001",2001,Utah Jazz,Dallas Mavericks,0,David Benoit,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4,,,,,0.0,43.2,20.8,0.0,0.0,0.0,,0.0,0,101
114,200105040NYK,"8:00 PM, May 4, 2001",2001,Toronto Raptors,New York Knicks,1,Vince Carter,48:00,11,22,.500,3,3,1.000,2,2,1.000,2,4,6,3,2,0,3,3,27,+4,.590,.568,.136,.091,5.0,11.8,8.1,12.5,2.4,0.0,11.6,26.8,110,108
115,200105040NYK,"8:00 PM, May 4, 2001",2001,Toronto Raptors,New York Knicks,1,Alvin Williams,45:00,5,13,.385,1,1,1.000,7,7,1.000,0,2,2,4,3,0,0,3,18,+10,.560,.423,.077,.538,0.0,6.3,2.9,14.4,3.8,0.0,0.0,17.8,131,106
116,200105040NYK,"8:00 PM, May 4, 2001",2001,Toronto Raptors,New York Knicks,1,Antonio Davis,40:00,5,11,.455,0,0,,4,6,.667,4,8,12,2,1,2,2,2,14,+7,.513,.455,.000,.545,12.0,28.2,19.5,8.3,1.4,4.4,12.8,19.4,108,103
117,200105040NYK,"8:00 PM, May 4, 2001",2001,Toronto Raptors,New York Knicks,1,Chris Childs,37:00,4,8,.500,2,2,1.000,0,0,,0,3,3,9,0,1,3,2,10,0,.625,.625,.250,.000,0.0,11.4,5.3,39.2,0.0,2.4,27.3,14.8,111,111
118,200105040NYK,"8:00 PM, May 4, 2001",2001,Toronto Raptors,New York Knicks,1,Charles Oakley,30:00,5,12,.417,0,1,.000,2,4,.500,2,4,6,2,1,0,1,3,12,-3,.436,.417,.083,.333,8.0,18.8,13.0,11.9,1.9,0.0,6.8,24.5,97,107
119,200105040NYK,"8:00 PM, May 4, 2001",2001,Toronto Raptors,New York Knicks,0,Jerome Williams,17:00,3,3,1.000,0,0,,1,2,.500,2,3,5,1,3,0,0,4,7,+3,.902,1.000,.000,.667,14.1,24.9,19.1,10.6,10.1,0.0,0.0,11.3,186,87
120,200105040NYK,"8:00 PM, May 4, 2001",2001,Toronto Raptors,New York Knicks,0,Dell Curry,13:00,0,2,.000,0,2,.000,1,1,1.000,0,0,0,2,1,0,2,0,1,+1,.205,.000,1.000,.500,0.0,0.0,0.0,21.1,4.4,0.0,45.0,17.0,46,107
121,200105040NYK,"8:00 PM, May 4, 2001",2001,Toronto Raptors,New York Knicks,0,Keon Clark,10:00,2,4,.500,0,0,,0,2,.000,1,0,1,1,0,0,0,2,4,-2,.410,.500,.000,.500,12.0,0.0,6.5,18.9,0.0,0.0,0.0,24.3,98,115
122,200105040NYK,"8:00 PM, May 4, 2001",2001,New York Knicks,Toronto Raptors,1,Latrell Sprewell,46:00,12,23,.522,2,4,.500,3,5,.600,2,2,4,3,2,0,4,4,29,-1,.575,.565,.174,.217,6.1,5.2,5.6,12.8,2.5,0.0,13.7,31.7,108,111
123,200105040NYK,"8:00 PM, May 4, 2001",2001,New York Knicks,Toronto Raptors,1,Kurt Thomas,35:00,6,7,.857,0,0,,3,3,1.000,4,8,12,2,0,0,2,5,15,-1,.901,.857,.000,.429,16.1,27.4,22.2,9.5,0.0,0.0,19.4,14.7,152,109
124,200105040NYK,"8:00 PM, May 4, 2001",2001,New York Knicks,Toronto Raptors,1,Marcus Camby,34:00,5,7,.714,0,0,,1,3,.333,1,7,8,4,0,2,0,6,11,+5,.661,.714,.000,.429,4.2,24.7,15.3,18.9,0.0,4.3,0.0,12.2,149,106
125,200105040NYK,"8:00 PM, May 4, 2001",2001,New York Knicks,Toronto Raptors,1,Allan Houston,29:00,6,10,.600,2,5,.400,2,2,1.000,0,2,2,2,1,0,3,5,16,-10,.735,.700,.500,.200,0.0,8.3,4.5,12.2,2.0,0.0,21.6,23.9,116,111
126,200105040NYK,"8:00 PM, May 4, 2001",2001,New York Knicks,Toronto Raptors,1,Mark Jackson,27:00,3,7,.429,0,1,.000,0,0,,0,3,3,7,1,0,3,0,6,-6,.429,.429,.143,.000,0.0,13.3,7.2,39.3,2.1,0.0,30.0,18.5,90,109
127,200105040NYK,"8:00 PM, May 4, 2001",2001,New York Knicks,Toronto Raptors,0,Glen Rice,35:00,2,10,.200,1,5,.200,0,0,,1,5,6,1,0,0,2,2,5,+2,.250,.250,.500,.000,4.0,17.1,11.1,4.0,0.0,0.0,16.7,17.1,56,113
128,200105040NYK,"8:00 PM, May 4, 2001",2001,New York Knicks,Toronto Raptors,0,Charlie Ward,22:00,2,7,.286,1,4,.250,0,0,,0,1,1,2,0,0,2,1,5,0,.357,.357,.571,.000,0.0,5.5,2.9,13.4,0.0,0.0,22.2,20.4,70,116
129,200105040NYK,"8:00 PM, May 4, 2001",2001,New York Knicks,Toronto Raptors,0,Othella Harrington,10:00,1,2,.500,0,0,,0,1,.000,2,1,3,0,0,0,1,3,2,-5,.410,.500,.000,.500,28.2,12.0,19.5,0.0,0.0,0.0,29.1,17.2,81,113
130,200105040NYK,"8:00 PM, May 4, 2001",2001,New York Knicks,Toronto Raptors,0,Rick Brunson,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118
131,200105040NYK,"8:00 PM, May 4, 2001",2001,New York Knicks,Toronto Raptors,0,Travis Knight,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114
132,200105050SAS,"6:30 PM, May 5, 2001",2001,Dallas Mavericks,San Antonio Spurs,1,Michael Finley,32:00,7,18,.389,0,3,.000,3,4,.750,0,2,2,3,1,0,3,2,17,-23,.430,.389,.167,.222,0.0,6.8,3.3,23.1,1.7,0.0,13.2,34.0,79,109
133,200105050SAS,"6:30 PM, May 5, 2001",2001,Dallas Mavericks,San Antonio Spurs,1,Shawn Bradley,30:00,4,7,.571,0,0,,0,0,,2,10,12,1,1,6,3,3,8,-6,.571,.571,.000,.000,6.7,36.4,20.9,6.8,1.8,16.0,30.0,15.9,83,88
134,200105050SAS,"6:30 PM, May 5, 2001",2001,Dallas Mavericks,San Antonio Spurs,1,Dirk Nowitzki,28:00,3,13,.231,0,3,.000,3,4,.750,1,6,7,0,0,1,2,4,9,-22,.305,.231,.231,.308,3.6,23.4,13.0,0.0,0.0,2.9,11.9,28.6,59,105
135,200105050SAS,"6:30 PM, May 5, 2001",2001,Dallas Mavericks,San Antonio Spurs,1,Steve Nash,28:00,0,4,.000,0,1,.000,2,2,1.000,1,1,2,6,1,0,0,1,2,-16,.205,.000,.250,.500,3.6,3.9,3.7,34.3,1.9,0.0,0.0,8.3,90,110
136,200105050SAS,"6:30 PM, May 5, 2001",2001,Dallas Mavericks,San Antonio Spurs,1,Juwan Howard,23:00,2,7,.286,0,0,,4,4,1.000,0,2,2,1,0,0,0,3,8,-6,.457,.286,.000,.571,0.0,9.5,4.5,8.1,0.0,0.0,0.0,18.2,102,111
137,200105050SAS,"6:30 PM, May 5, 2001",2001,Dallas Mavericks,San Antonio Spurs,0,Howard Eisley,31:00,6,9,.667,2,4,.500,2,2,1.000,0,1,1,2,0,0,1,4,16,-5,.810,.778,.444,.222,0.0,3.5,1.7,15.0,0.0,0.0,9.2,16.8,142,113
138,200105050SAS,"6:30 PM, May 5, 2001",2001,Dallas Mavericks,San Antonio Spurs,0,Vernon Maxwell,23:00,1,4,.250,0,2,.000,0,0,,1,4,5,4,0,0,1,3,2,-3,.250,.250,.500,.000,4.3,19.0,11.3,29.9,0.0,0.0,20.0,10.4,74,108
139,200105050SAS,"6:30 PM, May 5, 2001",2001,Dallas Mavericks,San Antonio Spurs,0,Calvin Booth,13:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,1,2,5,0,-17,.000,.000,.000,.000,0.0,8.4,4.0,0.0,4.1,6.2,40.0,18.4,0,97
140,200105050SAS,"6:30 PM, May 5, 2001",2001,Dallas Mavericks,San Antonio Spurs,0,Greg Buckner,12:00,3,6,.500,0,1,.000,0,0,,1,1,2,1,1,0,0,1,6,+7,.500,.500,.167,.000,8.3,9.1,8.7,22.2,4.5,0.0,0.0,23.9,107,102
141,200105050SAS,"6:30 PM, May 5, 2001",2001,Dallas Mavericks,San Antonio Spurs,0,Eduardo Najera,11:00,3,5,.600,1,1,1.000,0,0,,3,4,7,0,0,0,0,1,7,+5,.700,.700,.200,.000,27.3,39.7,33.2,0.0,0.0,0.0,0.0,21.7,142,102
142,200105050SAS,"6:30 PM, May 5, 2001",2001,Dallas Mavericks,San Antonio Spurs,0,Wang Zhizhi,9:00,1,5,.200,0,1,.000,1,1,1.000,0,1,1,0,0,1,0,1,3,+6,.276,.200,.200,.200,0.0,12.1,5.8,0.0,0.0,8.9,0.0,28.9,60,104
143,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,1,Tim Duncan,37:00,14,22,.636,0,0,,3,6,.500,4,9,13,1,1,2,4,3,31,+18,.629,.636,.000,.273,11.8,24.3,18.3,9.4,1.5,4.0,14.0,36.7,109,83
144,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,1,David Robinson,26:00,2,12,.167,0,0,,7,10,.700,3,8,11,2,2,3,3,4,11,+9,.335,.167,.000,.833,12.6,30.8,22.1,13.0,4.1,8.5,15.5,35.4,76,71
145,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,1,Terry Porter,23:00,0,3,.000,0,0,,3,5,.600,0,2,2,1,0,0,2,1,3,-2,.288,.000,.000,1.667,0.0,8.7,4.5,6.5,0.0,0.0,27.8,14.8,52,94
146,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,1,Danny Ferry,21:00,1,3,.333,0,1,.000,0,0,,0,4,4,0,0,0,0,3,2,-2,.333,.333,.333,.000,0.0,19.0,9.9,0.0,0.0,0.0,0.0,6.8,72,91
147,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,1,Derek Anderson,17:00,1,4,.250,1,3,.333,3,5,.600,0,0,0,2,0,0,0,1,6,+10,.484,.375,.750,1.250,0.0,0.0,0.0,19.4,0.0,0.0,0.0,17.3,117,97
148,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,0,Antonio Daniels,26:00,4,8,.500,3,4,.750,2,2,1.000,0,2,2,1,0,0,0,3,13,+7,.732,.688,.500,.250,0.0,7.7,4.0,7.5,0.0,0.0,0.0,16.2,150,95
149,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,0,Sean Elliott,24:00,3,7,.429,1,2,.500,2,2,1.000,0,4,4,2,0,0,1,2,9,+19,.571,.500,.286,.286,0.0,16.7,8.7,15.4,0.0,0.0,11.3,17.5,111,92
150,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,0,Avery Johnson,23:00,2,4,.500,0,0,,1,2,.500,0,1,1,8,2,0,0,2,5,+18,.512,.500,.000,.500,0.0,4.3,2.3,60.0,4.7,0.0,0.0,10.1,145,86
151,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,0,Steve Kerr,16:00,4,6,.667,1,3,.333,0,1,.000,1,2,3,1,1,0,1,1,9,-1,.333,.333,.000,.000,20.5,31.3,26.1,10.3,0.0,0.0,0.0,8.9,120,87
152,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,0,Malik Rose,16:00,1,3,.333,0,0,,0,0,,3,5,8,1,0,0,0,3,2,+4,.699,.750,.500,.167,6.8,12.5,9.8,15.0,3.4,0.0,13.4,22.0,117,86
153,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,0,Samaki Walker,10:00,0,1,.000,0,0,,3,4,.750,0,2,2,0,0,0,0,1,3,0,.543,.000,.000,4.000,0.0,20.0,10.4,0.0,0.0,0.0,0.0,13.1,125,91
154,200105050SAS,"6:30 PM, May 5, 2001",2001,San Antonio Spurs,Dallas Mavericks,0,Shawnelle Scott,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,47.4,0,97
155,200105060LAL,"3:00 PM, May 6, 2001",2001,Sacramento Kings,Los Angeles Lakers,1,Chris Webber,43:00,12,22,.545,0,0,,10,14,.714,1,7,8,3,1,1,3,4,34,-3,.604,.545,.000,.636,2.5,15.9,9.6,13.1,1.1,1.5,9.6,30.3,120,108
156,200105060LAL,"3:00 PM, May 6, 2001",2001,Sacramento Kings,Los Angeles Lakers,1,Peja Stojakovic,41:00,6,18,.333,2,5,.400,6,6,1.000,1,3,4,1,0,1,1,2,20,+2,.484,.389,.278,.333,2.7,7.2,5.0,3.7,0.0,1.6,4.6,22.1,107,114
157,200105060LAL,"3:00 PM, May 6, 2001",2001,Sacramento Kings,Los Angeles Lakers,1,Jason Williams,36:00,5,8,.625,2,3,.667,2,2,1.000,0,2,2,4,2,0,6,2,14,-8,.788,.750,.375,.250,0.0,5.4,2.9,16.5,2.7,0.0,40.3,17.3,98,110
158,200105060LAL,"3:00 PM, May 6, 2001",2001,Sacramento Kings,Los Angeles Lakers,1,Doug Christie,35:00,2,6,.333,0,1,.000,1,1,1.000,1,3,4,3,2,2,0,2,5,-2,.388,.333,.167,.167,3.1,8.4,5.9,11.3,2.8,3.7,0.0,7.7,110,107
159,200105060LAL,"3:00 PM, May 6, 2001",2001,Sacramento Kings,Los Angeles Lakers,1,Vlade Divac,26:00,3,11,.273,0,0,,1,3,.333,2,5,7,2,1,0,4,6,7,+2,.284,.273,.000,.273,8.4,18.8,13.9,11.0,1.9,0.0,24.5,26.3,58,105
160,200105060LAL,"3:00 PM, May 6, 2001",2001,Sacramento Kings,Los Angeles Lakers,0,Hedo Turkoglu,22:00,5,7,.714,0,0,,2,2,1.000,1,1,2,0,0,0,1,2,12,-6,.761,.714,.000,.286,5.0,4.5,4.7,0.0,0.0,0.0,11.3,16.9,140,116
161,200105060LAL,"3:00 PM, May 6, 2001",2001,Sacramento Kings,Los Angeles Lakers,0,Scot Pollard,21:00,4,8,.500,0,0,,1,1,1.000,6,8,14,0,0,2,0,4,9,-2,.533,.500,.000,.125,31.2,37.3,34.4,0.0,0.0,6.1,0.0,16.8,136,98
162,200105060LAL,"3:00 PM, May 6, 2001",2001,Sacramento Kings,Los Angeles Lakers,0,Bobby Jackson,12:00,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,4,+5,.500,.500,.250,.000,0.0,8.2,4.3,12.9,0.0,0.0,0.0,13.9,116,115
163,200105060LAL,"3:00 PM, May 6, 2001",2001,Sacramento Kings,Los Angeles Lakers,0,Jon Barry,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-3,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,31.4,0,119
164,200105060LAL,"3:00 PM, May 6, 2001",2001,Los Angeles Lakers,Sacramento Kings,1,Rick Fox,45:00,2,7,.286,0,3,.000,0,0,,1,9,10,4,3,3,5,3,4,+3,.286,.286,.429,.000,2.2,21.8,11.5,10.7,3.3,4.3,41.7,10.9,54,102
165,200105060LAL,"3:00 PM, May 6, 2001",2001,Los Angeles Lakers,Sacramento Kings,1,Shaquille O'Neal,44:00,17,32,.531,0,0,,10,19,.526,11,10,21,4,0,7,2,3,44,+3,.545,.531,.000,.594,24.5,24.8,24.6,18.6,0.0,10.2,4.7,39.5,124,103
166,200105060LAL,"3:00 PM, May 6, 2001",2001,Los Angeles Lakers,Sacramento Kings,1,Derek Fisher,40:00,4,8,.500,1,3,.333,2,4,.500,2,6,8,4,3,0,2,4,11,-5,.564,.563,.375,.500,4.9,16.4,10.3,12.9,3.7,0.0,17.0,12.1,113,106
167,200105060LAL,"3:00 PM, May 6, 2001",2001,Los Angeles Lakers,Sacramento Kings,1,Kobe Bryant,39:00,10,23,.435,0,1,.000,9,11,.818,3,1,4,5,0,0,5,4,29,-1,.521,.435,.043,.478,7.5,2.8,5.3,20.7,0.0,0.0,15.2,34.6,107,117
168,200105060LAL,"3:00 PM, May 6, 2001",2001,Los Angeles Lakers,Sacramento Kings,1,Horace Grant,31:00,3,6,.500,0,0,,0,0,,1,2,3,2,1,0,0,2,6,0,.500,.500,.000,.000,3.2,7.0,5.0,8.3,1.6,0.0,0.0,7.9,128,113
169,200105060LAL,"3:00 PM, May 6, 2001",2001,Los Angeles Lakers,Sacramento Kings,0,Robert Horry,18:00,4,5,.800,1,1,1.000,0,0,,1,2,3,1,0,0,0,4,9,+1,.900,.900,.200,.000,5.4,12.1,8.6,8.5,0.0,0.0,0.0,11.4,187,114
170,200105060LAL,"3:00 PM, May 6, 2001",2001,Los Angeles Lakers,Sacramento Kings,0,Brian Shaw,14:00,2,3,.667,1,1,1.000,0,0,,0,1,1,1,4,0,1,1,5,+4,.833,.833,.333,.000,0.0,7.8,3.7,9.8,13.9,0.0,25.0,11.7,123,87
171,200105060LAL,"3:00 PM, May 6, 2001",2001,Los Angeles Lakers,Sacramento Kings,0,Tyronn Lue,8:00,0,3,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,0,0,+8,.000,.000,1.000,.000,0.0,0.0,0.0,14.3,6.1,0.0,0.0,15.4,24,105
172,200105060LAL,"3:00 PM, May 6, 2001",2001,Los Angeles Lakers,Sacramento Kings,0,Mark Madsen,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2,,,,,0.0,100.0,51.6,0.0,0.0,0.0,,0.0,0,87
173,200105060MIL,"12:40 PM, May 6, 2001",2001,Charlotte Hornets,Milwaukee Bucks,1,Jamal Mashburn,44:00,8,22,.364,0,3,.000,7,9,.778,1,5,6,5,1,0,2,3,23,-12,.443,.364,.136,.409,2.5,13.6,7.8,22.5,1.2,0.0,7.2,30.0,96,118
174,200105060MIL,"12:40 PM, May 6, 2001",2001,Charlotte Hornets,Milwaukee Bucks,1,Baron Davis,40:00,5,12,.417,1,6,.167,7,9,.778,0,2,2,7,4,3,3,3,18,-12,.564,.458,.500,.750,0.0,6.0,2.9,31.1,5.3,5.7,15.8,22.4,109,106
175,200105060MIL,"12:40 PM, May 6, 2001",2001,Charlotte Hornets,Milwaukee Bucks,1,P.J. Brown,39:00,3,6,.500,0,0,,1,2,.500,4,7,11,0,0,0,0,4,7,-1,.509,.500,.000,.333,11.2,21.5,16.1,0.0,0.0,0.0,0.0,8.3,125,119
176,200105060MIL,"12:40 PM, May 6, 2001",2001,Charlotte Hornets,Milwaukee Bucks,1,David Wesley,38:00,6,12,.500,0,2,.000,2,3,.667,0,4,4,4,1,0,1,4,14,-16,.526,.500,.167,.250,0.0,12.6,6.0,19.9,1.4,0.0,7.0,17.8,108,118
177,200105060MIL,"12:40 PM, May 6, 2001",2001,Charlotte Hornets,Milwaukee Bucks,1,Elden Campbell,35:00,6,16,.375,0,0,,5,6,.833,3,10,13,0,2,2,1,2,17,-5,.456,.375,.000,.375,9.4,34.3,21.2,0.0,3.0,4.4,5.1,26.5,100,106
178,200105060MIL,"12:40 PM, May 6, 2001",2001,Charlotte Hornets,Milwaukee Bucks,0,Eddie Robinson,22:00,1,5,.200,0,0,,2,2,1.000,1,2,3,1,1,1,1,2,4,+7,.340,.200,.000,.400,5.0,10.9,7.8,7.1,2.4,3.5,14.5,14.8,77,113
179,200105060MIL,"12:40 PM, May 6, 2001",2001,Charlotte Hornets,Milwaukee Bucks,0,Derrick Coleman,10:00,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,5,-17,.833,.833,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,40.0,23.6,80,123
180,200105060MIL,"12:40 PM, May 6, 2001",2001,Charlotte Hornets,Milwaukee Bucks,0,Jamaal Magloire,8:00,2,2,1.000,0,0,,0,0,,2,1,3,1,0,0,0,2,4,+4,1.000,1.000,.000,.000,27.3,15.0,21.4,28.6,0.0,0.0,0.0,11.8,202,120
181,200105060MIL,"12:40 PM, May 6, 2001",2001,Charlotte Hornets,Milwaukee Bucks,0,Hersey Hawkins,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-8,,,,,0.0,30.0,14.3,0.0,0.0,0.0,,0.0,0,117
182,200105060MIL,"12:40 PM, May 6, 2001",2001,Milwaukee Bucks,Charlotte Hornets,1,Ray Allen,42:00,9,22,.409,3,7,.429,5,6,.833,0,2,2,6,2,0,2,5,26,+17,.528,.477,.318,.273,0.0,5.2,2.7,23.1,2.5,0.0,7.5,29.2,106,105
183,200105060MIL,"12:40 PM, May 6, 2001",2001,Milwaukee Bucks,Charlotte Hornets,1,Sam Cassell,36:00,8,16,.500,3,6,.500,1,1,1.000,1,1,2,4,0,0,2,4,20,+10,.608,.594,.375,.063,3.3,3.0,3.2,18.2,0.0,0.0,10.8,23.6,111,111
184,200105060MIL,"12:40 PM, May 6, 2001",2001,Milwaukee Bucks,Charlotte Hornets,1,Glenn Robinson,34:00,5,14,.357,1,3,.333,4,4,1.000,0,5,5,11,1,0,2,4,15,+3,.476,.393,.214,.286,0.0,16.0,8.4,47.1,1.6,0.0,11.3,24.0,110,103
