Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
30,201210300LAL,"10:30 PM, October 30, 2012",2013,Dallas Mavericks,Los Angeles Lakers,0,Dahntay Jones,8:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106
31,201210300LAL,"10:30 PM, October 30, 2012",2013,Los Angeles Lakers,Dallas Mavericks,1,Pau Gasol,40:19,8,19,.421,1,1,1.000,6,8,.750,4,9,13,6,0,3,2,2,23,+3,.511,.447,.053,.421,10.4,26.8,18.0,25.1,0.0,5.1,8.2,27.9,115,106
32,201210300LAL,"10:30 PM, October 30, 2012",2013,Los Angeles Lakers,Dallas Mavericks,1,Dwight Howard,37:59,8,12,.667,0,0,,3,14,.214,4,6,10,2,0,1,3,6,19,-13,.523,.667,.000,1.167,11.0,19.0,14.7,9.1,0.0,1.8,14.2,25.6,94,110
33,201210300LAL,"10:30 PM, October 30, 2012",2013,Los Angeles Lakers,Dallas Mavericks,1,Metta World Peace,36:29,1,8,.125,0,3,.000,1,2,.500,2,6,8,4,3,0,3,1,3,-5,.169,.125,.375,.250,5.7,19.7,12.2,14.3,4.3,0.0,25.3,14.9,55,103
34,201210300LAL,"10:30 PM, October 30, 2012",2013,Los Angeles Lakers,Dallas Mavericks,1,Kobe Bryant,34:52,11,14,.786,0,0,,0,0,,0,1,1,0,1,0,2,3,22,-1,.786,.786,.000,.000,0.0,3.4,1.6,0.0,1.5,0.0,12.5,21.1,127,112
35,201210300LAL,"10:30 PM, October 30, 2012",2013,Los Angeles Lakers,Dallas Mavericks,1,Steve Nash,34:09,3,9,.333,1,4,.250,0,0,,0,2,2,4,0,1,1,1,7,-3,.389,.389,.444,.000,0.0,7.0,3.3,16.6,0.0,2.0,10.0,13.4,92,113
36,201210300LAL,"10:30 PM, October 30, 2012",2013,Los Angeles Lakers,Dallas Mavericks,0,Antawn Jamison,15:02,2,4,.500,0,1,.000,1,1,1.000,1,4,5,2,1,0,0,3,5,0,.563,.500,.250,.250,6.9,31.9,18.6,20.2,3.5,0.0,0.0,13.5,140,102
37,201210300LAL,"10:30 PM, October 30, 2012",2013,Los Angeles Lakers,Dallas Mavericks,0,Jordan Hill,14:15,4,6,.667,0,0,,1,6,.167,4,1,5,0,0,0,1,2,9,-9,.521,.667,.000,1.000,29.3,8.4,19.6,0.0,0.0,0.0,10.4,31.0,99,114
38,201210300LAL,"10:30 PM, October 30, 2012",2013,Los Angeles Lakers,Dallas Mavericks,0,Steve Blake,13:51,0,2,.000,0,1,.000,0,0,,0,0,0,6,1,0,1,2,0,-5,.000,.000,.500,.000,0.0,0.0,0.0,54.7,3.8,0.0,33.3,9.9,80,108
39,201210300LAL,"10:30 PM, October 30, 2012",2013,Los Angeles Lakers,Dallas Mavericks,0,Jodie Meeks,13:04,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,1,1,3,-7,.500,.500,1.000,.000,0.0,18.4,8.5,0.0,0.0,0.0,25.0,14.0,74,112
40,201210300MIA,"8:00 PM, October 30, 2012",2013,Boston Celtics,Miami Heat,1,Rajon Rondo,43:33,9,14,.643,0,2,.000,2,4,.500,0,7,7,13,0,0,4,4,20,-13,.635,.643,.143,.286,0.0,19.8,10.0,49.3,0.0,0.0,20.2,21.3,119,129
41,201210300MIA,"8:00 PM, October 30, 2012",2013,Boston Celtics,Miami Heat,1,Paul Pierce,40:34,6,15,.400,2,4,.500,9,9,1.000,0,5,5,5,2,0,0,3,23,-17,.607,.467,.267,.600,0.0,15.2,7.7,18.5,2.5,0.0,0.0,21.9,135,124
42,201210300MIA,"8:00 PM, October 30, 2012",2013,Boston Celtics,Miami Heat,1,Kevin Garnett,31:43,4,8,.500,0,0,,1,1,1.000,1,11,12,2,0,2,5,4,9,-4,.533,.500,.000,.125,4.0,42.7,23.6,9.2,0.0,4.8,37.2,19.9,73,121
43,201210300MIA,"8:00 PM, October 30, 2012",2013,Boston Celtics,Miami Heat,1,Brandon Bass,28:19,6,11,.545,0,0,,3,4,.750,6,5,11,1,0,0,1,2,15,-8,.588,.545,.000,.364,26.8,21.7,24.2,5.9,0.0,0.0,7.3,22.8,129,129
44,201210300MIA,"8:00 PM, October 30, 2012",2013,Boston Celtics,Miami Heat,1,Courtney Lee,24:00,5,6,.833,1,1,1.000,0,0,,0,1,1,1,0,0,1,5,11,-7,.917,.917,.167,.000,0.0,5.1,2.6,6.9,0.0,0.0,14.3,13.7,144,130
45,201210300MIA,"8:00 PM, October 30, 2012",2013,Boston Celtics,Miami Heat,0,Jason Terry,24:51,2,7,.286,0,3,.000,4,4,1.000,0,0,0,1,1,0,3,3,8,-10,.457,.286,.429,.571,0.0,0.0,0.0,5.5,2.0,0.0,25.5,22.2,74,127
46,201210300MIA,"8:00 PM, October 30, 2012",2013,Boston Celtics,Miami Heat,0,Jeff Green,23:04,0,4,.000,0,0,,3,4,.750,0,3,3,0,1,0,1,0,3,-7,.260,.000,.000,1.000,0.0,16.0,8.1,0.0,2.2,0.0,14.8,13.7,49,125
47,201210300MIA,"8:00 PM, October 30, 2012",2013,Boston Celtics,Miami Heat,0,Leandro Barbosa,15:50,6,8,.750,3,3,1.000,1,2,.500,0,1,1,1,0,0,0,1,16,+4,.901,.938,.375,.250,0.0,7.8,3.9,14.6,0.0,0.0,0.0,26.3,164,130
48,201210300MIA,"8:00 PM, October 30, 2012",2013,Boston Celtics,Miami Heat,0,Jared Sullinger,8:06,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-3,.500,.500,.000,.000,0.0,15.2,7.7,0.0,0.0,0.0,0.0,11.6,98,129
49,201210300MIA,"8:00 PM, October 30, 2012",2013,Miami Heat,Boston Celtics,1,Chris Bosh,36:57,8,15,.533,0,1,.000,3,4,.750,2,8,10,1,0,3,1,3,19,+15,.567,.533,.067,.267,6.7,27.3,16.9,4.0,0.0,6.3,5.6,22.8,113,111
50,201210300MIA,"8:00 PM, October 30, 2012",2013,Miami Heat,Boston Celtics,1,Mario Chalmers,36:29,3,7,.429,0,1,.000,2,2,1.000,0,1,1,11,3,0,1,3,8,+11,.508,.429,.143,.286,0.0,3.5,1.7,37.1,4.2,0.0,11.3,11.6,129,111
51,201210300MIA,"8:00 PM, October 30, 2012",2013,Miami Heat,Boston Celtics,1,Dwyane Wade,35:07,10,22,.455,0,0,,9,11,.818,2,1,3,4,2,1,4,3,29,-6,.540,.455,.000,.500,7.0,3.6,5.3,18.6,2.9,2.2,13.0,41.7,103,112
52,201210300MIA,"8:00 PM, October 30, 2012",2013,Miami Heat,Boston Celtics,1,Shane Battier,29:05,2,4,.500,2,3,.667,0,0,,0,2,2,1,1,0,0,3,6,+12,.750,.750,.750,.000,0.0,8.7,4.3,4.2,1.7,0.0,0.0,6.5,144,116
53,201210300MIA,"8:00 PM, October 30, 2012",2013,Miami Heat,Boston Celtics,1,LeBron James,28:52,10,16,.625,2,4,.500,4,5,.800,1,9,10,3,2,0,0,2,26,+12,.714,.688,.250,.313,4.3,39.4,21.6,18.9,3.5,0.0,0.0,29.9,145,107
54,201210300MIA,"8:00 PM, October 30, 2012",2013,Miami Heat,Boston Celtics,0,Ray Allen,30:35,5,7,.714,2,3,.667,7,8,.875,0,2,2,2,0,0,0,1,19,+9,.903,.857,.429,1.143,0.0,8.3,4.1,8.9,0.0,0.0,0.0,16.3,184,120
55,201210300MIA,"8:00 PM, October 30, 2012",2013,Miami Heat,Boston Celtics,0,Rashard Lewis,18:55,4,5,.800,1,2,.500,1,2,.500,0,5,5,1,0,1,0,1,10,+1,.850,.900,.400,.400,0.0,33.4,16.5,7.7,0.0,4.1,0.0,14.8,165,112
56,201210300MIA,"8:00 PM, October 30, 2012",2013,Miami Heat,Boston Celtics,0,Udonis Haslem,11:03,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-2,.000,.000,.000,.000,0.0,34.3,16.9,0.0,0.0,0.0,50.0,8.6,0,116
57,201210300MIA,"8:00 PM, October 30, 2012",2013,Miami Heat,Boston Celtics,0,Mike Miller,6:36,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+8,,,,,0.0,0.0,0.0,16.9,0.0,0.0,,0.0,219,121
58,201210300MIA,"8:00 PM, October 30, 2012",2013,Miami Heat,Boston Celtics,0,Norris Cole,6:21,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,2,3,+5,.750,.750,1.000,.000,0.0,0.0,0.0,21.3,0.0,0.0,33.3,22.4,100,120
59,201210310CHI,"8:00 PM, October 31, 2012",2013,Sacramento Kings,Chicago Bulls,1,Tyreke Evans,39:05,8,13,.615,1,2,.500,4,4,1.000,1,7,8,3,0,1,2,3,21,+1,.711,.654,.154,.308,2.9,20.0,11.4,15.2,0.0,1.8,11.9,18.7,134,100
60,201210310CHI,"8:00 PM, October 31, 2012",2013,Sacramento Kings,Chicago Bulls,1,Jason Thompson,27:35,3,6,.500,0,0,,2,2,1.000,3,5,8,2,0,1,0,4,8,-2,.581,.500,.000,.333,12.1,20.2,16.2,12.1,0.0,2.5,0.0,10.9,142,99
61,201210310CHI,"8:00 PM, October 31, 2012",2013,Sacramento Kings,Chicago Bulls,1,DeMarcus Cousins,25:02,7,14,.500,0,0,,0,0,,3,4,7,1,3,2,7,4,14,-12,.500,.500,.000,.000,13.4,17.8,15.6,9.3,6.1,5.5,33.3,36.6,72,86
62,201210310CHI,"8:00 PM, October 31, 2012",2013,Sacramento Kings,Chicago Bulls,1,Isaiah Thomas,24:43,3,8,.375,2,3,.667,2,2,1.000,0,0,0,1,0,0,3,1,10,-6,.563,.500,.375,.250,0.0,0.0,0.0,6.9,0.0,0.0,25.3,21.0,89,109
63,201210310CHI,"8:00 PM, October 31, 2012",2013,Sacramento Kings,Chicago Bulls,1,James Johnson,21:28,1,8,.125,0,1,.000,0,0,,2,1,3,1,3,0,4,3,2,-13,.125,.125,.125,.000,10.4,5.2,7.8,7.0,7.1,0.0,33.3,24.4,31,92
64,201210310CHI,"8:00 PM, October 31, 2012",2013,Sacramento Kings,Chicago Bulls,0,Marcus Thornton,31:48,5,15,.333,1,6,.167,4,5,.800,0,4,4,2,1,0,0,1,15,+1,.436,.367,.400,.333,0.0,14.0,7.0,11.4,1.6,0.0,0.0,23.6,102,100
65,201210310CHI,"8:00 PM, October 31, 2012",2013,Sacramento Kings,Chicago Bulls,0,Aaron Brooks,23:17,3,10,.300,1,3,.333,0,1,.000,0,3,3,1,1,0,0,6,7,0,.335,.350,.300,.100,0.0,14.4,7.2,7.4,2.2,0.0,0.0,19.6,79,98
66,201210310CHI,"8:00 PM, October 31, 2012",2013,Sacramento Kings,Chicago Bulls,0,Thomas Robinson,21:33,1,5,.200,0,0,,1,2,.500,1,2,3,0,1,0,3,3,3,+1,.255,.200,.000,.400,5.2,10.4,7.8,0.0,2.3,0.0,33.8,18.0,41,100
67,201210310CHI,"8:00 PM, October 31, 2012",2013,Sacramento Kings,Chicago Bulls,0,Chuck Hayes,17:43,1,2,.500,0,0,,0,0,,1,2,3,3,1,1,0,3,2,-2,.500,.500,.000,.000,6.3,12.6,9.5,26.0,2.9,3.9,0.0,4.9,147,95
68,201210310CHI,"8:00 PM, October 31, 2012",2013,Sacramento Kings,Chicago Bulls,0,Francisco Garcia,7:40,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,1,5,0,.833,.833,.667,.000,0.0,14.6,7.3,0.0,0.0,0.0,0.0,17.1,164,103
69,201210310CHI,"8:00 PM, October 31, 2012",2013,Sacramento Kings,Chicago Bulls,0,Jimmer Fredette,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109
70,201210310CHI,"8:00 PM, October 31, 2012",2013,Chicago Bulls,Sacramento Kings,1,Luol Deng,41:33,3,13,.231,0,4,.000,1,3,.333,5,7,12,2,0,1,4,3,7,+6,.244,.231,.308,.231,13.4,18.8,16.1,7.8,0.0,1.7,21.8,19.0,59,95
71,201210310CHI,"8:00 PM, October 31, 2012",2013,Chicago Bulls,Sacramento Kings,1,Joakim Noah,40:01,6,12,.500,0,0,,11,12,.917,5,5,10,3,5,3,2,2,23,+6,.666,.500,.000,1.000,13.9,13.9,13.9,13.9,6.3,5.4,10.4,20.7,138,81
72,201210310CHI,"8:00 PM, October 31, 2012",2013,Chicago Bulls,Sacramento Kings,1,Carlos Boozer,33:25,8,13,.615,0,0,,2,5,.400,1,7,8,2,1,1,3,3,18,+5,.592,.615,.000,.385,3.3,23.4,13.4,13.4,1.5,2.1,16.5,23.4,101,90
73,201210310CHI,"8:00 PM, October 31, 2012",2013,Chicago Bulls,Sacramento Kings,1,Richard Hamilton,31:03,7,16,.438,0,1,.000,5,5,1.000,0,1,1,3,2,0,3,1,19,+6,.522,.438,.063,.313,0.0,3.6,1.8,20.9,3.3,0.0,14.2,29.4,101,95
74,201210310CHI,"8:00 PM, October 31, 2012",2013,Chicago Bulls,Sacramento Kings,1,Kirk Hinrich,29:23,1,7,.143,0,1,.000,1,3,.333,1,2,3,7,0,0,2,2,3,+5,.180,.143,.143,.429,3.8,7.6,5.7,36.5,0.0,0.0,19.4,15.1,65,100
75,201210310CHI,"8:00 PM, October 31, 2012",2013,Chicago Bulls,Sacramento Kings,0,Nate Robinson,19:45,3,8,.375,1,2,.500,0,0,,0,5,5,1,0,0,3,2,7,+1,.438,.438,.250,.000,0.0,28.3,14.1,9.5,0.0,0.0,27.3,24.0,67,94
76,201210310CHI,"8:00 PM, October 31, 2012",2013,Chicago Bulls,Sacramento Kings,0,Taj Gibson,19:14,2,6,.333,0,0,,0,0,,1,4,5,0,0,4,0,1,4,-1,.333,.333,.000,.000,5.8,23.2,14.5,0.0,0.0,14.9,0.0,13.4,84,84
77,201210310CHI,"8:00 PM, October 31, 2012",2013,Chicago Bulls,Sacramento Kings,0,Marco Belinelli,11:42,1,2,.500,1,1,1.000,3,3,1.000,0,0,0,3,0,0,1,0,6,+7,.904,.750,.500,1.500,0.0,0.0,0.0,42.6,0.0,0.0,23.1,15.9,153,103
78,201210310CHI,"8:00 PM, October 31, 2012",2013,Chicago Bulls,Sacramento Kings,0,Jimmy Butler,11:10,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,4,-5,1.064,1.000,.000,2.000,0.0,10.0,5.0,0.0,0.0,0.0,0.0,7.2,228,99
79,201210310CHI,"8:00 PM, October 31, 2012",2013,Chicago Bulls,Sacramento Kings,0,Nazr Mohammed,2:44,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,2,2,0,1.000,1.000,.000,.000,40.8,0.0,20.4,0.0,0.0,26.2,0.0,15.7,202,83
80,201210310DET,"7:30 PM, October 31, 2012",2013,Houston Rockets,Detroit Pistons,1,James Harden,44:04,14,25,.560,4,10,.400,5,6,.833,1,5,6,12,4,1,4,2,37,+18,.669,.640,.400,.240,2.9,12.7,8.1,55.0,4.6,1.7,12.6,31.6,133,97
81,201210310DET,"7:30 PM, October 31, 2012",2013,Houston Rockets,Detroit Pistons,1,Chandler Parsons,42:26,3,9,.333,1,4,.250,4,5,.800,2,5,7,6,0,0,3,3,11,+9,.491,.389,.444,.556,6.0,13.2,9.8,19.1,0.0,0.0,21.1,14.7,106,108
82,201210310DET,"7:30 PM, October 31, 2012",2013,Houston Rockets,Detroit Pistons,1,Jeremy Lin,35:27,5,12,.417,0,2,.000,2,2,1.000,0,4,4,8,4,0,4,4,12,+23,.466,.417,.167,.167,0.0,12.6,6.7,33.6,5.7,0.0,23.7,20.9,96,96
83,201210310DET,"7:30 PM, October 31, 2012",2013,Houston Rockets,Detroit Pistons,1,Omer Asik,33:02,5,6,.833,0,0,,2,6,.333,2,7,9,0,1,2,3,2,12,+3,.694,.833,.000,1.000,7.6,23.7,16.1,0.0,1.5,4.6,25.8,15.5,96,99
84,201210310DET,"7:30 PM, October 31, 2012",2013,Houston Rockets,Detroit Pistons,1,Marcus Morris,25:36,3,10,.300,0,2,.000,0,0,,4,3,7,1,0,0,2,3,6,-3,.300,.300,.200,.000,19.7,13.1,16.2,5.6,0.0,0.0,16.7,20.6,76,108
85,201210310DET,"7:30 PM, October 31, 2012",2013,Houston Rockets,Detroit Pistons,0,Carlos Delfino,23:56,5,6,.833,5,6,.833,0,0,,1,6,7,0,1,0,3,3,15,+8,1.250,1.250,1.000,.000,5.3,28.0,17.3,0.0,2.1,0.0,33.3,16.5,113,100
86,201210310DET,"7:30 PM, October 31, 2012",2013,Houston Rockets,Detroit Pistons,0,Greg Smith,17:02,4,4,1.000,0,0,,2,2,1.000,2,3,5,0,2,0,0,5,10,+4,1.025,1.000,.000,.500,14.8,19.7,17.4,0.0,6.0,0.0,0.0,12.6,215,93
87,201210310DET,"7:30 PM, October 31, 2012",2013,Houston Rockets,Detroit Pistons,0,Toney Douglas,12:33,0,5,.000,0,2,.000,2,2,1.000,0,0,0,1,0,0,1,1,2,-14,.170,.000,.400,.400,0.0,0.0,0.0,9.8,0.0,0.0,14.5,24.1,47,112
88,201210310DET,"7:30 PM, October 31, 2012",2013,Houston Rockets,Detroit Pistons,0,Daequan Cook,5:54,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-3,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0,112
89,201210310DET,"7:30 PM, October 31, 2012",2013,Detroit Pistons,Houston Rockets,1,Rodney Stuckey,36:47,1,10,.100,0,3,.000,7,8,.875,0,2,2,6,1,0,0,0,9,-19,.333,.100,.300,.800,0.0,6.9,3.2,23.2,1.4,0.0,0.0,16.6,96,117
90,201210310DET,"7:30 PM, October 31, 2012",2013,Detroit Pistons,Houston Rockets,1,Brandon Knight,36:45,5,15,.333,1,4,.250,4,6,.667,0,4,4,4,1,0,2,0,15,-12,.425,.367,.267,.400,0.0,13.7,6.5,18.4,1.4,0.0,10.2,24.1,89,115
