Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,200303020MIL,"3:00 PM, March 2, 2003",2003,"Bradley Center, Milwaukee, Wisconsin",Atlanta Hawks,Milwaukee Bucks,"16,629",88.1,Ronnie Nunn, Jason Phillips, Leroy Richardson,26,23,28,16,0,93,105.5,136.2,32,28,32,28,0,120,136.2,105.5
11,200303020MIN,"3:30 PM, March 2, 2003",2003,"Target Center, Minneapolis, Minnesota",New York Knicks,Minnesota Timberwolves,"15,071",95.2,Joe DeRosa, Tommy Nunez, Ron Olesiak,14,18,23,35,0,90,94.6,104.0,31,25,19,24,0,99,104.0,94.6
12,200303020NJN,"1:00 PM, March 2, 2003",2003,"Continental Airlines Arena, East Rutherford, New Jersey",Utah Jazz,New Jersey Nets,"16,456",92.8,Scott Foster, Pat Fraher, Ron Garretson,15,24,28,24,0,91,98.1,97.0,22,26,22,20,0,90,97.0,98.1
13,200303020POR,"9:00 PM, March 2, 2003",2003,"Rose Garden Arena, Portland, Oregon",Detroit Pistons,Portland Trail Blazers,"19,523",79.9,Nolan Fine, Monty McCutchen, Eddie F. Rush,26,16,18,26,0,86,107.6,128.8,22,22,34,25,0,103,128.8,107.6
14,200303020TOR,"1:30 PM, March 2, 2003",2003,"Air Canada Centre, Toronto, Canada",Boston Celtics,Toronto Raptors,"19,800",89.7,Marc Davis, Jack Nies, George Toliver,23,26,19,24,0,92,102.5,115.9,25,19,38,22,0,104,115.9,102.5
15,200303030CHI,"8:30 PM, March 3, 2003",2003,"United Center, Chicago, Illinois",Orlando Magic,Chicago Bulls,"19,178",97.0,Ken Mauer, Jack Nies, Phil Robinson,25,25,28,26,0,104,107.2,91.7,21,27,15,26,0,89,91.7,107.2
16,200303030LAC,"10:30 PM, March 3, 2003",2003,"STAPLES Center, Los Angeles, California",New Orleans Hornets,Los Angeles Clippers,"17,585",90.3,Joe Crawford, Michael Henderson, Tom Washington,33,27,15,36,0,111,122.9,119.6,30,22,21,35,0,108,119.6,122.9
17,200303030MEM,"8:00 PM, March 3, 2003",2003,"Pyramid Arena, Memphis, Tennessee",Boston Celtics,Memphis Grizzlies,"13,521",89.2,Dick Bavetta, Kevin Fehr, David Jones,36,31,20,24,0,111,124.4,123.3,29,33,22,26,0,110,123.3,124.4
18,200303030SAC,"10:00 PM, March 3, 2003",2003,"ARCO Arena (II), Sacramento, California",Philadelphia 76ers,Sacramento Kings,"17,317",97.4,Nolan Fine, Monty McCutchen, Eddie F. Rush,27,25,25,22,0,99,101.6,109.8,25,26,25,31,0,107,109.8,101.6
19,200303040ATL,"7:30 PM, March 4, 2003",2003,"Philips Arena, Atlanta, Georgia",Denver Nuggets,Atlanta Hawks,"9,392",90.9,Dick Bavetta, Kevin Fehr, Scott Foster,19,21,26,20,0,86,94.6,101.2,15,28,27,22,0,92,101.2,94.6
20,200303040DAL,"8:30 PM, March 4, 2003",2003,"American Airlines Center, Dallas, Texas",New Jersey Nets,Dallas Mavericks,"19,920",85.8,Steve Javie, Tommy Nunez, Ron Olesiak,12,23,23,21,0,79,92.1,102.6,15,24,21,28,0,88,102.6,92.1
21,200303040DET,"7:30 PM, March 4, 2003",2003,"The Palace of Auburn Hills, Auburn Hills, Michigan",Houston Rockets,Detroit Pistons,"22,076",80.9,Hue Hollins, Michael Smith, Greg Willard,16,15,30,22,0,83,102.6,118.7,20,29,25,22,0,96,118.7,102.6
22,200303040GSW,"10:30 PM, March 4, 2003",2003,"The Arena in Oakland, Oakland, California",Indiana Pacers,Golden State Warriors,"16,409",96.0,Bob Delaney, Jess Kersey, Mark Wunderlich,31,20,22,27,0,100,104.2,111.5,34,24,22,27,0,107,111.5,104.2
23,200303040MIA,"7:30 PM, March 4, 2003",2003,"AmericanAirlines Arena, Miami, Florida",Milwaukee Bucks,Miami Heat,"14,228",94.4,Tony Brown, Blane Reichelt, Don Vaden,25,27,21,27,0,100,105.9,96.4,22,26,22,21,0,91,96.4,105.9
24,200303040NYK,"7:30 PM, March 4, 2003",2003,"Madison Square Garden (IV), New York, New York",Cleveland Cavaliers,New York Knicks,"18,748",95.1,James Capers, Bernie Fryer, Derek Richardson,21,20,23,16,0,80,84.2,93.6,34,15,20,20,0,89,93.6,84.2
25,200303040SAS,"8:30 PM, March 4, 2003",2003,"SBC Center, San Antonio, Texas",Phoenix Suns,San Antonio Spurs,"18,797",86.4,Ted Bernhardt, Tony Brothers, Anthony Jordan,30,23,19,32,0,104,120.4,112.3,28,19,20,30,0,97,112.3,120.4
26,200303040SEA,"10:00 PM, March 4, 2003",2003,"KeyArena at Seattle Center, Seattle, Washington",Minnesota Timberwolves,Seattle SuperSonics,"16,368",83.1,Jim Clark, Marc Davis, Bennett Salvatore,24,23,22,14,0,83,99.9,110.8,24,23,28,17,0,92,110.8,99.9
27,200303040WAS,"7:00 PM, March 4, 2003",2003,"MCI Center, Washington, District of Columbia",Toronto Raptors,Washington Wizards,"20,173",87.2,Mike Callahan, Derrick Stafford, Gary Zielinski,24,20,21,24,0,89,102.1,98.7,25,23,16,22,0,86,98.7,102.1
28,200303050BOS,"7:00 PM, March 5, 2003",2003,"FleetCenter, Boston, Massachusetts",New York Knicks,Boston Celtics,"16,277",90.5,Scott Foster, Ken Mauer, Rodney Mott,24,20,25,26,0,95,104.9,107.1,28,22,24,23,0,97,107.1,104.9
29,200303050CLE,"7:00 PM, March 5, 2003",2003,"Gund Arena, Cleveland, Ohio",Atlanta Hawks,Cleveland Cavaliers,"9,118",91.2,Bennie Adams, Dan Crawford, David Jones,29,30,31,21,0,111,121.7,115.1,36,19,34,16,0,105,115.1,121.7
30,200303050LAL,"10:30 PM, March 5, 2003",2003,"STAPLES Center, Los Angeles, California",Indiana Pacers,Los Angeles Lakers,"18,997",91.7,Monty McCutchen, Jason Phillips, Eddie F. Rush,16,21,32,26,0,95,103.6,105.8,18,36,20,23,0,97,105.8,103.6
31,200303050MEM,"8:00 PM, March 5, 2003",2003,"Pyramid Arena, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"11,296",95.8,Steve Javie, Tommy Nunez, Ron Olesiak,21,22,20,23,0,86,89.8,100.2,26,18,34,18,0,96,100.2,89.8
32,200303050ORL,"7:00 PM, March 5, 2003",2003,"TD Waterhouse Centre, Orlando, Florida",Milwaukee Bucks,Orlando Magic,"14,142",101.3,Joe Forte, Derrick Stafford, Scott Wall,25,19,22,33,0,99,97.8,109.6,30,28,31,22,0,111,109.6,97.8
33,200303050PHO,"9:00 PM, March 5, 2003",2003,"America West Arena, Phoenix, Arizona",Portland Trail Blazers,Phoenix Suns,"15,314",84.9,Joe Crawford, Michael Henderson, Tom Washington,20,21,26,25,0,92,108.3,115.4,30,19,24,25,0,98,115.4,108.3
34,200303050SAC,"9:00 PM, March 5, 2003",2003,"ARCO Arena (II), Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"17,317",88.9,Bob Delaney, Leon Wood, Mark Wunderlich,20,17,23,23,12,95,96.8,97.8,22,18,22,21,13,96,97.8,96.8
35,200303050TOR,"7:00 PM, March 5, 2003",2003,"Air Canada Centre, Toronto, Canada",Houston Rockets,Toronto Raptors,"20,171",85.7,Joe DeRosa, Tim Donaghy, Derek Richardson,16,24,25,32,0,97,113.2,110.9,21,26,24,24,0,95,110.9,113.2
36,200303050UTA,"9:00 PM, March 5, 2003",2003,"Delta Center, Salt Lake City, Utah",Seattle SuperSonics,Utah Jazz,"19,666",82.1,Nolan Fine, Ronnie Nunn, Bill Spooner,22,19,23,19,0,83,101.1,114.5,20,25,27,22,0,94,114.5,101.1
37,200303050WAS,"7:00 PM, March 5, 2003",2003,"MCI Center, Washington, District of Columbia",Los Angeles Clippers,Washington Wizards,"20,173",88.6,Bernie Fryer, Phil Robinson, George Toliver,24,19,8,29,0,80,90.3,111.8,26,27,26,20,0,99,111.8,90.3
38,200303060CHI,"8:30 PM, March 6, 2003",2003,"United Center, Chicago, Illinois",Golden State Warriors,Chicago Bulls,"17,098",95.5,Mike Callahan, Hue Hollins, Michael Smith,20,27,25,33,0,105,109.9,124.6,29,23,36,31,0,119,124.6,109.9
39,200303060POR,"10:00 PM, March 6, 2003",2003,"Rose Garden Arena, Portland, Oregon",Philadelphia 76ers,Portland Trail Blazers,"20,075",89.7,Jim Clark, Marc Davis, Bennett Salvatore,14,20,21,33,0,88,98.1,66.9,19,13,12,16,0,60,66.9,98.1
40,200303060SAS,"7:30 PM, March 6, 2003",2003,"SBC Center, San Antonio, Texas",New Jersey Nets,San Antonio Spurs,"18,797",89.6,Tony Brown, Joe Crawford, Leroy Richardson,16,20,17,25,0,78,87.1,102.7,18,22,23,29,0,92,102.7,87.1
41,200303070BOS,"8:00 PM, March 7, 2003",2003,"FleetCenter, Boston, Massachusetts",Los Angeles Clippers,Boston Celtics,"18,624",83.1,Bennie Adams, Mike Callahan, Hue Hollins,17,13,20,22,0,72,86.6,99.8,19,12,29,23,0,83,99.8,86.6
42,200303070LAL,"10:30 PM, March 7, 2003",2003,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",91.3,Nolan Fine, Ronnie Nunn, Bill Spooner,22,21,30,23,0,96,105.2,116.2,29,24,25,28,0,106,116.2,105.2
43,200303070MIA,"8:00 PM, March 7, 2003",2003,"AmericanAirlines Arena, Miami, Florida",Dallas Mavericks,Miami Heat,"16,500",85.3,Tony Brothers, Bernie Fryer, Ken Mauer,20,16,30,25,0,91,106.6,104.3,21,23,22,23,0,89,104.3,106.6
44,200303070NOH,"8:30 PM, March 7, 2003",2003,"New Orleans Arena, New Orleans, Louisiana",Cleveland Cavaliers,New Orleans Hornets,"14,150",95.1,Joe Forte, Derrick Stafford, Scott Wall,17,27,9,23,0,76,79.9,107.3,31,30,18,23,0,102,107.3,79.9
45,200303070ORL,"7:00 PM, March 7, 2003",2003,"TD Waterhouse Centre, Orlando, Florida",New York Knicks,Orlando Magic,"17,283",91.0,Dan Crawford, Kevin Fehr, Luis Grillo,27,20,34,30,0,111,122.0,112.1,20,34,19,29,0,102,112.1,122.0
46,200303070SEA,"10:30 PM, March 7, 2003",2003,"KeyArena at Seattle Center, Seattle, Washington",Philadelphia 76ers,Seattle SuperSonics,"17,072",88.1,Ron Garretson, Bill Kennedy, Greg Willard,30,25,30,23,0,108,122.6,112.4,25,23,25,26,0,99,112.4,122.6
47,200303070UTA,"9:00 PM, March 7, 2003",2003,"Delta Center, Salt Lake City, Utah",Sacramento Kings,Utah Jazz,"19,911",90.7,Jim Clark, Marc Davis, Bennett Salvatore,27,21,24,23,13,108,107.8,104.8,26,21,21,27,10,105,104.8,107.8
48,200303070WAS,"7:00 PM, March 7, 2003",2003,"MCI Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"20,173",91.3,Joe DeRosa, Rodney Mott, Ron Olesiak,24,22,19,20,0,85,93.1,89.9,22,18,19,23,0,82,89.9,93.1
49,200303080ATL,"7:00 PM, March 8, 2003",2003,"Philips Arena, Atlanta, Georgia",Toronto Raptors,Atlanta Hawks,"19,445",91.2,Jess Kersey, Phil Robinson, Mark Wunderlich,25,34,24,24,0,107,117.3,107.4,28,28,26,16,0,98,107.4,117.3
50,200303080CHI,"8:30 PM, March 8, 2003",2003,"United Center, Chicago, Illinois",Los Angeles Clippers,Chicago Bulls,"22,303",85.5,James Capers, Jason Phillips, Eddie F. Rush,28,31,22,22,0,103,120.4,113.4,30,17,23,27,0,97,113.4,120.4
51,200303080CLE,"7:30 PM, March 8, 2003",2003,"Gund Arena, Cleveland, Ohio",Memphis Grizzlies,Cleveland Cavaliers,"10,339",99.2,Joe DeRosa, Tim Donaghy, Rodney Mott,28,33,30,24,0,115,116.0,89.8,30,25,18,16,0,89,89.8,116.0
52,200303080DAL,"8:30 PM, March 8, 2003",2003,"American Airlines Center, Dallas, Texas",Utah Jazz,Dallas Mavericks,"20,123",89.8,Ted Bernhardt, George Toliver, Leon Wood,14,18,21,24,0,77,85.7,112.4,22,33,26,20,0,101,112.4,85.7
53,200303080HOU,"8:30 PM, March 8, 2003",2003,"Compaq Center, Houston, Texas",New Jersey Nets,Houston Rockets,"16,285",84.3,Dick Bavetta, Derrick Collins, Scott Foster,16,8,20,27,0,71,84.2,98.5,23,21,18,21,0,83,98.5,84.2
54,200303080MIA,"8:00 PM, March 8, 2003",2003,"AmericanAirlines Arena, Miami, Florida",Denver Nuggets,Miami Heat,"14,418",90.1,Dan Crawford, Pat Fraher, Luis Grillo,9,31,30,28,0,98,108.8,102.1,16,27,20,29,0,92,102.1,108.8
55,200303080MIL,"8:30 PM, March 8, 2003",2003,"Bradley Center, Milwaukee, Wisconsin",Golden State Warriors,Milwaukee Bucks,"16,324",101.2,Sean Corbin, Steve Javie, Ed Malloy,23,34,36,29,11,133,119.1,123.5,25,24,32,41,16,138,123.5,119.1
56,200303080POR,"10:00 PM, March 8, 2003",2003,"Rose Garden Arena, Portland, Oregon",Indiana Pacers,Portland Trail Blazers,"20,472",85.2,Ron Garretson, Bill Kennedy, Greg Willard,24,17,21,18,0,80,93.9,110.3,30,22,22,20,0,94,110.3,93.9
57,200303090BOS,"6:00 PM, March 9, 2003",2003,"FleetCenter, Boston, Massachusetts",San Antonio Spurs,Boston Celtics,"18,624",93.7,Bob Delaney, Ed Malloy, Ron Olesiak,23,25,26,20,0,94,100.3,83.3,13,17,20,28,0,78,83.3,100.3
58,200303090DET,"6:00 PM, March 9, 2003",2003,"The Palace of Auburn Hills, Auburn Hills, Michigan",Golden State Warriors,Detroit Pistons,"22,076",88.7,Jim Clark, Jason Phillips, Eddie F. Rush,22,25,28,30,0,105,118.3,120.6,27,23,26,31,0,107,120.6,118.3
59,200303090LAL,"3:30 PM, March 9, 2003",2003,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Lakers,"18,997",96.5,Joe Forte, Derrick Stafford, Gary Zielinski,23,25,22,22,0,92,95.3,109.9,24,29,27,26,0,106,109.9,95.3
60,200303090NOH,"7:00 PM, March 9, 2003",2003,"New Orleans Arena, New Orleans, Louisiana",New Jersey Nets,New Orleans Hornets,"17,678",90.4,Ted Bernhardt, Ken Mauer, Leon Wood,26,21,28,27,0,102,112.8,101.7,21,19,28,24,0,92,101.7,112.8
61,200303090NYK,"1:00 PM, March 9, 2003",2003,"Madison Square Garden (IV), New York, New York",Washington Wizards,New York Knicks,"19,763",86.9,Leroy Richardson, Don Vaden, Tom Washington,21,32,21,22,0,96,110.4,111.6,26,30,26,15,0,97,111.6,110.4
62,200303090ORL,"6:00 PM, March 9, 2003",2003,"TD Waterhouse Centre, Orlando, Florida",Denver Nuggets,Orlando Magic,"15,755",98.0,Tony Brothers, James Capers, Bernie Fryer,18,14,31,35,0,98,100.0,113.3,26,37,25,23,0,111,113.3,100.0
63,200303090PHO,"8:00 PM, March 9, 2003",2003,"America West Arena, Phoenix, Arizona",Minnesota Timberwolves,Phoenix Suns,"19,023",91.2,Jack Nies, Derek Richardson, George Toliver,25,32,25,23,0,105,115.2,107.5,23,37,16,22,0,98,107.5,115.2
64,200303090SAC,"9:00 PM, March 9, 2003",2003,"ARCO Arena (II), Sacramento, California",Indiana Pacers,Sacramento Kings,"17,317",90.2,Gary Benson, Ronnie Nunn, Bill Spooner,22,27,24,15,0,88,97.6,118.7,34,20,30,23,0,107,118.7,97.6
65,200303090TOR,"6:00 PM, March 9, 2003",2003,"Air Canada Centre, Toronto, Canada",Memphis Grizzlies,Toronto Raptors,"19,138",91.4,Bennie Adams, Mike Callahan, Hue Hollins,30,25,29,35,0,119,130.2,116.0,25,23,32,26,0,106,116.0,130.2
66,200303100ATL,"7:30 PM, March 10, 2003",2003,"Philips Arena, Atlanta, Georgia",Los Angeles Clippers,Atlanta Hawks,"12,016",89.5,Joe DeRosa, Tim Donaghy, Tommy Nunez,18,21,23,24,0,86,96.1,106.2,23,22,28,22,0,95,106.2,96.1
67,200303100DAL,"8:30 PM, March 10, 2003",2003,"American Airlines Center, Dallas, Texas",Minnesota Timberwolves,Dallas Mavericks,"20,049",83.9,Dan Crawford, Scott Foster, Michael Smith,24,23,18,27,0,92,109.7,98.9,11,22,22,28,0,83,98.9,109.7
68,200303100MIA,"7:30 PM, March 10, 2003",2003,"AmericanAirlines Arena, Miami, Florida",Utah Jazz,Miami Heat,"14,897",86.2,Jess Kersey, Rodney Mott, Mark Wunderlich,15,24,27,17,0,83,96.3,84.7,12,18,27,16,0,73,84.7,96.3
69,200303110CHI,"8:30 PM, March 11, 2003",2003,"United Center, Chicago, Illinois",Los Angeles Lakers,Chicago Bulls,"23,122",93.0,Derrick Collins, Ron Garretson, David Jones,27,26,24,22,0,99,106.4,124.7,35,25,31,25,0,116,124.7,106.4
70,200303110CLE,"7:00 PM, March 11, 2003",2003,"Gund Arena, Cleveland, Ohio",Miami Heat,Cleveland Cavaliers,"8,059",86.4,Sean Corbin, Steve Javie, Tommy Nunez,25,22,20,10,0,77,89.2,86.8,24,18,19,14,0,75,86.8,89.2
71,200303110DEN,"9:00 PM, March 11, 2003",2003,"Pepsi Center, Denver, Colorado",Toronto Raptors,Denver Nuggets,"13,409",97.4,Gary Benson, Monty McCutchen, Ronnie Nunn,16,16,21,34,0,87,89.3,97.6,27,27,16,25,0,95,97.6,89.3
72,200303110GSW,"10:30 PM, March 11, 2003",2003,"The Arena in Oakland, Oakland, California",Phoenix Suns,Golden State Warriors,"16,433",97.8,Joe Forte, Derrick Stafford, Gary Zielinski,29,23,21,25,0,98,100.2,115.5,32,32,20,29,0,113,115.5,100.2
73,200303110IND,"7:00 PM, March 11, 2003",2003,"Conseco Fieldhouse, Indianapolis, Indiana",New Orleans Hornets,Indiana Pacers,"15,010",84.8,Bennie Adams, Dick Bavetta, Mike Callahan,22,20,17,22,0,81,95.6,83.8,21,15,23,12,0,71,83.8,95.6
74,200303110MIL,"8:00 PM, March 11, 2003",2003,"Bradley Center, Milwaukee, Wisconsin",San Antonio Spurs,Milwaukee Bucks,"17,401",85.8,Nolan Fine, Eddie F. Rush, Tom Washington,20,27,27,31,0,105,122.3,118.8,17,32,34,19,0,102,118.8,122.3
75,200303110NYK,"7:30 PM, March 11, 2003",2003,"Madison Square Garden (IV), New York, New York",Memphis Grizzlies,New York Knicks,"18,743",94.5,Tony Brothers, Anthony Jordan, Bennett Salvatore,17,28,18,24,0,87,92.0,89.9,20,22,24,19,0,85,89.9,92.0
76,200303110SEA,"10:00 PM, March 11, 2003",2003,"KeyArena at Seattle Center, Seattle, Washington",Portland Trail Blazers,Seattle SuperSonics,"15,615",80.2,Jack Nies, Derek Richardson, George Toliver,30,12,27,23,0,92,114.7,96.0,18,30,11,18,0,77,96.0,114.7
77,200303110WAS,"7:00 PM, March 11, 2003",2003,"MCI Center, Washington, District of Columbia",Orlando Magic,Washington Wizards,"20,173",91.1,Ted Bernhardt, Ken Mauer, Leon Wood,30,21,26,28,0,105,115.3,116.4,34,20,25,27,0,106,116.4,115.3
78,200303120ATL,"7:30 PM, March 12, 2003",2003,"Philips Arena, Atlanta, Georgia",Milwaukee Bucks,Atlanta Hawks,"9,729",89.1,Joe Crawford, Anthony Jordan, Bill Spooner,22,30,19,21,0,92,103.2,124.5,31,21,31,28,0,111,124.5,103.2
79,200303120BOS,"7:00 PM, March 12, 2003",2003,"FleetCenter, Boston, Massachusetts",New Orleans Hornets,Boston Celtics,"16,860",84.2,Leroy Richardson, Don Vaden, Tom Washington,15,15,17,18,0,65,77.2,110.4,25,22,23,23,0,93,110.4,77.2
80,200303120DET,"7:30 PM, March 12, 2003",2003,"The Palace of Auburn Hills, Auburn Hills, Michigan",Los Angeles Lakers,Detroit Pistons,"22,076",90.4,Bennie Adams, Dick Bavetta, Mike Callahan,29,16,24,19,0,88,97.3,122.8,18,31,25,37,0,111,122.8,97.3
81,200303120HOU,"8:30 PM, March 12, 2003",2003,"Compaq Center, Houston, Texas",Los Angeles Clippers,Houston Rockets,"10,985",92.4,Jim Clark, Dan Crawford, Courtney Kirkland,28,26,27,23,10,114,111.8,115.7,26,29,25,24,14,118,115.7,111.8
82,200303120MEM,"8:00 PM, March 12, 2003",2003,"Pyramid Arena, Memphis, Tennessee",Chicago Bulls,Memphis Grizzlies,"15,565",99.4,Bob Delaney, Michael Smith, Scott Wall,29,31,20,15,0,95,95.5,124.7,41,33,24,26,0,124,124.7,95.5
83,200303120MIN,"8:00 PM, March 12, 2003",2003,"Target Center, Minneapolis, Minnesota",San Antonio Spurs,Minnesota Timberwolves,"15,309",91.2,Kevin Fehr, Ron Garretson, David Jones,26,22,30,33,0,111,121.8,108.6,17,19,30,33,0,99,108.6,121.8
84,200303120ORL,"7:00 PM, March 12, 2003",2003,"TD Waterhouse Centre, Orlando, Florida",Utah Jazz,Orlando Magic,"14,634",90.2,Joe DeRosa, Ed Malloy, Ron Olesiak,26,32,30,23,0,111,123.1,119.8,24,25,39,20,0,108,119.8,123.1
85,200303120PHI,"7:00 PM, March 12, 2003",2003,"First Union Center, Philadelphia, Pennsylvania",Indiana Pacers,Philadelphia 76ers,"20,550",86.6,Ted Bernhardt, Ken Mauer, Leon Wood,25,19,23,26,0,93,107.3,110.8,22,17,23,34,0,96,110.8,107.3
86,200303120POR,"10:00 PM, March 12, 2003",2003,"Rose Garden Arena, Portland, Oregon",Toronto Raptors,Portland Trail Blazers,"19,991",88.6,Joe Forte, Derrick Stafford, Gary Zielinski,27,20,16,40,0,103,116.2,141.0,28,37,32,28,0,125,141.0,116.2
87,200303130NJN,"7:30 PM, March 13, 2003",2003,"Continental Airlines Arena, East Rutherford, New Jersey",Boston Celtics,New Jersey Nets,"17,201",89.9,Sean Corbin, Steve Javie, Tommy Nunez,18,19,21,17,0,75,83.4,100.1,20,27,25,18,0,90,100.1,83.4
88,200303130PHO,"10:00 PM, March 13, 2003",2003,"America West Arena, Phoenix, Arizona",Sacramento Kings,Phoenix Suns,"18,184",90.8,Hue Hollins, Bill Kennedy, Greg Willard,19,23,25,17,0,84,92.5,120.0,20,29,31,29,0,109,120.0,92.5
89,200303130SEA,"10:00 PM, March 13, 2003",2003,"KeyArena at Seattle Center, Seattle, Washington",Dallas Mavericks,Seattle SuperSonics,"14,621",90.2,James Capers, Bernie Fryer, Phil Robinson,26,29,23,22,0,100,110.8,118.6,24,35,19,29,0,107,118.6,110.8
90,200303140ATL,"7:30 PM, March 14, 2003",2003,"Philips Arena, Atlanta, Georgia",New York Knicks,Atlanta Hawks,"12,556",94.2,Gary Benson, Blane Reichelt, Eddie F. Rush,20,33,23,28,0,104,110.4,113.5,27,24,30,26,0,107,113.5,110.4
91,200303140DET,"8:00 PM, March 14, 2003",2003,"The Palace of Auburn Hills, Auburn Hills, Michigan",Washington Wizards,Detroit Pistons,"22,076",87.5,Kevin Fehr, Ron Garretson, David Jones,17,18,21,24,0,80,91.4,102.8,25,21,27,17,0,90,102.8,91.4
92,200303140GSW,"10:30 PM, March 14, 2003",2003,"The Arena in Oakland, Oakland, California",Dallas Mavericks,Golden State Warriors,"19,787",91.8,Tony Brown, Leroy Richardson, Don Vaden,30,23,36,27,0,116,126.3,124.1,33,26,25,30,0,114,124.1,126.3
93,200303140HOU,"8:30 PM, March 14, 2003",2003,"Compaq Center, Houston, Texas",Chicago Bulls,Houston Rockets,"14,758",99.1,Pat Fraher, Hue Hollins, Greg Willard,11,22,34,24,0,91,91.9,122.1,33,22,34,32,0,121,122.1,91.9
94,200303140IND,"7:00 PM, March 14, 2003",2003,"Conseco Fieldhouse, Indianapolis, Indiana",Utah Jazz,Indiana Pacers,"17,935",84.2,Joe Crawford, Michael Henderson, Tom Washington,11,18,24,28,0,81,96.2,119.9,20,29,25,27,0,101,119.9,96.2
95,200303140MIA,"8:00 PM, March 14, 2003",2003,"AmericanAirlines Arena, Miami, Florida",New Orleans Hornets,Miami Heat,"14,477",82.8,Ted Bernhardt, Jason Phillips, Bill Spooner,19,21,23,24,0,87,105.1,100.3,22,26,14,21,0,83,100.3,105.1
96,200303140MIN,"8:00 PM, March 14, 2003",2003,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"20,199",90.9,Tony Brothers, Marc Davis, Bennett Salvatore,30,26,29,21,0,106,116.6,108.9,30,27,22,20,0,99,108.9,116.6
97,200303140PHI,"7:00 PM, March 14, 2003",2003,"First Union Center, Philadelphia, Pennsylvania",Portland Trail Blazers,Philadelphia 76ers,"20,901",91.5,Joe DeRosa, Tim Donaghy, Scott Wall,22,19,20,18,0,79,86.3,98.3,27,21,16,26,0,90,98.3,86.3
