Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
13,200110300CLE,"7:00 PM, October 30, 2001",2002,Cleveland Cavaliers,Boston Celtics,1,Andre Miller,29:00,4,12,.333,0,0,,1,2,.500,0,1,1,9,0,0,3,1,9,-25,.349,.333,.000,.167,0.0,4.2,2.0,46.0,0.0,0.0,18.9,24.5,76,119
14,200110300CLE,"7:00 PM, October 30, 2001",2002,Cleveland Cavaliers,Boston Celtics,1,Michael Doleac,25:00,0,3,.000,0,0,,2,2,1.000,1,7,8,2,0,0,1,4,2,-12,.258,.000,.000,.667,4.3,34.5,18.3,9.8,0.0,0.0,20.5,8.7,69,110
15,200110300CLE,"7:00 PM, October 30, 2001",2002,Cleveland Cavaliers,Boston Celtics,1,Chris Mihm,19:00,3,7,.429,0,0,,0,0,,1,2,3,0,0,4,1,3,6,-32,.429,.429,.000,.000,5.6,13.0,9.0,0.0,0.0,16.0,12.5,18.8,75,104
16,200110300CLE,"7:00 PM, October 30, 2001",2002,Cleveland Cavaliers,Boston Celtics,1,Lamond Murray,14:00,3,6,.500,0,1,.000,0,1,.000,1,2,3,1,1,2,2,4,6,-13,.466,.500,.167,.167,7.6,17.6,12.2,11.9,3.5,10.9,23.7,26.9,72,99
17,200110300CLE,"7:00 PM, October 30, 2001",2002,Cleveland Cavaliers,Boston Celtics,0,Jumaine Jones,28:00,6,11,.545,0,1,.000,0,0,,2,2,4,1,0,0,2,2,12,-14,.545,.545,.091,.000,7.6,8.8,8.2,6.0,0.0,0.0,15.4,20.8,91,118
18,200110300CLE,"7:00 PM, October 30, 2001",2002,Cleveland Cavaliers,Boston Celtics,0,Trajan Langdon,24:00,5,13,.385,2,7,.286,1,1,1.000,1,3,4,6,0,0,0,2,13,+16,.484,.462,.538,.077,4.4,15.4,9.5,41.4,0.0,0.0,0.0,25.0,109,116
19,200110300CLE,"7:00 PM, October 30, 2001",2002,Cleveland Cavaliers,Boston Celtics,0,Brian Skinner,19:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,2,1,6,+2,.750,.750,.000,.000,0.0,6.5,3.0,0.0,0.0,0.0,33.3,14.1,79,118
20,200110300CLE,"7:00 PM, October 30, 2001",2002,Cleveland Cavaliers,Boston Celtics,0,Bryant Stith,19:00,2,6,.333,0,3,.000,0,0,,0,4,4,3,0,0,1,1,4,-15,.333,.333,.500,.000,0.0,25.9,12.0,22.3,0.0,0.0,14.3,16.5,71,113
21,200110300CLE,"7:00 PM, October 30, 2001",2002,Cleveland Cavaliers,Boston Celtics,0,Bimbo Coles,15:00,2,4,.500,0,0,,2,2,1.000,1,0,1,3,0,0,0,0,6,-7,.615,.500,.000,.500,7.1,0.0,3.8,29.4,0.0,0.0,0.0,14.5,142,120
22,200110300CLE,"7:00 PM, October 30, 2001",2002,Cleveland Cavaliers,Boston Celtics,0,Ricky Davis,9:00,5,7,.714,0,1,.000,2,2,1.000,0,1,1,2,0,1,1,2,12,+8,.761,.714,.143,.286,0.0,13.7,6.3,86.5,0.0,8.5,11.3,44.1,129,110
23,200110300CLE,"7:00 PM, October 30, 2001",2002,Cleveland Cavaliers,Boston Celtics,0,DeSagana Diop,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,+4,.000,.000,.000,.000,0.0,41.0,19.0,0.0,0.0,0.0,0.0,7.4,0,109
24,200110300DAL,"8:30 PM, October 30, 2001",2002,Detroit Pistons,Dallas Mavericks,1,Jerry Stackhouse,44:00,7,19,.368,1,4,.250,12,14,.857,3,5,8,6,0,0,5,4,27,-3,.537,.395,.211,.737,7.1,12.1,9.6,29.3,0.0,0.0,16.6,31.5,108,112
25,200110300DAL,"8:30 PM, October 30, 2001",2002,Detroit Pistons,Dallas Mavericks,1,Clifford Robinson,36:00,2,9,.222,1,3,.333,2,2,1.000,2,0,2,0,1,0,1,3,7,-7,.354,.278,.333,.222,5.8,0.0,2.9,0.0,1.5,0.0,9.2,13.9,84,113
26,200110300DAL,"8:30 PM, October 30, 2001",2002,Detroit Pistons,Dallas Mavericks,1,Ben Wallace,32:00,3,8,.375,0,0,,0,0,,3,9,12,0,1,3,2,2,6,+4,.375,.375,.000,.000,9.8,30.0,19.8,0.0,1.7,7.1,20.0,14.3,75,96
27,200110300DAL,"8:30 PM, October 30, 2001",2002,Detroit Pistons,Dallas Mavericks,1,Michael Curry,27:00,4,7,.571,1,1,1.000,3,4,.750,0,2,2,3,1,0,0,3,12,-2,.922,.875,.250,.500,0.0,27.7,13.7,21.6,0.0,0.0,0.0,8.3,197,106
28,200110300DAL,"8:30 PM, October 30, 2001",2002,Detroit Pistons,Dallas Mavericks,1,Dana Barros,27:00,3,4,.750,1,1,1.000,2,2,1.000,0,7,7,3,0,0,0,0,9,+3,.685,.643,.143,.571,0.0,7.9,3.9,23.3,2.0,0.0,0.0,14.9,154,109
29,200110300DAL,"8:30 PM, October 30, 2001",2002,Detroit Pistons,Dallas Mavericks,0,Jon Barry,22:00,2,8,.250,2,5,.400,2,2,1.000,1,3,4,3,1,0,3,0,8,-9,.450,.375,.625,.250,4.7,14.5,9.6,25.5,2.5,0.0,25.3,24.8,85,106
30,200110300DAL,"8:30 PM, October 30, 2001",2002,Detroit Pistons,Dallas Mavericks,0,Chucky Atkins,21:00,3,11,.273,0,3,.000,0,0,,0,1,1,4,1,0,2,2,6,-10,.273,.273,.273,.000,0.0,5.1,2.5,39.5,2.6,0.0,15.4,28.4,67,109
31,200110300DAL,"8:30 PM, October 30, 2001",2002,Detroit Pistons,Dallas Mavericks,0,Zeljko Rebraca,17:00,3,6,.500,0,0,,0,0,,5,5,10,1,0,1,3,3,6,+1,.500,.500,.000,.000,30.7,31.4,31.0,13.1,0.0,4.5,33.3,24.3,86,101
32,200110300DAL,"8:30 PM, October 30, 2001",2002,Detroit Pistons,Dallas Mavericks,0,Mikki Moore,14:00,3,6,.500,0,0,,0,0,,2,1,3,0,1,0,0,3,6,-12,.500,.500,.000,.000,14.9,7.6,11.3,0.0,3.9,0.0,0.0,19.7,116,105
33,200110300DAL,"8:30 PM, October 30, 2001",2002,Dallas Mavericks,Detroit Pistons,1,Michael Finley,46:00,14,28,.500,4,6,.667,2,2,1.000,1,5,6,3,1,1,2,3,34,+3,.589,.571,.214,.071,2.3,11.3,6.9,16.1,1.2,1.7,6.5,31.0,114,103
34,200110300DAL,"8:30 PM, October 30, 2001",2002,Dallas Mavericks,Detroit Pistons,1,Dirk Nowitzki,42:00,6,16,.375,2,6,.333,7,8,.875,0,7,7,2,2,0,1,1,21,+1,.538,.438,.375,.500,0.0,17.4,8.8,8.4,2.6,0.0,4.9,22.6,113,97
35,200110300DAL,"8:30 PM, October 30, 2001",2002,Dallas Mavericks,Detroit Pistons,1,Steve Nash,37:00,5,15,.333,2,5,.400,2,2,1.000,1,1,2,11,1,0,3,4,14,+4,.441,.400,.333,.133,2.9,2.8,2.9,51.9,1.5,0.0,15.9,23.6,101,107
36,200110300DAL,"8:30 PM, October 30, 2001",2002,Dallas Mavericks,Detroit Pistons,1,Juwan Howard,34:00,3,10,.300,0,0,,4,4,1.000,6,4,10,0,2,0,2,1,10,+10,.425,.300,.000,.400,18.8,12.3,15.5,0.0,3.2,0.0,14.5,18.7,97,98
37,200110300DAL,"8:30 PM, October 30, 2001",2002,Dallas Mavericks,Detroit Pistons,1,Greg Buckner,10:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-4,.250,.250,.000,.000,10.7,10.4,10.5,0.0,0.0,0.0,0.0,18.5,70,107
38,200110300DAL,"8:30 PM, October 30, 2001",2002,Dallas Mavericks,Detroit Pistons,0,Shawn Bradley,25:00,2,4,.500,0,0,,3,3,1.000,0,9,9,0,1,1,0,6,7,+7,.658,.500,.000,.750,0.0,37.6,19.0,0.0,2.2,3.1,0.0,9.8,143,85
39,200110300DAL,"8:30 PM, October 30, 2001",2002,Dallas Mavericks,Detroit Pistons,0,Tim Hardaway,24:00,1,3,.333,0,2,.000,0,1,.000,0,0,0,8,1,0,2,1,2,+9,.291,.333,.667,.333,0.0,0.0,0.0,50.0,2.3,0.0,36.8,10.5,87,107
40,200110300DAL,"8:30 PM, October 30, 2001",2002,Dallas Mavericks,Detroit Pistons,0,Danny Manning,20:00,2,2,1.000,0,0,,0,0,,3,3,6,0,1,2,2,2,4,+9,1.000,1.000,.000,.000,16.0,15.7,15.8,0.0,2.7,7.9,50.0,9.2,102,93
41,200110300DAL,"8:30 PM, October 30, 2001",2002,Dallas Mavericks,Detroit Pistons,0,Donnell Harvey,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.1,0,112
42,200110300HOU,"8:30 PM, October 30, 2001",2002,Atlanta Hawks,Houston Rockets,1,Shareef Abdur-Rahim,48:00,10,25,.400,0,2,.000,8,9,.889,5,13,18,1,0,1,6,4,28,-3,.483,.400,.080,.360,11.5,28.1,20.1,5.8,0.0,1.7,17.2,34.5,88,91
43,200110300HOU,"8:30 PM, October 30, 2001",2002,Atlanta Hawks,Houston Rockets,1,Jason Terry,42:00,2,9,.222,0,1,.000,2,2,1.000,0,2,2,3,1,0,2,4,6,-10,.304,.222,.111,.222,0.0,4.9,2.5,13.8,1.3,0.0,16.8,13.4,63,98
44,200110300HOU,"8:30 PM, October 30, 2001",2002,Atlanta Hawks,Houston Rockets,1,Theo Ratliff,39:00,5,10,.500,0,0,,2,3,.667,1,7,8,0,1,6,4,3,12,-2,.530,.500,.000,.300,2.8,18.7,11.0,0.0,1.4,12.4,26.1,18.6,78,85
45,200110300HOU,"8:30 PM, October 30, 2001",2002,Atlanta Hawks,Houston Rockets,1,Emanual Davis,38:00,6,13,.462,3,8,.375,0,0,,1,2,3,3,1,0,2,5,15,-4,.577,.577,.615,.000,2.9,5.5,4.2,19.3,1.4,0.0,13.3,18.7,105,98
46,200110300HOU,"8:30 PM, October 30, 2001",2002,Atlanta Hawks,Houston Rockets,1,Dion Glover,19:00,2,4,.500,0,1,.000,1,2,.500,0,0,0,0,3,1,1,0,5,-5,.512,.500,.250,.500,0.0,0.0,0.0,0.0,8.6,4.2,17.0,14.7,84,83
47,200110300HOU,"8:30 PM, October 30, 2001",2002,Atlanta Hawks,Houston Rockets,0,Toni Kukoc,34:00,1,6,.167,0,2,.000,3,5,.600,0,8,8,4,1,0,0,0,5,0,.305,.167,.333,.833,0.0,24.5,12.6,21.9,1.6,0.0,0.0,11.4,83,90
48,200110300HOU,"8:30 PM, October 30, 2001",2002,Atlanta Hawks,Houston Rockets,0,Jacque Vaughn,16:00,0,8,.000,0,0,,3,4,.750,0,1,1,4,0,0,0,1,3,-1,.154,.000,.000,.500,0.0,6.5,3.3,44.2,0.0,0.0,0.0,28.9,53,101
49,200110300HOU,"8:30 PM, October 30, 2001",2002,Atlanta Hawks,Houston Rockets,0,Nazr Mohammed,14:00,0,1,.000,0,0,,0,0,,0,1,1,0,3,0,0,2,0,-3,.000,.000,.000,.000,0.0,7.4,3.8,0.0,11.6,0.0,0.0,3.4,0,75
50,200110300HOU,"8:30 PM, October 30, 2001",2002,Atlanta Hawks,Houston Rockets,0,Chris Crawford,9:00,3,6,.500,0,0,,0,0,,1,2,3,0,0,0,0,2,6,+5,.500,.500,.000,.000,12.3,23.1,17.8,0.0,0.0,0.0,0.0,31.6,102,93
51,200110300HOU,"8:30 PM, October 30, 2001",2002,Atlanta Hawks,Houston Rockets,0,Hanno Mottola,5:00,1,1,1.000,0,0,,2,2,1.000,2,0,2,0,0,0,1,5,4,-2,1.064,1.000,.000,2.000,44.2,0.0,21.4,0.0,0.0,0.0,34.7,27.3,144,98
52,200110300HOU,"8:30 PM, October 30, 2001",2002,Atlanta Hawks,Houston Rockets,0,DerMarr Johnson,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,0,,,,,0.0,100.0,53.5,0.0,0.0,0.0,100.0,47.4,0,61
53,200110300HOU,"8:30 PM, October 30, 2001",2002,Houston Rockets,Atlanta Hawks,1,Cuttino Mobley,47:00,8,14,.571,3,4,.750,2,3,.667,2,5,7,3,2,0,5,3,21,+7,.685,.679,.286,.214,4.4,11.7,8.0,14.1,2.3,0.0,24.6,20.4,106,88
54,200110300HOU,"8:30 PM, October 30, 2001",2002,Houston Rockets,Atlanta Hawks,1,Steve Francis,46:00,6,21,.286,1,7,.143,10,13,.769,5,8,13,4,3,0,6,3,23,+6,.430,.310,.333,.619,11.3,19.2,15.1,17.7,3.5,0.0,18.3,33.6,86,83
55,200110300HOU,"8:30 PM, October 30, 2001",2002,Houston Rockets,Atlanta Hawks,1,Kenny Thomas,41:00,5,12,.417,0,2,.000,3,4,.750,2,4,6,4,3,0,2,3,13,+2,.472,.417,.167,.333,5.1,10.8,7.8,19.5,4.0,0.0,12.7,18.1,99,85
56,200110300HOU,"8:30 PM, October 30, 2001",2002,Houston Rockets,Atlanta Hawks,1,Glen Rice,32:00,3,9,.333,0,3,.000,0,1,.000,0,1,1,2,1,1,0,3,6,0,.318,.333,.333,.111,0.0,3.5,1.7,11.8,1.7,2.4,0.0,13.9,78,90
57,200110300HOU,"8:30 PM, October 30, 2001",2002,Houston Rockets,Atlanta Hawks,1,Kelvin Cato,30:00,4,7,.571,0,0,,1,2,.500,1,11,12,0,0,2,1,4,9,+5,.571,.571,.000,.286,3.5,40.5,21.4,0.0,0.0,5.1,11.3,14.0,105,80
58,200110300HOU,"8:30 PM, October 30, 2001",2002,Houston Rockets,Atlanta Hawks,0,Kevin Willis,23:00,4,8,.500,0,0,,1,2,.500,1,4,5,0,0,1,0,1,9,0,.507,.500,.000,.250,4.5,19.2,11.6,0.0,0.0,3.3,0.0,18.2,110,88
59,200110300HOU,"8:30 PM, October 30, 2001",2002,Houston Rockets,Atlanta Hawks,0,Moochie Norris,18:00,2,5,.400,0,0,,1,2,.500,1,1,2,4,1,0,2,0,5,0,.425,.400,.000,.400,5.8,6.1,5.9,43.4,3.0,0.0,25.4,20.7,86,89
60,200110300HOU,"8:30 PM, October 30, 2001",2002,Houston Rockets,Atlanta Hawks,0,Walt Williams,16:00,0,5,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,1,0,+2,.000,.000,.400,.000,0.0,20.7,10.0,0.0,0.0,0.0,0.0,14.7,0,90
61,200110300HOU,"8:30 PM, October 30, 2001",2002,Houston Rockets,Atlanta Hawks,0,Eddie Griffin,11:00,1,3,.333,0,0,,1,1,1.000,2,1,3,0,0,1,0,3,3,+3,.436,.333,.000,.333,18.9,10.0,14.6,0.0,0.0,7.0,0.0,14.8,116,88
62,200110300HOU,"8:30 PM, October 30, 2001",2002,Houston Rockets,Atlanta Hawks,0,Oscar Torres,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,97
63,200110300LAL,"10:30 PM, October 30, 2001",2002,Portland Trail Blazers,Los Angeles Lakers,1,Damon Stoudamire,43:00,6,12,.500,1,1,1.000,7,8,.875,1,3,4,6,3,0,2,1,20,-5,.644,.542,.083,.667,2.9,7.0,5.1,27.6,3.6,0.0,11.4,19.6,125,105
64,200110300LAL,"10:30 PM, October 30, 2001",2002,Portland Trail Blazers,Los Angeles Lakers,1,Rasheed Wallace,41:00,10,21,.476,0,2,.000,2,2,1.000,0,12,12,0,0,3,4,4,22,-2,.503,.476,.095,.095,0.0,29.3,16.1,0.0,0.0,5.6,15.5,30.3,81,101
65,200110300LAL,"10:30 PM, October 30, 2001",2002,Portland Trail Blazers,Los Angeles Lakers,1,Scottie Pippen,33:00,1,5,.200,0,2,.000,0,0,,1,4,5,5,0,1,0,1,2,-16,.200,.200,.400,.000,3.7,12.1,8.4,24.6,0.0,2.3,0.0,7.3,85,109
66,200110300LAL,"10:30 PM, October 30, 2001",2002,Portland Trail Blazers,Los Angeles Lakers,1,Dale Davis,28:00,1,4,.250,0,0,,0,0,,1,7,8,1,1,2,1,5,2,-5,.250,.250,.000,.000,4.4,25.0,15.8,5.9,1.8,5.4,20.0,8.6,59,98
67,200110300LAL,"10:30 PM, October 30, 2001",2002,Portland Trail Blazers,Los Angeles Lakers,1,Derek Anderson,25:00,5,10,.500,3,4,.750,4,4,1.000,0,0,0,2,1,0,4,1,17,-1,.723,.650,.400,.400,0.0,0.0,0.0,17.9,2.0,0.0,25.4,30.3,104,110
68,200110300LAL,"10:30 PM, October 30, 2001",2002,Portland Trail Blazers,Los Angeles Lakers,0,Shawn Kemp,22:00,4,8,.500,0,0,,4,4,1.000,1,3,4,0,1,1,1,6,12,-8,.615,.500,.000,.500,5.6,13.6,10.0,0.0,2.3,3.5,9.3,23.5,115,101
69,200110300LAL,"10:30 PM, October 30, 2001",2002,Portland Trail Blazers,Los Angeles Lakers,0,Bonzi Wells,20:00,3,8,.375,0,1,.000,1,4,.250,0,3,3,0,1,0,1,3,7,-6,.359,.375,.125,.500,0.0,15.0,8.3,0.0,2.5,0.0,9.3,25.9,64,104
70,200110300LAL,"10:30 PM, October 30, 2001",2002,Portland Trail Blazers,Los Angeles Lakers,0,Steve Kerr,12:00,1,3,.333,0,1,.000,1,1,1.000,0,1,1,1,0,0,0,4,3,-2,.436,.333,.333,.333,0.0,8.3,4.6,14.8,0.0,0.0,0.0,13.8,99,110
71,200110300LAL,"10:30 PM, October 30, 2001",2002,Portland Trail Blazers,Los Angeles Lakers,0,Erick Barkley,9:00,0,1,.000,0,1,.000,1,2,.500,0,1,1,2,3,0,1,1,1,-3,.266,.000,1.000,2.000,0.0,11.1,6.1,34.4,17.0,0.0,34.7,15.4,62,75
72,200110300LAL,"10:30 PM, October 30, 2001",2002,Portland Trail Blazers,Los Angeles Lakers,0,Ruben Boumtje-Boumtje,6:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-8,,,,,0.0,50.0,27.6,0.0,0.0,0.0,,0.0,0,99
73,200110300LAL,"10:30 PM, October 30, 2001",2002,Portland Trail Blazers,Los Angeles Lakers,0,Zach Randolph,1:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,0,1,+1,.266,.000,.000,2.000,100.0,0.0,55.2,0.0,0.0,0.0,34.7,100.0,57,114
74,200110300LAL,"10:30 PM, October 30, 2001",2002,Los Angeles Lakers,Portland Trail Blazers,1,Kobe Bryant,43:00,11,24,.458,1,1,1.000,6,8,.750,2,5,7,4,3,1,2,0,29,+4,.527,.479,.042,.333,4.7,14.3,9.0,18.1,3.6,1.8,6.8,30.9,109,90
75,200110300LAL,"10:30 PM, October 30, 2001",2002,Los Angeles Lakers,Portland Trail Blazers,1,Shaquille O'Neal,40:00,10,23,.435,0,0,,9,16,.563,5,13,18,5,1,5,3,3,29,+10,.483,.435,.000,.696,12.5,40.0,24.8,24.0,1.3,9.8,9.1,37.1,103,83
76,200110300LAL,"10:30 PM, October 30, 2001",2002,Los Angeles Lakers,Portland Trail Blazers,1,Rick Fox,34:00,4,7,.571,1,4,.250,0,0,,1,4,5,2,1,0,3,6,9,+9,.643,.643,.571,.000,2.9,14.5,8.1,9.0,1.5,0.0,30.0,13.2,93,96
77,200110300LAL,"10:30 PM, October 30, 2001",2002,Los Angeles Lakers,Portland Trail Blazers,1,Lindsey Hunter,32:00,4,8,.500,2,5,.400,0,0,,0,0,0,3,2,0,3,2,10,0,.625,.625,.625,.000,0.0,0.0,0.0,14.5,3.2,0.0,27.3,15.5,93,95
78,200110300LAL,"10:30 PM, October 30, 2001",2002,Los Angeles Lakers,Portland Trail Blazers,1,Samaki Walker,15:00,0,0,,0,0,,1,2,.500,0,3,3,1,0,0,1,3,1,+7,.568,,,,0.0,24.6,11.0,8.6,0.0,0.0,53.2,5.6,72,97
79,200110300LAL,"10:30 PM, October 30, 2001",2002,Los Angeles Lakers,Portland Trail Blazers,0,Robert Horry,29:00,4,6,.667,2,3,.667,0,0,,2,1,3,2,0,1,0,3,10,+5,.833,.833,.500,.000,6.9,4.2,5.7,10.9,0.0,2.7,0.0,9.3,172,98
80,200110300LAL,"10:30 PM, October 30, 2001",2002,Los Angeles Lakers,Portland Trail Blazers,0,Mitch Richmond,19:00,2,4,.500,1,2,.500,0,0,,1,1,2,1,0,0,2,3,5,+10,.625,.625,.500,.000,5.3,6.5,5.8,7.9,0.0,0.0,33.3,14.2,88,100
81,200110300LAL,"10:30 PM, October 30, 2001",2002,Los Angeles Lakers,Portland Trail Blazers,0,Brian Shaw,15:00,0,2,.000,0,1,.000,0,0,,0,7,7,4,0,0,1,0,0,+11,.000,.000,.500,.000,0.0,57.4,25.7,34.6,0.0,0.0,33.3,9.0,61,93
82,200110300LAL,"10:30 PM, October 30, 2001",2002,Los Angeles Lakers,Portland Trail Blazers,0,Stanislav Medvedenko,11:00,2,5,.400,0,0,,1,3,.333,0,0,0,0,1,0,0,0,5,+1,.396,.400,.000,.600,0.0,0.0,0.0,0.0,4.6,0.0,0.0,25.8,82,92
83,200110300LAL,"10:30 PM, October 30, 2001",2002,Los Angeles Lakers,Portland Trail Blazers,0,Devean George,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101
84,200110300LAL,"10:30 PM, October 30, 2001",2002,Los Angeles Lakers,Portland Trail Blazers,0,Jelani McCoy,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,99
85,200110300MIN,"8:00 PM, October 30, 2001",2002,Philadelphia 76ers,Minnesota Timberwolves,1,Speedy Claxton,40:00,7,15,.467,1,1,1.000,5,5,1.000,1,0,1,4,1,0,2,3,20,-9,.581,.500,.067,.333,3.1,0.0,1.5,25.8,1.5,0.0,10.4,23.0,124,110
86,200110300MIN,"8:00 PM, October 30, 2001",2002,Philadelphia 76ers,Minnesota Timberwolves,1,Derrick Coleman,39:00,5,15,.333,1,3,.333,4,9,.444,2,9,11,1,1,0,6,5,15,-4,.396,.367,.200,.600,6.3,28.4,17.4,5.9,1.5,0.0,24.0,30.7,69,98
87,200110300MIN,"8:00 PM, October 30, 2001",2002,Philadelphia 76ers,Minnesota Timberwolves,1,Dikembe Mutombo,38:00,4,9,.444,0,0,,6,9,.667,4,5,9,3,0,3,2,4,14,+2,.300,.300,.133,.000,13.0,13.0,13.0,0.0,1.6,0.0,11.8,21.4,71,104
88,200110300MIN,"8:00 PM, October 30, 2001",2002,Philadelphia 76ers,Minnesota Timberwolves,1,Matt Harpring,38:00,4,15,.267,1,2,.500,0,0,,4,4,8,0,1,0,2,2,9,-7,.540,.444,.000,1.000,13.0,16.2,14.6,17.3,0.0,5.3,13.4,18.9,115,102
89,200110300MIN,"8:00 PM, October 30, 2001",2002,Philadelphia 76ers,Minnesota Timberwolves,1,Raja Bell,35:00,2,6,.333,1,3,.333,0,0,,0,5,5,5,0,0,2,2,5,-3,.417,.417,.500,.000,0.0,17.6,8.8,28.3,0.0,0.0,25.0,11.0,90,106
90,200110300MIN,"8:00 PM, October 30, 2001",2002,Philadelphia 76ers,Minnesota Timberwolves,0,Vonteego Cummings,18:00,1,4,.250,1,1,1.000,0,0,,0,1,1,1,0,0,3,0,3,-10,.375,.375,.250,.000,0.0,6.8,3.4,11.0,0.0,0.0,42.9,18.6,50,110
