Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
17,200205010PHI,"8:00 PM, May 1, 2002",2002,Philadelphia 76ers,Boston Celtics,0,Speedy Claxton,7:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,44.2,0.0,0.0,0.0,7.1,81,105
18,200205010SEA,"10:30 PM, May 1, 2002",2002,San Antonio Spurs,Seattle SuperSonics,1,Bruce Bowen,43:00,1,5,.200,0,1,.000,0,2,.000,1,3,4,2,2,2,1,3,2,-12,.170,.200,.200,.400,1.9,10.1,4.9,8.6,2.6,4.1,14.5,7.2,49,102
19,200205010SEA,"10:30 PM, May 1, 2002",2002,San Antonio Spurs,Seattle SuperSonics,1,Malik Rose,38:00,8,16,.500,0,0,,12,13,.923,7,6,13,3,1,1,3,3,28,-13,.645,.500,.000,.813,15.2,23.0,18.0,22.4,1.5,2.3,12.1,29.2,130,105
20,200205010SEA,"10:30 PM, May 1, 2002",2002,San Antonio Spurs,Seattle SuperSonics,1,Steve Smith,37:00,3,13,.231,1,5,.200,4,4,1.000,3,5,8,1,1,0,1,2,11,-7,.373,.269,.385,.308,6.7,19.7,11.4,5.6,1.5,0.0,6.3,19.1,90,108
21,200205010SEA,"10:30 PM, May 1, 2002",2002,San Antonio Spurs,Seattle SuperSonics,1,Tony Parker,30:00,6,18,.333,1,4,.250,1,3,.333,1,4,5,2,1,0,1,2,14,-7,.362,.361,.222,.167,2.8,19.4,8.8,18.4,1.8,0.0,4.9,30.4,82,107
22,200205010SEA,"10:30 PM, May 1, 2002",2002,San Antonio Spurs,Seattle SuperSonics,1,Mark Bryant,10:00,2,4,.500,0,0,,0,2,.000,2,1,3,0,0,2,1,2,4,-7,.410,.500,.000,.500,16.6,14.5,15.8,0.0,0.0,17.8,17.0,26.4,76,91
23,200205010SEA,"10:30 PM, May 1, 2002",2002,San Antonio Spurs,Seattle SuperSonics,0,Cherokee Parks,25:00,2,7,.286,0,0,,0,1,.000,1,6,7,0,0,1,0,2,4,0,.269,.286,.000,.143,3.3,34.9,14.8,0.0,0.0,3.6,0.0,13.3,67,106
24,200205010SEA,"10:30 PM, May 1, 2002",2002,San Antonio Spurs,Seattle SuperSonics,0,Antonio Daniels,24:00,3,9,.333,1,2,.500,3,4,.750,1,2,3,0,1,0,1,3,10,-2,.465,.389,.222,.444,3.4,12.1,6.6,0.0,2.3,0.0,8.5,22.0,97,107
25,200205010SEA,"10:30 PM, May 1, 2002",2002,San Antonio Spurs,Seattle SuperSonics,0,Terry Porter,23:00,2,9,.222,1,4,.250,1,3,.333,1,2,3,3,1,0,2,0,6,-7,.291,.278,.444,.333,3.6,12.6,6.9,27.4,2.4,0.0,16.2,24.0,65,107
26,200205010SEA,"10:30 PM, May 1, 2002",2002,San Antonio Spurs,Seattle SuperSonics,0,Charles Smith,8:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,1,4,0,-1,.000,.000,.000,.000,10.3,18.2,13.2,22.2,0.0,11.1,50.0,11.2,38,96
27,200205010SEA,"10:30 PM, May 1, 2002",2002,San Antonio Spurs,Seattle SuperSonics,0,Danny Ferry,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106
28,200205010SEA,"10:30 PM, May 1, 2002",2002,Seattle SuperSonics,San Antonio Spurs,1,Gary Payton,44:00,11,22,.500,2,3,.667,4,6,.667,0,12,12,11,1,1,4,5,28,+12,.462,.429,.071,.714,0.0,7.5,4.8,15.9,0.0,1.7,5.2,23.4,95,97
29,200205010SEA,"10:30 PM, May 1, 2002",2002,Seattle SuperSonics,San Antonio Spurs,1,Desmond Mason,44:00,6,14,.429,0,1,.000,5,10,.500,0,4,4,4,0,1,1,3,17,+2,.568,.545,.136,.273,0.0,22.6,14.4,54.5,1.3,1.7,14.0,34.5,109,84
30,200205010SEA,"10:30 PM, May 1, 2002",2002,Seattle SuperSonics,San Antonio Spurs,1,Vladimir Radmanovic,38:00,8,11,.727,5,7,.714,2,2,1.000,1,3,4,1,0,1,3,5,23,+3,.968,.955,.636,.182,3.8,6.5,5.6,5.3,0.0,1.9,20.2,20.8,133,97
31,200205010SEA,"10:30 PM, May 1, 2002",2002,Seattle SuperSonics,San Antonio Spurs,1,Vin Baker,31:00,3,7,.429,0,0,,4,4,1.000,2,3,5,0,1,2,1,4,10,+8,.571,.429,.000,.571,9.4,8.0,8.5,0.0,1.8,4.7,10.2,16.7,112,91
32,200205010SEA,"10:30 PM, May 1, 2002",2002,Seattle SuperSonics,San Antonio Spurs,1,Brent Barry,29:00,1,3,.333,1,3,.333,0,0,,0,5,5,2,1,3,2,4,3,+3,.500,.500,1.000,.000,0.0,14.3,9.1,10.2,1.9,7.5,40.0,9.1,70,85
33,200205010SEA,"10:30 PM, May 1, 2002",2002,Seattle SuperSonics,San Antonio Spurs,0,Ansu Sesay,26:00,1,3,.333,0,0,,0,0,,0,8,8,2,0,1,0,3,2,+22,.333,.333,.000,.000,0.0,25.5,16.2,11.5,0.0,2.8,0.0,6.1,92,84
34,200205010SEA,"10:30 PM, May 1, 2002",2002,Seattle SuperSonics,San Antonio Spurs,0,Randy Livingston,20:00,3,5,.600,0,0,,0,0,,0,2,2,3,1,0,1,1,6,+6,.600,.600,.000,.000,0.0,8.3,5.3,26.9,2.8,0.0,16.7,15.9,109,92
35,200205010SEA,"10:30 PM, May 1, 2002",2002,Seattle SuperSonics,San Antonio Spurs,0,Jerome James,8:00,1,3,.333,0,0,,0,2,.000,0,3,3,1,0,1,0,4,2,+4,.258,.333,.000,.667,0.0,31.0,19.8,21.4,0.0,9.1,0.0,25.7,63,75
36,200205020DET,"8:30 PM, May 2, 2002",2002,Toronto Raptors,Detroit Pistons,1,Keon Clark,42:00,5,7,.714,0,0,,5,5,1.000,1,5,6,1,2,2,3,5,15,+2,.815,.714,.000,.714,3.3,13.9,9.0,4.7,2.7,4.2,24.6,14.2,124,94
37,200205020DET,"8:30 PM, May 2, 2002",2002,Toronto Raptors,Detroit Pistons,1,Alvin Williams,36:00,5,16,.313,0,1,.000,0,0,,0,4,4,6,0,0,3,4,10,-5,.313,.313,.063,.000,0.0,13.0,7.0,34.3,0.0,0.0,15.8,25.8,72,103
38,200205020DET,"8:30 PM, May 2, 2002",2002,Toronto Raptors,Detroit Pistons,1,Antonio Davis,36:00,2,10,.200,0,0,,5,11,.455,4,8,12,2,0,1,2,5,9,+1,.303,.200,.000,1.100,15.2,26.0,21.1,9.8,0.0,2.4,11.9,22.9,75,97
39,200205020DET,"8:30 PM, May 2, 2002",2002,Toronto Raptors,Detroit Pistons,1,Chris Childs,35:00,6,15,.400,3,4,.750,1,1,1.000,0,3,3,6,1,0,4,3,16,+3,.518,.500,.267,.067,0.0,10.0,5.4,37.8,1.6,0.0,20.6,27.1,94,101
40,200205020DET,"8:30 PM, May 2, 2002",2002,Toronto Raptors,Detroit Pistons,1,Morris Peterson,29:00,1,5,.200,1,4,.250,0,0,,0,5,5,2,0,0,1,3,3,+9,.300,.300,.800,.000,0.0,20.2,10.9,11.7,0.0,0.0,16.7,10.1,69,101
41,200205020DET,"8:30 PM, May 2, 2002",2002,Toronto Raptors,Detroit Pistons,0,Jerome Williams,25:00,2,4,.500,0,0,,0,0,,2,3,5,1,0,1,1,4,4,-10,.500,.500,.000,.000,11.0,14.0,12.6,7.3,0.0,3.5,20.0,9.8,100,100
42,200205020DET,"8:30 PM, May 2, 2002",2002,Toronto Raptors,Detroit Pistons,0,Dell Curry,22:00,6,10,.600,3,3,1.000,2,2,1.000,0,1,1,0,1,0,1,0,17,-5,.781,.750,.300,.200,0.0,5.3,2.9,0.0,2.6,0.0,8.4,26.4,135,101
43,200205020DET,"8:30 PM, May 2, 2002",2002,Toronto Raptors,Detroit Pistons,0,Hakeem Olajuwon,15:00,3,5,.600,0,0,,2,2,1.000,2,2,4,0,0,0,2,2,8,-10,.680,.600,.000,.400,18.3,15.6,16.8,0.0,0.0,0.0,25.4,25.7,106,102
44,200205020DET,"8:30 PM, May 2, 2002",2002,Detroit Pistons,Toronto Raptors,1,Ben Wallace,44:00,1,4,.250,0,0,,4,10,.400,4,13,17,3,3,1,5,3,6,+6,.357,.250,.000,2.500,10.6,40.5,24.4,10.9,3.8,1.8,37.3,15.2,68,85
45,200205020DET,"8:30 PM, May 2, 2002",2002,Detroit Pistons,Toronto Raptors,1,Chucky Atkins,36:00,6,17,.353,2,5,.400,0,0,,1,3,4,2,1,0,0,2,14,-1,.412,.412,.294,.000,3.3,11.4,7.0,11.6,1.6,0.0,0.0,23.6,92,100
46,200205020DET,"8:30 PM, May 2, 2002",2002,Detroit Pistons,Toronto Raptors,1,Jerry Stackhouse,31:00,1,10,.100,0,5,.000,3,5,.600,1,0,1,7,0,0,0,3,5,-4,.205,.100,.500,.500,3.8,0.0,2.0,36.8,0.0,0.0,0.0,19.7,78,107
47,200205020DET,"8:30 PM, May 2, 2002",2002,Detroit Pistons,Toronto Raptors,1,Clifford Robinson,30:00,3,8,.375,0,0,,7,8,.875,2,3,5,1,2,1,0,3,13,-5,.564,.375,.000,1.000,7.8,13.7,10.5,6.1,3.8,2.7,0.0,19.2,131,93
48,200205020DET,"8:30 PM, May 2, 2002",2002,Detroit Pistons,Toronto Raptors,1,Michael Curry,20:00,3,3,1.000,0,0,,0,0,,0,1,1,2,1,0,0,1,6,-5,1.000,1.000,.000,.000,0.0,6.9,3.2,20.2,2.8,0.0,0.0,7.5,203,99
49,200205020DET,"8:30 PM, May 2, 2002",2002,Detroit Pistons,Toronto Raptors,0,Corliss Williamson,28:00,10,15,.667,0,0,,3,5,.600,1,0,1,1,1,1,3,2,23,+9,.669,.667,.000,.333,4.2,0.0,2.3,12.4,2.0,2.9,14.9,36.0,109,100
50,200205020DET,"8:30 PM, May 2, 2002",2002,Detroit Pistons,Toronto Raptors,0,Jon Barry,21:00,5,9,.556,2,5,.400,0,0,,1,2,3,3,1,0,3,1,12,+4,.667,.667,.556,.000,5.6,13.1,9.0,35.0,2.7,0.0,25.0,28.5,99,97
51,200205020DET,"8:30 PM, May 2, 2002",2002,Detroit Pistons,Toronto Raptors,0,Zeljko Rebraca,18:00,2,4,.500,0,0,,2,4,.500,0,3,3,0,0,1,1,4,6,+7,.521,.500,.000,1.000,0.0,22.9,10.5,0.0,0.0,4.4,14.8,18.8,88,96
52,200205020DET,"8:30 PM, May 2, 2002",2002,Detroit Pistons,Toronto Raptors,0,Damon Jones,12:00,0,0,,0,0,,0,0,,0,1,1,3,0,0,0,1,0,+4,,,,,0.0,11.4,5.3,38.7,0.0,0.0,,0.0,213,103
53,200205020NJN,"7:00 PM, May 2, 2002",2002,Indiana Pacers,New Jersey Nets,1,Reggie Miller,49:00,10,23,.435,6,14,.429,5,6,.833,0,2,2,4,1,1,3,1,31,-12,.605,.565,.609,.261,0.0,4.3,2.4,15.7,1.1,1.4,10.5,28.9,114,116
54,200205020NJN,"7:00 PM, May 2, 2002",2002,Indiana Pacers,New Jersey Nets,1,Jermaine O'Neal,46:00,8,16,.500,0,0,,2,2,1.000,2,8,10,1,1,1,4,6,18,-6,.533,.500,.000,.125,6.0,18.3,13.0,4.0,1.2,1.4,19.2,22.5,91,110
55,200205020NJN,"7:00 PM, May 2, 2002",2002,Indiana Pacers,New Jersey Nets,1,Brad Miller,45:00,5,8,.625,0,0,,4,4,1.000,4,13,17,1,2,0,0,4,14,-8,.717,.625,.000,.500,12.3,30.5,22.6,3.6,2.4,0.0,0.0,10.7,161,104
56,200205020NJN,"7:00 PM, May 2, 2002",2002,Indiana Pacers,New Jersey Nets,1,Metta World Peace,30:00,6,9,.667,1,2,.500,1,1,1.000,1,4,5,4,1,0,2,6,14,-5,.742,.722,.222,.111,4.6,14.1,10.0,25.4,1.8,0.0,17.5,18.9,130,111
57,200205020NJN,"7:00 PM, May 2, 2002",2002,Indiana Pacers,New Jersey Nets,1,Jamaal Tinsley,6:00,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,2,1,0,-10,.000,.000,.000,.000,0.0,17.6,10.0,69.0,0.0,0.0,66.7,24.7,46,114
58,200205020NJN,"7:00 PM, May 2, 2002",2002,Indiana Pacers,New Jersey Nets,0,Ron Mercer,42:00,10,16,.625,0,0,,0,0,,0,3,3,0,0,0,2,5,20,-10,.625,.625,.000,.000,0.0,7.5,4.3,0.0,0.0,0.0,11.1,21.2,106,118
59,200205020NJN,"7:00 PM, May 2, 2002",2002,Indiana Pacers,New Jersey Nets,0,Kevin Ollie,34:00,3,9,.333,0,1,.000,2,2,1.000,0,1,1,8,1,0,1,2,8,-4,.405,.333,.111,.222,0.0,3.1,1.8,37.0,1.6,0.0,9.2,15.8,106,117
60,200205020NJN,"7:00 PM, May 2, 2002",2002,Indiana Pacers,New Jersey Nets,0,Austin Croshere,18:00,0,2,.000,0,0,,1,2,.500,2,4,6,1,0,0,4,6,1,+9,.174,.000,.000,1.000,15.3,23.4,19.9,7.7,0.0,0.0,58.1,18.9,40,111
61,200205020NJN,"7:00 PM, May 2, 2002",2002,Indiana Pacers,New Jersey Nets,0,Jeff Foster,15:00,0,2,.000,0,2,.000,3,4,.750,0,1,1,0,0,0,2,3,3,-8,.399,.000,1.000,2.000,0.0,7.0,4.0,0.0,0.0,0.0,34.7,19.0,56,118
62,200205020NJN,"7:00 PM, May 2, 2002",2002,Indiana Pacers,New Jersey Nets,0,Jonathan Bender,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,19.8,0,120
63,200205020NJN,"7:00 PM, May 2, 2002",2002,New Jersey Nets,Indiana Pacers,1,Kenyon Martin,56:00,12,23,.522,0,1,.000,5,7,.714,2,6,8,4,2,1,4,5,29,+6,.556,.522,.043,.304,3.8,14.8,8.5,12.7,1.9,1.5,13.3,24.3,109,102
64,200205020NJN,"7:00 PM, May 2, 2002",2002,New Jersey Nets,Indiana Pacers,1,Jason Kidd,51:00,11,26,.423,0,3,.000,9,9,1.000,2,6,8,7,4,1,4,3,31,+11,.517,.423,.115,.346,4.1,16.2,9.4,24.5,4.3,1.7,11.8,30.2,110,97
65,200205020NJN,"7:00 PM, May 2, 2002",2002,New Jersey Nets,Indiana Pacers,1,Kerry Kittles,43:00,4,12,.333,0,2,.000,1,1,1.000,2,3,5,3,0,2,0,1,9,+5,.362,.333,.167,.083,4.9,9.6,7.0,10.2,0.0,4.0,0.0,13.1,101,106
66,200205020NJN,"7:00 PM, May 2, 2002",2002,New Jersey Nets,Indiana Pacers,1,Keith Van Horn,34:00,9,19,.474,5,8,.625,4,7,.571,2,4,6,1,1,0,0,6,27,+9,.611,.605,.421,.368,6.2,16.2,10.6,5.8,1.6,0.0,0.0,29.4,137,104
67,200205020NJN,"7:00 PM, May 2, 2002",2002,New Jersey Nets,Indiana Pacers,1,Todd MacCulloch,19:00,2,5,.400,0,0,,0,0,,4,2,6,2,0,1,1,2,4,+7,.400,.400,.000,.000,22.2,14.5,18.9,15.7,0.0,4.5,16.7,14.3,108,104
68,200205020NJN,"7:00 PM, May 2, 2002",2002,New Jersey Nets,Indiana Pacers,0,Aaron Williams,39:00,3,6,.500,0,0,,0,0,,4,3,7,0,0,0,1,2,6,+4,.500,.500,.000,.000,10.8,10.6,10.7,0.0,0.0,0.0,14.3,8.1,111,109
69,200205020NJN,"7:00 PM, May 2, 2002",2002,New Jersey Nets,Indiana Pacers,0,Lucious Harris,24:00,2,4,.500,0,1,.000,2,2,1.000,1,4,5,0,2,0,0,1,6,+17,.615,.500,.250,.500,4.4,23.0,12.5,0.0,4.5,0.0,0.0,9.2,144,96
70,200205020NJN,"7:00 PM, May 2, 2002",2002,New Jersey Nets,Indiana Pacers,0,Richard Jefferson,17:00,1,4,.250,0,0,,2,6,.333,1,3,4,0,0,0,0,0,4,-4,.301,.250,.000,1.500,6.2,24.4,14.1,0.0,0.0,0.0,0.0,17.7,77,106
71,200205020NJN,"7:00 PM, May 2, 2002",2002,New Jersey Nets,Indiana Pacers,0,Anthony Johnson,7:00,1,3,.333,0,0,,2,2,1.000,0,2,2,1,0,0,1,2,4,0,.515,.333,.000,.667,0.0,39.5,17.1,22.6,0.0,0.0,20.5,31.6,98,103
72,200205030BOS,"7:00 PM, May 3, 2002",2002,Philadelphia 76ers,Boston Celtics,1,Allen Iverson,44:00,11,24,.458,4,7,.571,5,8,.625,0,2,2,4,1,0,1,1,31,-27,.563,.542,.292,.333,0.0,5.6,2.9,27.3,1.4,0.0,3.5,32.7,127,155
73,200205030BOS,"7:00 PM, May 3, 2002",2002,Philadelphia 76ers,Boston Celtics,1,Derrick Coleman,37:00,4,6,.667,1,2,.500,1,2,.500,2,3,5,2,0,0,2,3,10,-33,.727,.750,.333,.333,7.2,10.0,8.6,11.4,0.0,0.0,22.5,12.1,120,157
74,200205030BOS,"7:00 PM, May 3, 2002",2002,Philadelphia 76ers,Boston Celtics,1,Dikembe Mutombo,33:00,2,6,.333,0,0,,8,8,1.000,0,6,6,0,1,3,1,2,12,-12,.630,.333,.000,1.333,0.0,22.4,11.6,0.0,1.9,7.8,9.5,16.1,134,142
75,200205030BOS,"7:00 PM, May 3, 2002",2002,Philadelphia 76ers,Boston Celtics,1,Eric Snow,28:00,2,12,.167,0,0,,2,2,1.000,2,3,5,2,0,0,3,3,6,-28,.233,.167,.000,.167,9.5,13.2,11.4,14.0,0.0,0.0,18.9,28.6,60,155
76,200205030BOS,"7:00 PM, May 3, 2002",2002,Philadelphia 76ers,Boston Celtics,1,Matt Harpring,24:00,2,7,.286,0,0,,4,4,1.000,3,5,8,2,0,0,1,1,8,-9,.457,.286,.000,.571,16.7,25.6,21.3,16.7,0.0,0.0,10.2,20.5,116,151
77,200205030BOS,"7:00 PM, May 3, 2002",2002,Philadelphia 76ers,Boston Celtics,0,Aaron McKie,32:00,3,7,.429,1,3,.333,3,4,.750,1,5,6,4,0,0,0,0,10,-14,.571,.500,.429,.571,4.2,19.2,12.0,25.5,0.0,0.0,0.0,13.8,147,153
78,200205030BOS,"7:00 PM, May 3, 2002",2002,Philadelphia 76ers,Boston Celtics,0,Corie Blount,21:00,0,2,.000,0,0,,2,2,1.000,4,1,5,2,0,0,2,3,2,-15,.347,.000,.000,1.000,25.4,5.9,15.2,16.3,0.0,0.0,41.0,11.7,91,158
79,200205030BOS,"7:00 PM, May 3, 2002",2002,Philadelphia 76ers,Boston Celtics,0,Derrick McKey,9:00,3,3,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,6,-9,1.000,1.000,.000,.000,14.8,0.0,7.1,0.0,0.0,0.0,0.0,16.8,203,160
80,200205030BOS,"7:00 PM, May 3, 2002",2002,Philadelphia 76ers,Boston Celtics,0,Raja Bell,4:00,1,3,.333,0,2,.000,0,0,,1,0,1,0,0,0,0,0,2,-6,.333,.333,.667,.000,33.3,0.0,16.0,0.0,0.0,0.0,0.0,37.8,94,160
81,200205030BOS,"7:00 PM, May 3, 2002",2002,Philadelphia 76ers,Boston Celtics,0,Alvin Jones,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-6,.000,.000,.000,.000,0.0,0.0,0.0,42.9,0.0,0.0,0.0,12.6,57,160
82,200205030BOS,"7:00 PM, May 3, 2002",2002,Philadelphia 76ers,Boston Celtics,0,Speedy Claxton,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6,,,,,0.0,30.8,16.0,0.0,0.0,0.0,100.0,12.6,0,149
83,200205030BOS,"7:00 PM, May 3, 2002",2002,Boston Celtics,Philadelphia 76ers,1,Paul Pierce,44:00,16,25,.640,8,10,.800,6,7,.857,1,3,4,6,1,1,0,1,46,+27,.819,.800,.400,.280,2.8,9.1,5.8,22.9,1.4,1.9,0.0,32.6,179,116
84,200205030BOS,"7:00 PM, May 3, 2002",2002,Boston Celtics,Philadelphia 76ers,1,Antoine Walker,41:00,11,22,.500,4,9,.444,0,0,,3,6,9,6,1,1,1,3,26,+31,.591,.591,.409,.000,9.0,19.5,14.0,21.2,1.5,2.1,4.3,28.7,139,110
85,200205030BOS,"7:00 PM, May 3, 2002",2002,Boston Celtics,Philadelphia 76ers,1,Eric Williams,35:00,7,10,.700,3,3,1.000,0,0,,2,3,5,2,0,0,0,3,17,+33,.850,.850,.300,.000,7.0,11.4,9.1,7.5,0.0,0.0,0.0,14.6,184,119
86,200205030BOS,"7:00 PM, May 3, 2002",2002,Boston Celtics,Philadelphia 76ers,1,Kenny Anderson,24:00,4,11,.364,0,0,,0,1,.000,1,1,2,2,1,0,1,2,8,+28,.350,.364,.000,.091,5.1,5.6,5.3,10.5,2.6,0.0,8.0,26.5,88,116
87,200205030BOS,"7:00 PM, May 3, 2002",2002,Boston Celtics,Philadelphia 76ers,1,Tony Battie,16:00,0,3,.000,0,0,,0,0,,0,3,3,1,0,1,0,4,0,+4,.000,.000,.000,.000,0.0,25.0,12.0,6.5,0.0,5.3,0.0,9.6,33,109
88,200205030BOS,"7:00 PM, May 3, 2002",2002,Boston Celtics,Philadelphia 76ers,0,Tony Delk,20:00,0,1,.000,0,0,,0,0,,1,0,1,1,1,1,1,1,0,+16,.000,.000,.000,.000,6.2,0.0,3.2,5.2,3.1,4.2,50.0,5.1,70,116
89,200205030BOS,"7:00 PM, May 3, 2002",2002,Boston Celtics,Philadelphia 76ers,0,Rodney Rogers,19:00,2,3,.667,1,2,.500,3,3,1.000,2,1,3,2,2,0,0,2,8,+19,.926,.833,.667,1.000,13.0,7.0,10.1,12.3,6.5,0.0,0.0,11.6,211,106
90,200205030BOS,"7:00 PM, May 3, 2002",2002,Boston Celtics,Philadelphia 76ers,0,Mark Blount,17:00,2,3,.667,0,0,,0,0,,3,3,6,0,1,1,1,3,4,+9,.667,.667,.000,.000,21.7,23.5,22.6,0.0,3.6,5.0,25.0,12.0,132,102
