Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
0,200106010MIL,"9:00 PM, June 1, 2001",2001,"Bradley Center, Milwaukee, Wisconsin",Philadelphia 76ers,Milwaukee Bucks,"18,717",83.7,Joe Crawford, Jack Nies, Eddie F. Rush,15,16,23,46,0,100,119.5,131.5,25,35,20,30,0,110,131.5,119.5
1,200106030PHI,"7:30 PM, June 3, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",Milwaukee Bucks,Philadelphia 76ers,"21,046",87.5,Dan Crawford, Hugh Evans, Steve Javie,26,24,21,20,0,91,104.0,123.4,25,31,26,26,0,108,123.4,104.0
2,200106060LAL,"9:00 PM, June 6, 2001",2001,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Lakers,"18,997",90.4,Dick Bavetta, Joe Crawford, Ron Garretson,22,34,23,15,13,107,107.2,101.2,23,27,27,17,7,101,101.2,107.2
3,200106080LAL,"9:00 PM, June 8, 2001",2001,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Lakers,"18,997",92.1,Bernie Fryer, Steve Javie, Ronnie Nunn,24,23,20,22,0,89,96.6,106.4,25,24,28,21,0,98,106.4,96.6
4,200106100PHI,"7:30 PM, June 10, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",Los Angeles Lakers,Philadelphia 76ers,"20,900",88.9,Dan Crawford, Bob Delaney, Bennett Salvatore,25,30,18,23,0,96,108.0,102.3,25,20,21,25,0,91,102.3,108.0
5,200106130PHI,"9:00 PM, June 13, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",Los Angeles Lakers,Philadelphia 76ers,"20,896",87.9,Hugh Evans, Jack Nies, Eddie F. Rush,22,29,26,23,0,100,113.7,97.8,14,23,22,27,0,86,97.8,113.7
6,200106150PHI,"9:00 PM, June 15, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",Los Angeles Lakers,Philadelphia 76ers,"20,890",88.5,Dick Bavetta, Joe Crawford, Bernie Fryer,24,28,31,25,0,108,122.0,108.5,27,21,20,28,0,96,108.5,122.0
