Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
0,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,1,Chris Bosh,33:34,7,11,.636,3,4,.750,1,1,1.000,2,7,9,1,0,0,2,2,18,-12,.787,.773,.364,.091,7.0,37.1,18.9,5.3,0.0,0.0,14.9,19.4,135,125
1,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,1,Dwyane Wade,33:02,8,18,.444,1,3,.333,2,2,1.000,2,1,3,2,1,0,2,4,19,-18,.503,.472,.167,.111,7.1,5.4,6.4,11.5,1.6,0.0,9.6,30.7,101,124
2,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,1,LeBron James,32:53,9,17,.529,2,3,.667,5,6,.833,3,3,6,3,3,0,4,1,25,0,.636,.588,.176,.353,10.7,16.2,12.9,18.4,4.8,0.0,16.9,34.9,115,116
3,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,1,Rashard Lewis,30:38,4,10,.400,2,6,.333,0,0,,0,0,0,0,0,0,0,1,10,-20,.500,.500,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,101,128
4,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,1,Mario Chalmers,17:14,1,3,.333,1,1,1.000,0,0,,0,1,1,1,3,1,5,5,3,-3,.500,.500,.333,.000,0.0,10.3,4.1,8.1,9.1,6.5,62.5,22.5,41,102
5,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,0,Ray Allen,32:20,6,12,.500,3,8,.375,1,2,.500,0,3,3,3,5,0,0,4,16,-11,.621,.625,.667,.167,0.0,16.5,6.5,15.9,8.1,0.0,0.0,19.3,132,108
6,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,0,Norris Cole,29:05,1,4,.250,0,3,.000,0,0,,0,3,3,5,2,0,2,3,2,-11,.250,.250,.750,.000,0.0,18.3,7.3,23.3,3.6,0.0,33.3,10.0,74,118
7,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,0,Chris Andersen,17:32,1,2,.500,0,0,,0,0,,0,3,3,0,0,1,1,0,2,-1,.500,.500,.000,.000,0.0,30.4,12.1,0.0,0.0,6.4,33.3,8.3,63,121
8,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,0,Shane Battier,13:42,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,+1,.000,.000,1.000,.000,0.0,13.0,5.2,9.5,0.0,0.0,0.0,3.5,57,127
9,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,0,James Jones,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,0,Greg Oden,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,0,Toney Douglas,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,201406050SAS,"9:00 PM, June 5, 2014",2014,Miami Heat,San Antonio Spurs,0,Udonis Haslem,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,1,Tony Parker,36:36,8,15,.533,2,2,1.000,1,2,.500,0,0,0,8,1,0,4,1,19,+13,.598,.600,.133,.133,0.0,0.0,0.0,35.6,1.4,0.0,20.1,26.2,110,109
14,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,1,Tim Duncan,33:09,9,10,.900,0,0,,3,4,.750,1,9,10,3,0,0,5,2,21,+10,.893,.900,.000,.400,5.4,31.8,21.3,16.1,0.0,0.0,29.8,24.3,120,106
15,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,1,Danny Green,28:08,4,9,.444,3,7,.429,2,2,1.000,1,2,3,1,2,1,1,2,13,+2,.658,.611,.778,.222,6.3,8.3,7.5,5.1,3.7,3.5,9.2,18.6,122,99
16,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,1,Kawhi Leonard,23:33,3,5,.600,2,3,.667,1,2,.500,0,2,2,0,1,0,4,3,9,+11,.765,.800,.600,.400,0.0,9.9,6.0,0.0,2.2,0.0,40.5,20.2,72,105
17,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,1,Tiago Splitter,23:15,5,6,.833,0,0,,4,5,.800,0,4,4,0,0,2,4,1,14,+1,.854,.833,.000,.833,0.0,20.1,12.1,0.0,0.0,8.4,32.8,25.3,101,101
18,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,0,Boris Diaw,33:07,1,5,.200,0,1,.000,0,0,,2,8,10,6,0,0,1,1,2,+30,.200,.200,.200,.000,10.7,28.3,21.3,22.6,0.0,0.0,16.7,8.7,106,107
19,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,0,Manu Ginobili,32:10,5,10,.500,3,6,.500,3,3,1.000,0,5,5,11,3,1,2,3,16,+22,.707,.650,.600,.300,0.0,18.2,11.0,50.4,4.9,3.0,15.0,19.9,146,95
20,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,0,Marco Belinelli,18:25,2,3,.667,2,3,.667,3,4,.750,0,2,2,1,0,0,1,1,9,-11,.945,1.000,1.000,1.333,0.0,12.7,7.7,7.5,0.0,0.0,17.4,15.1,147,110
21,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,0,Patty Mills,11:37,3,5,.600,1,3,.333,0,0,,1,2,3,0,1,0,0,0,7,-3,.700,.700,.600,.000,15.3,20.2,18.2,0.0,4.5,0.0,0.0,20.7,137,98
22,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,0,Aron Baynes,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,0,Cory Joseph,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,0,Jeff Ayres,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,201406050SAS,"9:00 PM, June 5, 2014",2014,San Antonio Spurs,Miami Heat,0,Matt Bonner,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,201406080SAS,"8:00 PM, June 8, 2014",2014,Miami Heat,San Antonio Spurs,1,LeBron James,37:36,14,22,.636,3,3,1.000,4,5,.800,2,8,10,3,2,0,4,3,35,+11,.723,.705,.136,.227,8.2,23.2,17.0,20.0,2.9,0.0,14.2,39.0,127,104
27,201406080SAS,"8:00 PM, June 8, 2014",2014,Miami Heat,San Antonio Spurs,1,Chris Bosh,36:12,6,11,.545,1,2,.500,5,6,.833,1,2,3,2,1,1,0,2,18,-11,.660,.591,.182,.545,4.3,6.0,5.3,9.1,1.5,2.4,0.0,19.6,143,112
28,201406080SAS,"8:00 PM, June 8, 2014",2014,Miami Heat,San Antonio Spurs,1,Dwyane Wade,33:57,5,9,.556,0,0,,4,4,1.000,0,7,7,4,1,0,5,1,14,-8,.651,.556,.000,.444,0.0,22.5,13.2,18.9,1.6,0.0,31.7,24.2,98,108
29,201406080SAS,"8:00 PM, June 8, 2014",2014,Miami Heat,San Antonio Spurs,1,Mario Chalmers,31:13,2,4,.500,0,1,.000,1,2,.500,0,3,3,4,0,0,1,3,5,+5,.512,.500,.250,.500,0.0,10.5,6.2,18.1,0.0,0.0,17.0,9.8,110,115
30,201406080SAS,"8:00 PM, June 8, 2014",2014,Miami Heat,San Antonio Spurs,1,Rashard Lewis,25:34,5,9,.556,3,7,.429,1,2,.500,0,1,1,1,0,1,0,3,14,+8,.709,.722,.778,.222,0.0,4.3,2.5,6.8,0.0,3.4,0.0,20.1,142,115
31,201406080SAS,"8:00 PM, June 8, 2014",2014,Miami Heat,San Antonio Spurs,0,Ray Allen,33:07,4,7,.571,1,3,.333,0,0,,2,1,3,1,2,1,0,1,9,+9,.643,.643,.429,.000,9.4,3.3,5.8,4.6,3.3,2.6,0.0,11.0,142,109
32,201406080SAS,"8:00 PM, June 8, 2014",2014,Miami Heat,San Antonio Spurs,0,Chris Andersen,24:08,1,4,.250,0,0,,1,2,.500,0,9,9,0,0,0,2,3,3,-1,.307,.250,.000,.500,0.0,40.7,23.9,0.0,0.0,0.0,29.1,14.8,45,105
33,201406080SAS,"8:00 PM, June 8, 2014",2014,Miami Heat,San Antonio Spurs,0,Norris Cole,10:38,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,2,0,-3,.000,.000,.500,.000,0.0,20.5,12.0,12.2,0.0,0.0,33.3,14.7,22,111
34,201406080SAS,"8:00 PM, June 8, 2014",2014,Miami Heat,San Antonio Spurs,0,James Jones,6:49,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,+3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0,118
