Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
14,200406010DET,"8:00 PM, June 1, 2004",2004,Detroit Pistons,Indiana Pacers,1,Chauncey Billups,40:00,2,13,.154,2,6,.333,4,6,.667,0,4,4,4,0,0,2,2,10,-3,.320,.231,.462,.462,0.0,12.3,5.4,19.5,0.0,0.0,11.3,21.0,73,88
15,200406010DET,"8:00 PM, June 1, 2004",2004,Detroit Pistons,Indiana Pacers,1,Tayshaun Prince,26:00,3,12,.250,1,1,1.000,0,0,,2,4,6,2,1,2,0,5,7,-3,.292,.292,.083,.000,7.4,18.9,12.4,17.2,2.3,8.2,0.0,22.0,78,74
16,200406010DET,"8:00 PM, June 1, 2004",2004,Detroit Pistons,Indiana Pacers,0,Corliss Williamson,19:00,3,11,.273,0,0,,0,0,,3,1,4,2,1,0,1,2,6,+10,.273,.273,.000,.000,15.2,6.5,11.4,26.0,3.1,0.0,8.3,30.1,70,83
17,200406010DET,"8:00 PM, June 1, 2004",2004,Detroit Pistons,Indiana Pacers,0,Lindsey Hunter,9:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,0,2,+7,.000,.000,.000,.000,0.0,13.7,6.0,0.0,0.0,0.0,50.0,10.6,0,88
18,200406010DET,"8:00 PM, June 1, 2004",2004,Detroit Pistons,Indiana Pacers,0,Mehmet Okur,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,+3,.500,.500,.000,.000,0.0,0.0,0.0,49.2,6.6,0.0,0.0,10.6,129,77
19,200406010DET,"8:00 PM, June 1, 2004",2004,Detroit Pistons,Indiana Pacers,0,Darvin Ham,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3,,,,,48.0,0.0,27.0,0.0,0.0,0.0,,0.0,212,92
20,200406060LAL,"9:00 PM, June 6, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Richard Hamilton,43:00,5,16,.313,0,0,,2,4,.500,3,4,7,5,1,0,6,0,12,+11,.338,.313,.000,.250,10.1,11.2,10.7,22.9,1.4,0.0,25.3,28.8,70,98
21,200406060LAL,"9:00 PM, June 6, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Ben Wallace,41:00,4,8,.500,0,0,,1,2,.500,1,7,8,0,1,1,2,1,9,+18,.507,.500,.000,.250,3.5,20.5,12.8,0.0,1.5,2.0,18.4,13.8,86,92
22,200406060LAL,"9:00 PM, June 6, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Chauncey Billups,39:00,8,14,.571,2,4,.500,4,4,1.000,1,2,3,4,3,0,2,1,22,+11,.698,.643,.286,.286,3.7,6.2,5.1,24.4,4.6,0.0,11.3,23.7,133,93
23,200406060LAL,"9:00 PM, June 6, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Tayshaun Prince,35:00,5,10,.500,1,4,.250,0,0,,1,5,6,4,2,0,0,3,11,+18,.550,.550,.400,.000,4.2,17.1,11.3,23.7,3.4,0.0,0.0,14.9,130,90
24,200406060LAL,"9:00 PM, June 6, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Rasheed Wallace,29:00,3,4,.750,2,2,1.000,6,6,1.000,1,7,8,1,0,1,1,3,14,+13,1.054,1.000,.500,1.500,5.0,29.0,18.1,6.6,0.0,2.8,13.1,13.7,184,91
25,200406060LAL,"9:00 PM, June 6, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Elden Campbell,18:00,2,5,.400,0,0,,2,6,.333,1,0,1,4,2,2,1,1,6,-3,.393,.400,.000,1.200,8.1,0.0,3.7,43.2,6.6,8.9,11.6,25.0,96,86
26,200406060LAL,"9:00 PM, June 6, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Lindsey Hunter,13:00,1,5,.200,1,2,.500,2,2,1.000,0,1,1,0,0,0,1,2,5,+2,.425,.300,.400,.400,0.0,9.2,5.1,0.0,0.0,0.0,14.5,27.6,81,101
27,200406060LAL,"9:00 PM, June 6, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Corliss Williamson,11:00,2,3,.667,0,0,,3,4,.750,1,1,2,1,0,0,0,3,7,-5,.735,.667,.000,1.333,13.2,10.9,12.0,20.5,0.0,0.0,0.0,22.5,164,100
28,200406060LAL,"9:00 PM, June 6, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Mehmet Okur,6:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1,-3,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,16.3,53,105
29,200406060LAL,"9:00 PM, June 6, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Darvin Ham,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104
30,200406060LAL,"9:00 PM, June 6, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Mike James,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105
31,200406060LAL,"9:00 PM, June 6, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Kobe Bryant,47:00,10,27,.370,1,6,.167,4,4,1.000,1,3,4,4,4,2,3,2,25,-12,.435,.389,.222,.148,2.6,9.3,5.6,21.7,5.1,3.9,9.4,33.8,94,102
32,200406060LAL,"9:00 PM, June 6, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Shaquille O'Neal,45:00,13,16,.813,0,0,,8,12,.667,5,6,11,1,0,1,6,4,34,-8,.799,.813,.000,.750,13.3,19.4,16.1,7.0,0.0,2.0,22.0,30.3,124,111
33,200406060LAL,"9:00 PM, June 6, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Karl Malone,44:00,2,9,.222,0,0,,0,0,,3,8,11,3,0,1,0,1,4,-10,.222,.222,.000,.000,8.2,26.4,16.4,12.2,0.0,2.1,0.0,10.2,81,109
34,200406060LAL,"9:00 PM, June 6, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Gary Payton,31:00,1,4,.250,1,1,1.000,0,0,,1,1,2,3,2,0,2,5,3,-15,.375,.375,.250,.000,3.9,4.7,4.2,16.9,3.9,0.0,33.3,9.7,75,108
35,200406060LAL,"9:00 PM, June 6, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Devean George,27:00,2,5,.400,1,2,.500,0,0,,0,3,3,0,1,0,1,2,5,-7,.500,.500,.400,.000,0.0,16.2,7.3,0.0,2.2,0.0,16.7,11.1,87,109
36,200406060LAL,"9:00 PM, June 6, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Derek Fisher,20:00,1,9,.111,0,2,.000,0,0,,3,0,3,3,1,0,1,2,2,0,.111,.111,.222,.000,18.0,0.0,9.9,27.1,3.0,0.0,10.0,25.0,53,111
37,200406060LAL,"9:00 PM, June 6, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Kareem Rush,16:00,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,2,4,0,-3,.000,.000,.667,.000,0.0,18.2,8.2,0.0,0.0,0.0,40.0,15.6,0,112
38,200406060LAL,"9:00 PM, June 6, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Stanislav Medvedenko,6:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2,-5,1.136,,,,0.0,24.2,11.0,0.0,0.0,0.0,0.0,7.3,250,109
39,200406060LAL,"9:00 PM, June 6, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Rick Fox,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,0,,,,,0.0,0.0,0.0,41.4,0.0,0.0,,0.0,210,115
40,200406080LAL,"9:00 PM, June 8, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Chauncey Billups,47:00,6,15,.400,2,2,1.000,13,14,.929,2,2,4,9,0,0,3,1,27,-1,.417,.417,.333,.000,9.4,3.1,6.7,0.0,3.8,3.6,0.0,6.2,120,107
41,200406080LAL,"9:00 PM, June 8, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Richard Hamilton,47:00,10,25,.400,2,2,1.000,4,5,.800,5,3,8,2,0,0,5,2,26,-8,.638,.467,.133,.933,4.7,6.3,5.4,40.2,0.0,0.0,12.4,25.1,138,117
42,200406080LAL,"9:00 PM, June 8, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Tayshaun Prince,47:00,2,6,.333,1,2,.500,0,0,,4,1,5,0,3,2,0,2,5,0,.478,.440,.080,.200,11.7,9.4,10.7,10.9,0.0,0.0,15.5,33.4,97,116
43,200406080LAL,"9:00 PM, June 8, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Ben Wallace,43:00,5,11,.455,0,0,,2,8,.250,4,10,14,1,2,2,0,5,12,-1,.413,.455,.000,.727,10.3,34.2,20.5,4.8,2.7,3.9,0.0,16.5,103,101
44,200406080LAL,"9:00 PM, June 8, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Rasheed Wallace,34:00,5,14,.357,0,3,.000,1,2,.500,1,6,7,3,0,2,0,4,11,-2,.370,.357,.214,.143,3.2,26.0,13.0,19.3,0.0,4.9,0.0,21.4,100,108
45,200406080LAL,"9:00 PM, June 8, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Mehmet Okur,18:00,0,2,.000,0,0,,1,2,.500,0,2,2,1,0,0,3,2,1,-6,.174,.000,.000,1.000,0.0,16.4,7.0,9.2,0.0,0.0,51.0,15.9,26,114
46,200406080LAL,"9:00 PM, June 8, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Lindsey Hunter,12:00,2,4,.500,1,3,.333,0,0,,0,0,0,2,1,0,0,1,5,-7,.625,.625,.750,.000,0.0,0.0,0.0,38.1,4.9,0.0,0.0,16.3,152,108
47,200406080LAL,"9:00 PM, June 8, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Elden Campbell,9:00,1,2,.500,0,0,,0,0,,2,2,4,1,0,0,1,4,2,-4,.500,.500,.000,.000,24.5,32.7,28.0,22.6,0.0,0.0,33.3,16.3,97,108
48,200406080LAL,"9:00 PM, June 8, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Corliss Williamson,7:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,2,2,2,-8,.500,.500,.000,.000,15.8,21.0,18.0,0.0,0.0,0.0,50.0,27.9,54,112
49,200406080LAL,"9:00 PM, June 8, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Mike James,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118
50,200406080LAL,"9:00 PM, June 8, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Kobe Bryant,49:00,14,27,.519,1,5,.200,4,5,.800,0,4,4,7,2,0,5,5,33,+7,.565,.537,.185,.185,0.0,9.0,5.2,33.1,2.4,0.0,14.6,35.2,103,102
51,200406080LAL,"9:00 PM, June 8, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Shaquille O'Neal,48:00,10,20,.500,0,0,,9,14,.643,3,4,7,3,0,1,3,5,29,+16,.554,.500,.000,.700,9.2,9.2,9.2,12.3,0.0,1.6,10.3,30.7,109,107
52,200406080LAL,"9:00 PM, June 8, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Karl Malone,39:00,3,9,.333,0,1,.000,3,4,.750,3,6,9,2,1,0,1,3,9,+4,.418,.333,.111,.444,11.3,17.0,14.6,8.0,1.5,0.0,8.5,15.2,100,100
53,200406080LAL,"9:00 PM, June 8, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Gary Payton,28:00,1,3,.333,0,1,.000,0,0,,1,2,3,3,1,0,3,4,2,0,.333,.333,.333,.000,5.3,7.9,6.8,15.7,2.1,0.0,50.0,10.8,62,103
54,200406080LAL,"9:00 PM, June 8, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Devean George,21:00,3,7,.429,1,3,.333,0,0,,0,2,2,1,1,0,0,2,7,-7,.500,.500,.429,.000,0.0,10.5,6.0,8.3,2.8,0.0,0.0,16.8,106,101
55,200406080LAL,"9:00 PM, June 8, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Luke Walton,27:00,3,3,1.000,1,1,1.000,0,0,,1,4,5,8,0,2,0,3,7,+18,1.167,1.167,.333,.000,5.5,16.4,11.7,48.9,0.0,5.7,0.0,5.6,223,100
56,200406080LAL,"9:00 PM, June 8, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Derek Fisher,25:00,2,6,.333,2,4,.500,1,2,.500,0,3,3,2,2,0,0,4,7,+8,.509,.500,.667,.333,0.0,13.3,7.6,12.6,4.7,0.0,0.0,13.9,115,94
57,200406080LAL,"9:00 PM, June 8, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Kareem Rush,18:00,2,4,.500,1,2,.500,0,0,,0,2,2,2,0,0,1,0,5,-2,.625,.625,.500,.000,0.0,12.3,7.0,18.3,0.0,0.0,20.0,14.0,106,106
58,200406080LAL,"9:00 PM, June 8, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Stanislav Medvedenko,9:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-3,.000,.000,.000,.000,16.4,24.5,21.0,0.0,0.0,0.0,0.0,5.6,64,98
59,200406080LAL,"9:00 PM, June 8, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Brian Cook,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.5,0,114
60,200406100DET,"9:00 PM, June 10, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Kobe Bryant,45:00,4,13,.308,0,4,.000,3,3,1.000,0,3,3,5,1,1,4,3,11,-20,.384,.308,.308,.231,0.0,6.8,3.6,23.5,1.3,1.7,21.8,20.4,71,107
61,200406100DET,"9:00 PM, June 10, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Shaquille O'Neal,38:00,7,14,.500,0,0,,0,2,.000,2,6,8,1,1,0,2,5,14,-19,.470,.500,.000,.143,5.9,16.1,11.2,7.0,1.5,0.0,11.8,22.3,83,103
62,200406100DET,"9:00 PM, June 10, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Gary Payton,35:00,2,7,.286,1,5,.200,1,2,.500,1,3,4,7,1,1,0,2,6,-12,.381,.357,.714,.286,3.2,8.8,6.1,39.6,1.6,2.2,0.0,11.3,107,105
63,200406100DET,"9:00 PM, June 10, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Devean George,21:00,3,8,.375,2,6,.333,0,0,,0,3,3,0,2,1,1,3,8,-8,.500,.500,.750,.000,0.0,14.6,7.6,0.0,5.4,3.7,11.1,21.5,80,93
64,200406100DET,"9:00 PM, June 10, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Karl Malone,18:00,2,4,.500,0,0,,1,2,.500,0,4,4,2,0,0,1,2,5,-13,.512,.500,.000,.500,0.0,22.7,11.9,24.6,0.0,0.0,17.0,16.4,92,103
65,200406100DET,"9:00 PM, June 10, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Stanislav Medvedenko,21:00,1,3,.333,0,0,,1,2,.500,2,6,8,1,0,1,1,4,3,-1,.387,.333,.000,.667,10.6,29.2,20.3,9.2,0.0,3.7,20.5,11.7,83,97
66,200406100DET,"9:00 PM, June 10, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Luke Walton,19:00,1,5,.200,0,2,.000,2,2,1.000,1,2,3,2,1,0,2,4,4,-12,.340,.200,.400,.400,5.9,10.8,8.4,20.6,3.0,0.0,25.4,20.8,67,102
67,200406100DET,"9:00 PM, June 10, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Kareem Rush,18:00,3,8,.375,2,7,.286,0,0,,0,1,1,0,1,0,2,2,8,-5,.500,.500,.875,.000,0.0,5.7,3.0,0.0,3.1,0.0,20.0,27.9,70,105
68,200406100DET,"9:00 PM, June 10, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Derek Fisher,16:00,4,9,.444,1,3,.333,0,0,,1,1,2,1,0,0,3,1,9,-8,.500,.500,.333,.000,7.0,6.4,6.7,20.0,0.0,0.0,25.0,37.6,72,111
69,200406100DET,"9:00 PM, June 10, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Brian Cook,8:00,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,+2,.000,.000,.000,.000,0.0,38.3,20.0,0.0,0.0,0.0,0.0,18.8,0,95
70,200406100DET,"9:00 PM, June 10, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Bryon Russell,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114
71,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Richard Hamilton,43:00,11,22,.500,2,4,.500,7,7,1.000,3,3,6,3,2,0,3,1,31,+15,.618,.545,.182,.318,7.1,7.8,7.4,17.9,2.6,0.0,10.7,31.3,123,84
72,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Ben Wallace,38:00,3,9,.333,0,1,.000,1,4,.250,2,9,11,3,2,0,3,3,7,+8,.325,.333,.111,.444,5.4,26.4,15.4,13.9,3.0,0.0,21.8,17.3,69,77
73,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Chauncey Billups,36:00,5,11,.455,2,5,.400,7,7,1.000,0,2,2,3,1,0,2,1,19,+14,.675,.545,.455,.636,0.0,6.2,3.0,16.4,1.6,0.0,12.4,21.4,131,86
74,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Tayshaun Prince,36:00,5,13,.385,1,5,.200,0,2,.000,3,3,6,2,3,0,1,1,11,+5,.396,.423,.385,.154,8.5,9.3,8.9,11.0,4.7,0.0,6.7,19.8,92,79
75,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,1,Rasheed Wallace,26:00,1,4,.250,0,0,,1,4,.250,2,8,10,1,0,2,1,3,3,+8,.260,.250,.000,1.000,7.9,34.3,20.5,6.3,0.0,7.9,14.8,12.5,68,76
76,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Lindsey Hunter,16:00,1,3,.333,0,0,,0,0,,1,4,5,2,0,2,0,4,2,+12,.333,.333,.000,.000,6.4,27.9,16.7,21.4,0.0,12.8,0.0,9.0,110,73
77,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Corliss Williamson,15:00,2,4,.500,0,0,,2,2,1.000,0,3,3,0,0,0,1,0,6,+11,.615,.500,.000,.500,0.0,22.3,10.7,0.0,0.0,0.0,17.0,18.8,106,85
78,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Elden Campbell,13:00,1,4,.250,0,0,,3,4,.750,2,0,2,1,3,0,0,3,5,+10,.434,.250,.000,1.000,15.7,0.0,8.2,13.5,13.0,0.0,0.0,21.2,119,62
79,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Mehmet Okur,8:00,1,4,.250,0,0,,0,0,,1,3,4,1,0,0,0,0,2,+1,.250,.250,.000,.000,12.8,41.9,26.7,24.0,0.0,0.0,0.0,24.0,82,80
80,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Mike James,4:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,+7,,,,,25.5,0.0,13.3,38.7,0.0,0.0,,0.0,213,91
81,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Darvin Ham,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+6,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,200,91
82,200406100DET,"9:00 PM, June 10, 2004",2004,Detroit Pistons,Los Angeles Lakers,0,Darko Milicic,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3,.000,.000,.000,.000,0.0,55.8,26.7,0.0,0.0,0.0,0.0,24.0,0,76
83,200406130DET,"9:00 PM, June 13, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Shaquille O'Neal,47:00,16,21,.762,0,0,,4,11,.364,3,17,20,2,0,1,2,4,36,-8,.697,.762,.000,.524,6.8,45.7,24.6,12.3,0.0,1.9,7.2,29.1,125,95
84,200406130DET,"9:00 PM, June 13, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Kobe Bryant,45:00,8,25,.320,2,6,.333,2,2,1.000,0,0,0,2,1,0,3,3,20,-8,.386,.360,.240,.080,0.0,0.0,0.0,8.7,1.2,0.0,10.4,31.5,72,105
85,200406130DET,"9:00 PM, June 13, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Gary Payton,43:00,4,11,.364,0,2,.000,0,0,,1,1,2,5,0,0,1,4,8,-5,.364,.364,.182,.000,2.5,2.9,2.7,19.6,0.0,0.0,8.3,13.7,85,107
86,200406130DET,"9:00 PM, June 13, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Karl Malone,21:00,1,2,.500,0,0,,0,0,,2,3,5,2,0,0,2,2,2,-1,.500,.500,.000,.000,10.2,18.0,13.8,14.9,0.0,0.0,50.0,9.4,79,103
87,200406130DET,"9:00 PM, June 13, 2004",2004,Los Angeles Lakers,Detroit Pistons,1,Devean George,15:00,1,2,.500,1,2,.500,2,4,.500,1,2,3,0,1,0,0,5,5,+7,.665,.750,1.000,2.000,7.1,16.8,11.6,0.0,3.7,0.0,0.0,12.3,136,95
88,200406130DET,"9:00 PM, June 13, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Derek Fisher,21:00,1,6,.167,0,3,.000,2,3,.667,1,4,5,2,0,0,0,4,4,-7,.273,.167,.500,.500,5.1,24.1,13.8,14.9,0.0,0.0,0.0,17.1,77,101
89,200406130DET,"9:00 PM, June 13, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Rick Fox,16:00,1,4,.250,0,1,.000,0,0,,0,1,1,6,0,0,0,3,2,-8,.250,.250,.250,.000,0.0,7.9,3.6,60.0,0.0,0.0,0.0,12.3,98,105
90,200406130DET,"9:00 PM, June 13, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Stanislav Medvedenko,13:00,1,5,.200,0,0,,1,2,.500,1,0,1,1,0,0,0,3,3,-2,.255,.200,.000,.400,8.2,0.0,4.4,12.6,0.0,0.0,0.0,22.2,70,107
91,200406130DET,"9:00 PM, June 13, 2004",2004,Los Angeles Lakers,Detroit Pistons,0,Luke Walton,12:00,0,1,.000,0,1,.000,0,0,,0,1,1,3,2,0,2,6,0,-6,.000,.000,1.000,.000,0.0,10.5,4.8,36.4,9.2,0.0,66.7,12.3,38,84
