Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,201810170SAC,"10:00 PM, October 17, 2018",2019,"Golden 1 Center, Sacramento, California",Utah Jazz,Sacramento Kings,"17,583",105.7,Marc Davis,J.T. Orr,C.J. Washington,30,38,25,30,0,123,116.4,110.7,34,21,32,30,0,117,110.7,116.4
11,201810170SAS,"8:30 PM, October 17, 2018",2019,"AT&T Center, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"18,354",95.8,Tony Brown,Mitchell Ervin,Tre Maddox,23,29,31,25,0,108,112.7,116.8,31,25,25,31,0,112,116.8,112.7
12,201810170TOR,"7:30 PM, October 17, 2018",2019,"Scotiabank Arena, Toronto, Canada",Cleveland Cavaliers,Toronto Raptors,"19,915",100.3,Mark Ayotte,Kane Fitzgerald,Brett Nansel,25,22,28,29,0,104,103.7,115.6,28,32,30,26,0,116,115.6,103.7
13,201810180PHI,"8:00 PM, October 18, 2018",2019,"Wells Fargo Center, Philadelphia, Pennsylvania",Chicago Bulls,Philadelphia 76ers,"20,302",108.4,Nick Buchert,Pat Fraher,Ken Mauer,41,17,18,32,0,108,99.6,117.2,38,27,37,25,0,127,117.2,99.6
14,201810180POR,"10:30 PM, October 18, 2018",2019,"Moda Center, Portland, Oregon",Los Angeles Lakers,Portland Trail Blazers,"19,996",111.3,Brian Forte,Gediminas Petraitis,Zach Zarba,31,32,28,28,0,119,107.0,115.1,34,31,28,35,0,128,115.1,107.0
15,201810180WAS,"8:00 PM, October 18, 2018",2019,"Capital One Arena, Washington, District of Columbia",Miami Heat,Washington Wizards,"20,409",101.9,Mark Ayotte,Aaron Smith,Sean Wright,24,34,27,28,0,113,110.8,109.9,25,34,30,23,0,112,109.9,110.8
16,201810190BRK,"7:30 PM, October 19, 2018",2019,"Barclays Center, Brooklyn, New York",New York Knicks,Brooklyn Nets,"17,732",93.8,Kevin Cutler,Eric Lewis,Brett Nansel,24,26,26,29,0,105,112.0,114.1,33,24,17,33,0,107,114.1,112.0
17,201810190LAC,"10:30 PM, October 19, 2018",2019,"STAPLES Center, Los Angeles, California",Oklahoma City Thunder,Los Angeles Clippers,"14,816",98.3,Marc Davis,Kevin Scott,C.J. Washington,20,26,31,15,0,92,93.6,109.8,27,21,23,37,0,108,109.8,93.6
18,201810190MEM,"8:00 PM, October 19, 2018",2019,"FedEx Forum, Memphis, Tennessee",Atlanta Hawks,Memphis Grizzlies,"17,019",106.0,Curtis Blair,Tyler Ford,Courtney Kirkland,33,28,21,35,0,117,110.4,123.6,37,40,29,25,0,131,123.6,110.4
19,201810190MIL,"8:30 PM, October 19, 2018",2019,"Fiserv Forum, Milwaukee, Wisconsin",Indiana Pacers,Milwaukee Bucks,"17,341",105.0,Ray Acosta,Tony Brown,Rodney Mott,25,28,23,25,0,101,96.2,112.4,30,32,31,25,0,118,112.4,96.2
20,201810190MIN,"8:00 PM, October 19, 2018",2019,"Target Center, Minneapolis, Minnesota",Cleveland Cavaliers,Minnesota Timberwolves,"18,978",103.4,Brent Barnaky,Josh Tiven,Justin Van Duyne,30,24,41,28,0,123,119.0,126.7,32,39,33,27,0,131,126.7,119.0
21,201810190NOP,"8:00 PM, October 19, 2018",2019,"Smoothie King Center, New Orleans, Louisiana",Sacramento Kings,New Orleans Pelicans,"18,337",111.3,Sean Corbin,Leroy Richardson,Ben Taylor,32,31,27,39,0,129,115.9,133.9,40,32,38,39,0,149,133.9,115.9
22,201810190ORL,"7:00 PM, October 19, 2018",2019,"Amway Center, Orlando, Florida",Charlotte Hornets,Orlando Magic,"17,668",100.9,Mitchell Ervin,Ron Garretson,David Guthrie,22,29,31,38,0,120,119.0,87.2,10,21,23,34,0,88,87.2,119.0
23,201810190TOR,"8:00 PM, October 19, 2018",2019,"Scotiabank Arena, Toronto, Canada",Boston Celtics,Toronto Raptors,"19,800",97.8,James Capers,Karl Lane,Michael Smith,25,28,26,22,0,101,103.3,115.6,18,31,33,31,0,113,115.6,103.3
24,201810190UTA,"10:30 PM, October 19, 2018",2019,"Vivint Smart Home Arena, Salt Lake City, Utah",Golden State Warriors,Utah Jazz,"18,306",103.1,Mike Callahan,Mark Lindsay,Leon Wood,32,37,28,27,0,124,120.3,119.4,34,47,22,20,0,123,119.4,120.3
25,201810200CHI,"8:00 PM, October 20, 2018",2019,"United Center, Chicago, Illinois",Detroit Pistons,Chicago Bulls,"21,289",99.9,Mark Ayotte,Aaron Smith,Josh Tiven,25,35,25,33,0,118,118.1,116.1,27,31,26,32,0,116,116.1,118.1
26,201810200DAL,"8:30 PM, October 20, 2018",2019,"American Airlines Center, Dallas, Texas",Minnesota Timberwolves,Dallas Mavericks,"20,205",109.0,Tyler Ford,Haywoode Workman,Zach Zarba,46,23,30,37,0,136,124.7,128.4,37,32,28,43,0,140,128.4,124.7
27,201810200DEN,"9:00 PM, October 20, 2018",2019,"Pepsi Center, Denver, Colorado",Phoenix Suns,Denver Nuggets,"19,592",102.4,Brian Forte,Jacyn Goble,Tom Washington,16,33,30,12,0,91,88.8,116.2,30,35,27,27,0,119,116.2,88.8
28,201810200IND,"7:00 PM, October 20, 2018",2019,"Bankers Life Fieldhouse, Indianapolis, Indiana",Brooklyn Nets,Indiana Pacers,"17,007",101.9,Ken Mauer,Jonathan Sterling,Dedric Taylor,29,29,27,27,0,112,109.9,129.5,33,34,28,37,0,132,129.5,109.9
29,201810200LAL,"10:30 PM, October 20, 2018",2019,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Lakers,"18,997",108.1,Matt Boland,Derrick Collins,Jason Phillips,31,35,32,26,0,124,114.8,106.4,28,34,35,18,0,115,106.4,114.8
30,201810200MIA,"8:00 PM, October 20, 2018",2019,"AmericanAirlines Arena, Miami, Florida",Charlotte Hornets,Miami Heat,"19,600",99.5,Kane Fitzgerald,J.T. Orr,Scott Wall,34,38,20,21,0,113,113.6,112.6,29,23,30,30,0,112,112.6,113.6
31,201810200NYK,"7:30 PM, October 20, 2018",2019,"Madison Square Garden (IV), New York, New York",Boston Celtics,New York Knicks,"19,427",99.3,Nick Buchert,J.B. DeRosa,Sean Wright,31,19,27,26,0,103,103.7,101.7,18,30,22,31,0,101,101.7,103.7
32,201810200PHI,"7:30 PM, October 20, 2018",2019,"Wells Fargo Center, Philadelphia, Pennsylvania",Orlando Magic,Philadelphia 76ers,"20,300",95.5,Tony Brothers,Eric Dalen,Marat Kogut,32,20,34,29,0,115,120.4,121.5,30,33,26,27,0,116,121.5,120.4
33,201810200POR,"10:00 PM, October 20, 2018",2019,"Moda Center, Portland, Oregon",San Antonio Spurs,Portland Trail Blazers,"19,461",93.8,Brandon Adair,Ed Malloy,Scott Twardoski,22,28,32,26,0,108,115.2,129.1,22,37,38,24,0,121,129.1,115.2
34,201810200WAS,"7:00 PM, October 20, 2018",2019,"Capital One Arena, Washington, District of Columbia",Toronto Raptors,Washington Wizards,"16,185",102.0,Kevin Cutler,Jason Goldenberg,James Williams,24,33,33,27,0,117,114.7,110.7,22,32,28,31,0,113,110.7,114.7
35,201810210CLE,"6:00 PM, October 21, 2018",2019,"Quicken Loans Arena, Cleveland, Ohio",Atlanta Hawks,Cleveland Cavaliers,"19,432",106.0,Nick Buchert,Rodney Mott,Derek Richardson,24,40,28,41,0,133,125.5,104.7,34,26,26,25,0,111,104.7,125.5
36,201810210DEN,"8:00 PM, October 21, 2018",2019,"Pepsi Center, Denver, Colorado",Golden State Warriors,Denver Nuggets,"19,520",97.7,Marc Davis,Kevin Scott,C.J. Washington,25,24,21,28,0,98,100.3,102.4,17,30,33,20,0,100,102.4,100.3
37,201810210LAC,"9:00 PM, October 21, 2018",2019,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Clippers,"16,149",98.9,Brandon Adair,Mike Callahan,Mark Lindsay,24,29,31,28,0,112,113.2,116.3,29,25,39,22,0,115,116.3,113.2
38,201810210OKC,"7:00 PM, October 21, 2018",2019,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Sacramento Kings,Oklahoma City Thunder,"18,203",110.0,Karl Lane,Eric Lewis,Michael Smith,34,34,29,34,0,131,119.1,109.1,32,24,34,30,0,120,109.1,119.1
39,201810220BOS,"7:30 PM, October 22, 2018",2019,"TD Garden, Boston, Massachusetts",Orlando Magic,Boston Celtics,"18,624",96.4,Pat Fraher,J.T. Orr,Gediminas Petraitis,28,20,27,18,0,93,96.5,93.4,19,26,25,20,0,90,93.4,96.5
40,201810220DAL,"8:30 PM, October 22, 2018",2019,"American Airlines Center, Dallas, Texas",Chicago Bulls,Dallas Mavericks,"19,291",98.5,Sean Corbin,John Goble,Brett Nansel,28,33,23,25,0,109,110.6,116.7,31,28,29,27,0,115,116.7,110.6
41,201810220GSW,"10:30 PM, October 22, 2018",2019,"Oracle Arena, Oakland, California",Phoenix Suns,Golden State Warriors,"19,596",102.6,Derrick Collins,Ed Malloy,Justin Van Duyne,23,24,34,22,0,103,100.4,119.9,32,38,36,17,0,123,119.9,100.4
42,201810220LAL,"10:30 PM, October 22, 2018",2019,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Lakers,"18,997",103.6,Mark Ayotte,Jacyn Goble,Tom Washington,40,25,34,29,15,143,125.0,124.1,26,34,36,32,14,142,124.1,125.0
43,201810220MIL,"8:00 PM, October 22, 2018",2019,"Fiserv Forum, Milwaukee, Wisconsin",New York Knicks,Milwaukee Bucks,"16,228",100.9,James Capers,Aaron Smith,Dedric Taylor,29,23,35,26,0,113,112.0,122.9,33,38,17,36,0,124,122.9,112.0
44,201810220MIN,"8:00 PM, October 22, 2018",2019,"Target Center, Minneapolis, Minnesota",Indiana Pacers,Minnesota Timberwolves,"10,371",99.3,Scott Foster,Courtney Kirkland,Ashley Moyer-Gleich,28,21,24,18,0,91,91.6,101.7,25,25,22,29,0,101,101.7,91.6
45,201810220POR,"10:00 PM, October 22, 2018",2019,"Moda Center, Portland, Oregon",Washington Wizards,Portland Trail Blazers,"19,187",107.4,Matt Boland,David Guthrie,Mark Lindsay,28,34,16,33,14,125,105.4,104.6,32,30,15,34,13,124,104.6,105.4
46,201810220TOR,"7:30 PM, October 22, 2018",2019,"Scotiabank Arena, Toronto, Canada",Charlotte Hornets,Toronto Raptors,"19,800",100.2,Marat Kogut,Ken Mauer,Leon Wood,22,25,32,27,0,106,105.8,126.8,31,31,35,30,0,127,126.8,105.8
47,201810220UTA,"9:00 PM, October 22, 2018",2019,"Vivint Smart Home Arena, Salt Lake City, Utah",Memphis Grizzlies,Utah Jazz,"18,306",94.9,Jason Phillips,Natalie Sago,Josh Tiven,19,28,23,22,0,92,96.9,88.5,22,24,17,21,0,84,88.5,96.9
48,201810230DEN,"9:00 PM, October 23, 2018",2019,"Pepsi Center, Denver, Colorado",Sacramento Kings,Denver Nuggets,"13,214",100.3,Brandon Adair,Mike Callahan,Ron Garretson,26,29,26,31,0,112,111.6,125.6,33,35,37,21,0,126,125.6,111.6
49,201810230DET,"7:00 PM, October 23, 2018",2019,"Little Caesars Arena, Detroit, Michigan",Philadelphia 76ers,Detroit Pistons,"14,418",101.0,Tyler Ford,Derek Richardson,James Williams,28,36,30,26,12,132,118.4,119.3,27,34,26,33,13,133,119.3,118.4
50,201810230NOP,"8:00 PM, October 23, 2018",2019,"Smoothie King Center, New Orleans, Louisiana",Los Angeles Clippers,New Orleans Pelicans,"14,625",103.7,Brent Barnaky,Rodney Mott,Scott Wall,26,36,22,25,0,109,105.1,111.9,27,32,32,25,0,116,111.9,105.1
51,201810240ATL,"7:00 PM, October 24, 2018",2019,"State Farm Arena, Atlanta, Georgia",Dallas Mavericks,Atlanta Hawks,"16,705",108.1,Kane Fitzgerald,Marat Kogut,Karl Lane,42,16,29,17,0,104,96.2,102.7,22,26,32,31,0,111,102.7,96.2
52,201810240CHI,"8:00 PM, October 24, 2018",2019,"United Center, Chicago, Illinois",Charlotte Hornets,Chicago Bulls,"19,170",93.9,Matt Boland,Tyler Ford,Ken Mauer,27,26,29,28,0,110,117.1,119.2,24,30,34,24,0,112,119.2,117.1
53,201810240CLE,"7:00 PM, October 24, 2018",2019,"Quicken Loans Arena, Cleveland, Ohio",Brooklyn Nets,Cleveland Cavaliers,"19,432",95.0,Marc Davis,Michael Smith,C.J. Washington,24,21,38,19,0,102,107.4,90.5,17,28,17,24,0,86,90.5,107.4
54,201810240GSW,"10:30 PM, October 24, 2018",2019,"Oracle Arena, Oakland, California",Washington Wizards,Golden State Warriors,"19,596",106.7,Mark Ayotte,Jason Phillips,Scott Twardoski,37,34,26,25,0,122,114.3,134.9,46,34,35,29,0,144,134.9,114.3
55,201810240HOU,"8:00 PM, October 24, 2018",2019,"Toyota Center, Houston, Texas",Utah Jazz,Houston Rockets,"18,055",95.4,Tony Brothers,J.B. DeRosa,Courtney Kirkland,24,28,23,25,0,100,104.9,93.3,29,15,22,23,0,89,93.3,104.9
56,201810240MIA,"7:30 PM, October 24, 2018",2019,"AmericanAirlines Arena, Miami, Florida",New York Knicks,Miami Heat,"19,600",99.6,Sean Corbin,Ashley Moyer-Gleich,Ben Taylor,27,18,20,22,0,87,87.4,110.4,16,31,45,18,0,110,110.4,87.4
57,201810240MIL,"9:30 PM, October 24, 2018",2019,"Fiserv Forum, Milwaukee, Wisconsin",Philadelphia 76ers,Milwaukee Bucks,"17,341",111.3,Nick Buchert,J.T. Orr,James Williams,34,30,17,27,0,108,97.0,110.5,22,49,21,31,0,123,110.5,97.0
58,201810240PHO,"10:00 PM, October 24, 2018",2019,"Talking Stick Resort Arena, Phoenix, Arizona",Los Angeles Lakers,Phoenix Suns,"18,055",103.5,Mousa Dagher,David Guthrie,Josh Tiven,32,44,30,25,0,131,126.6,109.2,30,24,32,27,0,113,109.2,126.6
59,201810240SAC,"10:00 PM, October 24, 2018",2019,"Golden 1 Center, Sacramento, California",Memphis Grizzlies,Sacramento Kings,"14,198",97.3,Derrick Collins,Jacyn Goble,Ed Malloy,28,24,19,21,0,92,94.5,99.7,19,25,27,26,0,97,99.7,94.5
60,201810240SAS,"8:30 PM, October 24, 2018",2019,"AT&T Center, San Antonio, Texas",Indiana Pacers,San Antonio Spurs,"18,354",92.9,Eric Dalen,Brian Forte,Kevin Scott,28,34,26,28,0,116,124.9,103.3,22,28,21,25,0,96,103.3,124.9
61,201810240TOR,"7:30 PM, October 24, 2018",2019,"Scotiabank Arena, Toronto, Canada",Minnesota Timberwolves,Toronto Raptors,"19,800",97.3,Curtis Blair,Gediminas Petraitis,Sean Wright,19,29,26,31,0,105,107.9,115.1,26,31,26,29,0,112,115.1,107.9
62,201810250DET,"7:00 PM, October 25, 2018",2019,"Little Caesars Arena, Detroit, Michigan",Cleveland Cavaliers,Detroit Pistons,"15,896",95.4,Eric Lewis,Gediminas Petraitis,Jonathan Sterling,27,23,18,35,0,103,108.0,115.3,30,28,22,30,0,110,115.3,108.0
63,201810250LAL,"10:30 PM, October 25, 2018",2019,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Lakers,"18,997",105.7,Kevin Cutler,Ed Malloy,Scott Twardoski,26,31,32,25,0,114,107.8,114.4,22,36,29,34,0,121,114.4,107.8
64,201810250OKC,"8:00 PM, October 25, 2018",2019,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Boston Celtics,Oklahoma City Thunder,"18,203",100.0,James Capers,Ron Garretson,Leon Wood,16,18,40,27,0,101,101.0,95.0,22,28,23,22,0,95,95.0,101.0
65,201810250ORL,"7:00 PM, October 25, 2018",2019,"Amway Center, Orlando, Florida",Portland Trail Blazers,Orlando Magic,"15,114",95.7,Tony Brown,John Goble,Derek Richardson,33,25,33,37,0,128,133.7,119.1,22,26,36,30,0,114,119.1,133.7
66,201810260CHO,"7:00 PM, October 26, 2018",2019,"Spectrum Center, Charlotte, North Carolina",Chicago Bulls,Charlotte Hornets,"15,220",97.4,Tony Brothers,Matt Myers,Ben Taylor,25,29,21,31,0,106,108.9,138.7,23,45,34,33,0,135,138.7,108.9
67,201810260HOU,"8:00 PM, October 26, 2018",2019,"Toyota Center, Houston, Texas",Los Angeles Clippers,Houston Rockets,"18,055",102.7,Eric Dalen,David Guthrie,Dedric Taylor,31,39,26,37,0,133,129.6,110.1,30,31,22,30,0,113,110.1,129.6
68,201810260MIN,"8:00 PM, October 26, 2018",2019,"Target Center, Minneapolis, Minnesota",Milwaukee Bucks,Minnesota Timberwolves,"16,334",106.1,Brandon Adair,Karl Lane,Eric Lewis,27,36,34,28,0,125,117.8,89.6,16,22,29,28,0,95,89.6,117.8
69,201810260NOP,"8:00 PM, October 26, 2018",2019,"Smoothie King Center, New Orleans, Louisiana",Brooklyn Nets,New Orleans Pelicans,"15,272",102.5,Ray Acosta,Pat Fraher,John Goble,30,36,25,24,0,115,112.2,114.1,32,25,31,29,0,117,114.1,112.2
70,201810260NYK,"7:30 PM, October 26, 2018",2019,"Madison Square Garden (IV), New York, New York",Golden State Warriors,New York Knicks,"19,812",99.7,Brent Barnaky,Curtis Blair,Scott Foster,25,28,28,47,0,128,128.4,100.3,25,28,31,16,0,100,100.3,128.4
71,201810260SAC,"10:00 PM, October 26, 2018",2019,"Golden 1 Center, Sacramento, California",Washington Wizards,Sacramento Kings,"14,101",108.9,Rodney Mott,Josh Tiven,Justin Van Duyne,27,34,24,27,0,112,102.8,106.5,28,27,24,37,0,116,106.5,102.8
72,201810260TOR,"7:30 PM, October 26, 2018",2019,"Scotiabank Arena, Toronto, Canada",Dallas Mavericks,Toronto Raptors,"19,800",100.7,Nick Buchert,Leroy Richardson,Tom Washington,26,34,29,18,0,107,106.2,115.2,39,30,23,24,0,116,115.2,106.2
73,201810270ATL,"7:30 PM, October 27, 2018",2019,"State Farm Arena, Atlanta, Georgia",Chicago Bulls,Atlanta Hawks,"15,549",101.7,Brent Barnaky,Brian Forte,Scott Wall,22,19,26,30,0,97,95.3,83.6,25,19,19,22,0,85,83.6,95.3
74,201810270CLE,"7:30 PM, October 27, 2018",2019,"Quicken Loans Arena, Cleveland, Ohio",Indiana Pacers,Cleveland Cavaliers,"19,432",91.6,Tony Brown,John Butler,Mark Lindsay,30,30,28,31,0,119,129.9,116.8,30,25,28,24,0,107,116.8,129.9
75,201810270DET,"7:00 PM, October 27, 2018",2019,"Little Caesars Arena, Detroit, Michigan",Boston Celtics,Detroit Pistons,"18,120",100.9,Marat Kogut,Jason Phillips,C.J. Washington,30,33,21,25,0,109,108.0,88.2,21,20,26,22,0,89,88.2,108.0
76,201810270MEM,"8:00 PM, October 27, 2018",2019,"FedEx Forum, Memphis, Tennessee",Phoenix Suns,Memphis Grizzlies,"15,926",97.8,Karl Lane,Derek Richardson,Sean Wright,18,25,28,25,0,96,98.2,119.7,26,42,19,30,0,117,119.7,98.2
77,201810270MIA,"8:00 PM, October 27, 2018",2019,"AmericanAirlines Arena, Miami, Florida",Portland Trail Blazers,Miami Heat,"19,600",99.9,Dedric Taylor,Haywoode Workman,Zach Zarba,22,20,37,32,0,111,111.2,120.2,33,24,32,31,0,120,120.2,111.2
78,201810270MIL,"8:30 PM, October 27, 2018",2019,"Fiserv Forum, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"17,341",105.4,Curtis Blair,Courtney Kirkland,Leon Wood,25,26,17,23,0,91,86.3,107.2,30,35,28,20,0,113,107.2,86.3
79,201810270NOP,"7:00 PM, October 27, 2018",2019,"Smoothie King Center, New Orleans, Louisiana",Utah Jazz,New Orleans Pelicans,"16,373",108.6,Mitchell Ervin,Kane Fitzgerald,Michael Smith,28,36,38,30,0,132,121.5,102.2,31,18,33,29,0,111,102.2,121.5
80,201810270PHI,"7:30 PM, October 27, 2018",2019,"Wells Fargo Center, Philadelphia, Pennsylvania",Charlotte Hornets,Philadelphia 76ers,"20,203",100.4,Derrick Collins,Marc Davis,Jonathan Sterling,28,34,23,18,0,103,102.6,104.6,32,31,20,22,0,105,104.6,102.6
81,201810270SAS,"8:30 PM, October 27, 2018",2019,"AT&T Center, San Antonio, Texas",Los Angeles Lakers,San Antonio Spurs,"18,589",101.6,James Capers,J.B. DeRosa,Gediminas Petraitis,36,24,28,18,0,106,104.3,108.2,29,25,33,23,0,110,108.2,104.3
82,201810280BRK,"5:00 PM, October 28, 2018",2019,"Barclays Center, Brooklyn, New York",Golden State Warriors,Brooklyn Nets,"17,732",99.7,Sean Corbin,Tyler Ford,Leroy Richardson,32,31,30,27,0,120,120.3,114.3,29,20,28,37,0,114,114.3,120.3
83,201810280DAL,"7:00 PM, October 28, 2018",2019,"American Airlines Center, Dallas, Texas",Utah Jazz,Dallas Mavericks,"19,571",99.0,Eric Dalen,Pat Fraher,Ron Garretson,26,24,32,31,0,113,114.2,105.1,19,27,31,27,0,104,105.1,114.2
84,201810280LAC,"9:30 PM, October 28, 2018",2019,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Clippers,"16,491",106.6,Kevin Cutler,Ed Malloy,J.T. Orr,20,34,23,27,0,104,97.5,127.6,28,41,28,39,0,136,127.6,97.5
85,201810280OKC,"7:00 PM, October 28, 2018",2019,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Phoenix Suns,Oklahoma City Thunder,"18,203",105.9,Tony Brothers,Ben Taylor,Scott Twardoski,20,28,28,34,0,110,103.9,110.5,30,32,34,21,0,117,110.5,103.9
86,201810290CHI,"8:00 PM, October 29, 2018",2019,"United Center, Chicago, Illinois",Golden State Warriors,Chicago Bulls,"21,076",104.6,Michael Smith,Haywoode Workman,Sean Wright,44,48,33,24,0,149,142.5,118.6,28,22,39,35,0,124,118.6,142.5
87,201810290DEN,"9:00 PM, October 29, 2018",2019,"Pepsi Center, Denver, Colorado",New Orleans Pelicans,Denver Nuggets,"15,217",104.5,Nick Buchert,Ken Mauer,Rodney Mott,24,21,31,35,0,111,106.2,111.0,20,38,26,32,0,116,111.0,106.2
88,201810290IND,"7:00 PM, October 29, 2018",2019,"Bankers Life Fieldhouse, Indianapolis, Indiana",Portland Trail Blazers,Indiana Pacers,"15,788",95.3,Brandon Adair,Kane Fitzgerald,Tre Maddox,23,22,26,32,0,103,108.1,97.6,16,33,20,24,0,93,97.6,108.1
89,201810290MIA,"7:30 PM, October 29, 2018",2019,"AmericanAirlines Arena, Miami, Florida",Sacramento Kings,Miami Heat,"19,600",108.9,Curtis Blair,Pat Fraher,Jonathan Sterling,17,34,43,29,0,123,113.0,103.8,28,23,32,30,0,113,103.8,113.0
90,201810290MIL,"8:00 PM, October 29, 2018",2019,"Fiserv Forum, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"17,341",107.8,Brian Forte,Jason Phillips,C.J. Washington,29,24,27,29,0,109,101.1,115.0,30,32,33,29,0,124,115.0,101.1
91,201810290MIN,"8:00 PM, October 29, 2018",2019,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"18,978",103.8,Mark Lindsay,Aaron Smith,Tom Washington,32,34,28,26,0,120,115.6,119.4,36,28,29,31,0,124,119.4,115.6
92,201810290NYK,"7:30 PM, October 29, 2018",2019,"Madison Square Garden (IV), New York, New York",Brooklyn Nets,New York Knicks,"19,221",90.5,Mark Ayotte,Jacyn Goble,David Guthrie,26,18,23,29,0,96,106.1,127.1,26,26,33,30,0,115,127.1,106.1
93,201810290PHI,"7:00 PM, October 29, 2018",2019,"Wells Fargo Center, Philadelphia, Pennsylvania",Atlanta Hawks,Philadelphia 76ers,"20,269",105.5,John Goble,Ashley Moyer-Gleich,Kevin Scott,25,22,13,32,0,92,87.2,107.1,20,27,31,35,0,113,107.1,87.2
94,201810290SAS,"8:30 PM, October 29, 2018",2019,"AT&T Center, San Antonio, Texas",Dallas Mavericks,San Antonio Spurs,"18,354",100.1,Brent Barnaky,Jason Goldenberg,Courtney Kirkland,18,27,29,28,6,108,97.7,102.2,20,33,23,26,11,113,102.2,97.7
95,201810300BOS,"7:30 PM, October 30, 2018",2019,"TD Garden, Boston, Massachusetts",Detroit Pistons,Boston Celtics,"18,624",102.9,Sean Corbin,Ben Taylor,Scott Twardoski,28,30,13,34,0,105,102.0,105.0,31,25,25,27,0,108,105.0,102.0
96,201810300CHO,"7:00 PM, October 30, 2018",2019,"Spectrum Center, Charlotte, North Carolina",Miami Heat,Charlotte Hornets,"14,117",98.1,Marat Kogut,Phenizee Ransom,Sean Wright,29,26,18,40,0,113,115.1,127.4,31,34,27,33,0,125,127.4,115.1
