Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
0,200606010DAL,"8:30 PM, June 1, 2006",2006,"American Airlines Center, Dallas, Texas",Phoenix Suns,Dallas Mavericks,"20,977",90.6,Dan Crawford, Ken Mauer, Jack Nies,23,32,26,20,0,101,111.5,129.1,36,22,24,35,0,117,129.1,111.5
1,200606020MIA,"8:00 PM, June 2, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Detroit Pistons,Miami Heat,"20,258",82.8,Mike Callahan, Steve Javie, Eddie F. Rush,20,16,17,25,0,78,94.2,114.8,25,22,25,23,0,95,114.8,94.2
2,200606030PHO,"10:30 PM, June 3, 2006",2006,"America West Arena, Phoenix, Arizona",Dallas Mavericks,Phoenix Suns,"18,422",91.0,Dick Bavetta, Bob Delaney, Bernie Fryer,14,25,23,40,0,102,112.1,102.2,29,22,15,27,0,93,102.2,112.1
3,200606080DAL,"9:00 PM, June 8, 2006",2006,"American Airlines Center, Dallas, Texas",Miami Heat,Dallas Mavericks,"20,475",88.9,Joe Crawford, Joe DeRosa, Bennett Salvatore,31,13,24,12,0,80,90.0,101.3,23,23,24,20,0,90,101.3,90.0
4,200606110DAL,"9:00 PM, June 11, 2006",2006,"American Airlines Center, Dallas, Texas",Miami Heat,Dallas Mavericks,"20,459",88.3,Bob Delaney, Steve Javie, Eddie F. Rush,17,17,24,27,0,85,96.2,112.1,18,32,32,17,0,99,112.1,96.2
5,200606130MIA,"9:00 PM, June 13, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Dallas Mavericks,Miami Heat,"20,145",93.6,Dan Crawford, Ken Mauer, Jack Nies,21,22,34,19,0,96,102.6,104.7,29,23,16,30,0,98,104.7,102.6
6,200606150MIA,"9:00 PM, June 15, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Dallas Mavericks,Miami Heat,"20,145",91.3,Dick Bavetta, Mike Callahan, Bernie Fryer,25,19,23,7,0,74,81.1,107.3,30,24,24,20,0,98,107.3,81.1
7,200606180MIA,"9:00 PM, June 18, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Dallas Mavericks,Miami Heat,"20,145",82.9,Joe Crawford, Joe DeRosa, Bennett Salvatore,21,30,20,22,7,100,109.2,110.3,24,19,27,23,8,101,110.3,109.2
8,200606200DAL,"9:00 PM, June 20, 2006",2006,"American Airlines Center, Dallas, Texas",Miami Heat,Dallas Mavericks,"20,522",97.7,Dan Crawford, Steve Javie, Eddie F. Rush,23,26,22,24,0,95,97.2,94.1,30,18,20,24,0,92,94.1,97.2
