Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
21,201102040DEN,"10:30 PM, February 4, 2011",2011,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"19,155",96.4,Ron Garretson, Eli Roe, Gary Zielinski,23,27,32,31,0,113,117.2,110.0,24,23,30,29,0,106,110.0,117.2
22,201102040DET,"7:30 PM, February 4, 2011",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",New Jersey Nets,Detroit Pistons,"17,304",79.9,Dan Crawford, Rodney Mott, James Williams,22,22,19,19,0,82,102.7,115.2,28,20,24,20,0,92,115.2,102.7
23,201102040IND,"7:00 PM, February 4, 2011",2011,"Conseco Fieldhouse, Indianapolis, Indiana",Portland Trail Blazers,Indiana Pacers,"11,778",97.2,Derrick Collins, Jason Phillips, Josh Tiven,25,29,18,15,0,87,89.5,102.8,32,28,26,14,0,100,102.8,89.5
24,201102040MEM,"8:00 PM, February 4, 2011",2011,"FedEx Forum, Memphis, Tennessee",Cleveland Cavaliers,Memphis Grizzlies,"11,932",93.3,Mark Ayotte, David Jones, Tommy Nunez,32,27,25,21,0,105,112.5,120.0,26,26,31,29,0,112,120.0,112.5
25,201102040PHI,"7:00 PM, February 4, 2011",2011,"Wells Fargo Center, Philadelphia, Pennsylvania",New York Knicks,Philadelphia 76ers,"18,823",94.7,Dick Bavetta, Eric Dalen, Kevin Fehr,21,31,30,16,0,98,103.5,105.6,35,16,22,27,0,100,105.6,103.5
26,201102040PHO,"9:00 PM, February 4, 2011",2011,"US Airways Center, Phoenix, Arizona",Oklahoma City Thunder,Phoenix Suns,"16,274",94.2,Nick Buchert, Mike Callahan, David Guthrie,31,32,17,31,0,111,117.8,113.6,36,24,27,20,0,107,113.6,117.8
27,201102040SAC,"10:00 PM, February 4, 2011",2011,"Power Balance Pavilion, Sacramento, California",San Antonio Spurs,Sacramento Kings,"15,772",97.4,Marat Kogut, Monty McCutchen, Leon Wood,34,27,30,22,0,113,116.0,102.6,19,24,32,25,0,100,102.6,116.0
28,201102040TOR,"7:00 PM, February 4, 2011",2011,"Air Canada Centre, Toronto, Canada",Minnesota Timberwolves,Toronto Raptors,"14,389",94.5,Brian Forte, Scott Foster, John Goble,31,24,25,20,0,100,105.8,117.4,33,26,27,25,0,111,117.4,105.8
29,201102040WAS,"7:00 PM, February 4, 2011",2011,"Verizon Center, Washington, District of Columbia",Orlando Magic,Washington Wizards,"18,940",95.6,Tony Brown, Marc Davis, Sean Wright,29,22,23,36,0,110,115.1,96.2,21,28,15,28,0,92,96.2,115.1
30,201102050CHA,"7:00 PM, February 5, 2011",2011,"Time Warner Cable Arena, Charlotte, North Carolina",Dallas Mavericks,Charlotte Bobcats,"17,743",85.4,Eric Dalen, Rodney Mott, Bill Spooner,31,24,27,19,0,101,118.3,107.8,22,23,21,26,0,92,107.8,118.3
31,201102050CLE,"7:30 PM, February 5, 2011",2011,"Quicken Loans Arena, Cleveland, Ohio",Portland Trail Blazers,Cleveland Cavaliers,"19,975",87.1,Tony Brothers, Brian Forte, Scott Foster,23,32,31,25,0,111,127.5,120.6,20,37,26,22,0,105,120.6,127.5
32,201102050GSW,"10:30 PM, February 5, 2011",2011,"Oracle Arena, Oakland, California",Chicago Bulls,Golden State Warriors,"19,596",89.9,Kevin Cutler, Courtney Kirkland, Ken Mauer,25,22,25,18,0,90,100.1,112.4,23,25,25,28,0,101,112.4,100.1
33,201102050HOU,"8:30 PM, February 5, 2011",2011,"Toyota Center, Houston, Texas",Memphis Grizzlies,Houston Rockets,"18,195",84.6,Violet Palmer, Scott Wall, Tom Washington,26,25,20,16,6,93,99.6,101.7,20,23,24,20,8,95,101.7,99.6
34,201102050MIL,"8:30 PM, February 5, 2011",2011,"Bradley Center, Milwaukee, Wisconsin",Detroit Pistons,Milwaukee Bucks,"15,791",86.6,Tony Brown, Marc Davis, Haywoode Workman,26,26,14,23,0,89,102.7,90.0,22,25,13,18,0,78,90.0,102.7
35,201102050MIN,"8:30 PM, February 5, 2011",2011,"Target Center, Minneapolis, Minnesota",Denver Nuggets,Minnesota Timberwolves,"15,389",97.5,Curtis Blair, David Jones, Bennett Salvatore,25,34,28,26,0,113,115.9,102.5,23,23,38,16,0,100,102.5,115.9
36,201102050NOH,"8:00 PM, February 5, 2011",2011,"New Orleans Arena, New Orleans, Louisiana",Los Angeles Lakers,New Orleans Hornets,"18,426",82.1,Mark Ayotte, Derrick Stafford, Zach Zarba,27,29,25,20,0,101,123.0,115.7,19,31,32,13,0,95,115.7,123.0
37,201102050UTA,"9:00 PM, February 5, 2011",2011,"EnergySolutions Arena, Salt Lake City, Utah",Oklahoma City Thunder,Utah Jazz,"19,711",87.4,Mark Lindsay, Monty McCutchen, Leon Wood,27,35,30,29,0,121,138.4,120.1,37,20,24,24,0,105,120.1,138.4
38,201102050WAS,"7:00 PM, February 5, 2011",2011,"Verizon Center, Washington, District of Columbia",Atlanta Hawks,Washington Wizards,"16,256",85.4,Joe Crawford, Pat Fraher, Derek Richardson,28,24,24,23,0,99,115.9,107.7,19,27,25,21,0,92,107.7,115.9
39,201102060BOS,"2:30 PM, February 6, 2011",2011,"TD Garden, Boston, Massachusetts",Orlando Magic,Boston Celtics,"18,624",89.1,Dick Bavetta, Jason Phillips, Olandis Poole,22,21,18,19,0,80,89.8,102.2,17,29,24,21,0,91,102.2,89.8
40,201102060MIA,"12:00 PM, February 6, 2011",2011,"AmericanAirlines Arena, Miami, Florida",Los Angeles Clippers,Miami Heat,"19,702",93.0,Eric Lewis, Ed Malloy, Tommy Nunez,19,17,25,18,0,79,84.9,104.2,20,27,23,27,0,97,104.2,84.9
41,201102060NJN,"12:00 PM, February 6, 2011",2011,"Prudential Center, Newark, New Jersey",Indiana Pacers,New Jersey Nets,"13,167",89.7,Matt Boland, Kane Fitzgerald, Steve Javie,33,23,25,24,0,105,117.1,95.9,24,19,24,19,0,86,95.9,117.1
42,201102060NYK,"12:00 PM, February 6, 2011",2011,"Madison Square Garden (IV), New York, New York",Philadelphia 76ers,New York Knicks,"19,763",88.7,Nick Buchert, Bob Delaney, Gary Zielinski,24,27,29,23,0,103,116.1,131.8,31,24,31,31,0,117,131.8,116.1
43,201102070CHA,"7:00 PM, February 7, 2011",2011,"Time Warner Cable Arena, Charlotte, North Carolina",Boston Celtics,Charlotte Bobcats,"19,081",94.9,Mark Ayotte, Kane Fitzgerald, Ron Garretson,29,21,19,20,0,89,93.8,99.1,25,26,14,29,0,94,99.1,93.8
44,201102070DAL,"8:30 PM, February 7, 2011",2011,"American Airlines Center, Dallas, Texas",Cleveland Cavaliers,Dallas Mavericks,"19,875",93.4,Brent Barnaky, Kevin Fehr, Bill Kennedy,28,21,24,23,0,96,102.8,106.0,29,30,18,22,0,99,106.0,102.8
45,201102070DEN,"9:00 PM, February 7, 2011",2011,"Pepsi Center, Denver, Colorado",Houston Rockets,Denver Nuggets,"14,595",102.6,Marc Davis, David Guthrie, Marat Kogut,25,27,29,27,0,108,105.3,100.4,26,24,16,37,0,103,100.4,105.3
46,201102070GSW,"10:30 PM, February 7, 2011",2011,"Oracle Arena, Oakland, California",Phoenix Suns,Golden State Warriors,"18,002",90.3,Brian Forte, John Goble, Greg Willard,33,29,27,15,0,104,115.2,101.9,17,28,30,17,0,92,101.9,115.2
47,201102070MEM,"8:00 PM, February 7, 2011",2011,"FedEx Forum, Memphis, Tennessee",Los Angeles Lakers,Memphis Grizzlies,"18,119",87.7,Joe Crawford, Derek Richardson, Sean Wright,26,24,23,20,0,93,106.0,95.8,29,16,23,16,0,84,95.8,106.0
48,201102070NOH,"8:00 PM, February 7, 2011",2011,"New Orleans Arena, New Orleans, Louisiana",Minnesota Timberwolves,New Orleans Hornets,"13,401",88.8,Dan Crawford, Rodney Mott, Violet Palmer,23,37,22,22,0,104,117.1,103.6,23,23,24,22,0,92,103.6,117.1
49,201102070POR,"10:00 PM, February 7, 2011",2011,"Rose Garden Arena, Portland, Oregon",Chicago Bulls,Portland Trail Blazers,"20,534",87.0,Pat Fraher, Mark Lindsay, Monty McCutchen,26,24,22,31,0,103,118.5,125.4,28,22,25,34,0,109,125.4,118.5
50,201102070SAC,"10:00 PM, February 7, 2011",2011,"Power Balance Pavilion, Sacramento, California",Utah Jazz,Sacramento Kings,"11,509",98.3,Courtney Kirkland, Ken Mauer, Josh Tiven,30,25,25,27,0,107,108.9,105.8,30,26,31,17,0,104,105.8,108.9
51,201102080ATL,"7:00 PM, February 8, 2011",2011,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"12,903",92.8,Matt Boland, Scott Foster, James Williams,33,32,23,29,0,117,126.0,89.4,15,18,25,25,0,83,89.4,126.0
52,201102080DET,"7:30 PM, February 8, 2011",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",San Antonio Spurs,Detroit Pistons,"16,132",85.6,Derrick Collins, Tommy Nunez, Jason Phillips,26,26,19,29,0,100,116.8,103.9,25,26,15,23,0,89,103.9,116.8
53,201102080HOU,"8:30 PM, February 8, 2011",2011,"Toyota Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"15,679",94.0,Brent Barnaky, Kevin Fehr, Bill Kennedy,27,29,27,29,0,112,119.1,114.9,29,24,32,23,0,108,114.9,119.1
54,201102080MIA,"7:30 PM, February 8, 2011",2011,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"19,600",93.6,David Jones, Eli Roe, Bennett Salvatore,29,37,31,15,0,112,119.6,125.0,33,30,27,27,0,117,125.0,119.6
55,201102080MIL,"8:00 PM, February 8, 2011",2011,"Bradley Center, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"11,975",89.6,Curtis Blair, Ed Malloy, Scott Wall,17,21,20,16,0,74,82.6,102.7,24,16,26,26,0,92,102.7,82.6
56,201102080OKC,"8:00 PM, February 8, 2011",2011,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Memphis Grizzlies,Oklahoma City Thunder,"17,868",89.7,Bob Delaney, Eric Lewis, Haywoode Workman,24,20,30,21,10,105,106.0,101.9,27,27,17,24,6,101,101.9,106.0
57,201102080ORL,"7:00 PM, February 8, 2011",2011,"Amway Center, Orlando, Florida",Los Angeles Clippers,Orlando Magic,"18,987",91.6,Nick Buchert, Derrick Stafford, Gary Zielinski,23,23,19,20,0,85,92.8,110.3,21,21,24,35,0,101,110.3,92.8
58,201102090CLE,"7:00 PM, February 9, 2011",2011,"Quicken Loans Arena, Cleveland, Ohio",Detroit Pistons,Cleveland Cavaliers,"19,475",89.2,Matt Boland, Ed Malloy, Violet Palmer,25,30,26,22,0,103,115.5,105.4,16,27,27,24,0,94,105.4,115.5
59,201102090GSW,"10:30 PM, February 9, 2011",2011,"Oracle Arena, Oakland, California",Denver Nuggets,Golden State Warriors,"18,430",97.5,Pat Fraher, Monty McCutchen, Josh Tiven,35,33,24,22,0,114,117.0,119.0,34,36,30,16,0,116,119.0,117.0
60,201102090IND,"7:00 PM, February 9, 2011",2011,"Conseco Fieldhouse, Indianapolis, Indiana",Charlotte Bobcats,Indiana Pacers,"10,268",91.4,Mike Callahan, Derek Richardson, Sean Wright,28,20,22,33,0,103,112.7,113.8,29,29,23,23,0,104,113.8,112.7
61,201102090NJN,"7:00 PM, February 9, 2011",2011,"Prudential Center, Newark, New Jersey",New Orleans Hornets,New Jersey Nets,"13,316",82.3,Joe Crawford, Olandis Poole, Leroy Richardson,27,15,29,20,10,101,111.1,113.3,23,23,23,22,12,103,113.3,111.1
62,201102090NYK,"7:30 PM, February 9, 2011",2011,"Madison Square Garden (IV), New York, New York",Los Angeles Clippers,New York Knicks,"19,763",92.0,Tony Brown, Jason Phillips, Tom Washington,28,30,30,28,0,116,126.1,117.4,29,18,31,30,0,108,117.4,126.1
63,201102090PHI,"7:00 PM, February 9, 2011",2011,"Wells Fargo Center, Philadelphia, Pennsylvania",Orlando Magic,Philadelphia 76ers,"12,091",93.1,Curtis Blair, Ron Garretson, Leon Wood,18,31,25,25,0,99,106.3,102.1,27,20,22,26,0,95,102.1,106.3
64,201102090SAC,"10:00 PM, February 9, 2011",2011,"Power Balance Pavilion, Sacramento, California",Dallas Mavericks,Sacramento Kings,"12,310",90.7,Marc Davis, David Guthrie, Mark Lindsay,20,36,18,28,0,102,112.5,110.3,28,19,26,27,0,100,110.3,112.5
65,201102090TOR,"7:00 PM, February 9, 2011",2011,"Air Canada Centre, Toronto, Canada",San Antonio Spurs,Toronto Raptors,"15,867",88.8,Kane Fitzgerald, Steve Javie, Zach Zarba,31,29,21,30,0,111,125.0,112.6,29,27,28,16,0,100,112.6,125.0
66,201102090UTA,"9:00 PM, February 9, 2011",2011,"EnergySolutions Arena, Salt Lake City, Utah",Chicago Bulls,Utah Jazz,"19,911",88.9,Dick Bavetta, Brian Forte, John Goble,21,23,22,25,0,91,102.4,96.8,23,18,19,26,0,86,96.8,102.4
67,201102090WAS,"7:00 PM, February 9, 2011",2011,"Verizon Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"16,108",90.0,Dan Crawford, Michael Smith, James Williams,19,18,23,25,0,85,94.4,111.1,22,25,30,23,0,100,111.1,94.4
68,201102100BOS,"8:00 PM, February 10, 2011",2011,"TD Garden, Boston, Massachusetts",Los Angeles Lakers,Boston Celtics,"18,624",84.3,Derrick Collins, Scott Foster, Scott Wall,20,25,27,20,0,92,109.1,102.0,27,26,15,18,0,86,102.0,109.1
69,201102100DEN,"10:30 PM, February 10, 2011",2011,"Pepsi Center, Denver, Colorado",Dallas Mavericks,Denver Nuggets,"16,273",93.5,Mark Ayotte, John Goble, Greg Willard,19,39,34,28,0,120,128.4,129.5,33,26,29,33,0,121,129.5,128.4
70,201102100PHO,"9:00 PM, February 10, 2011",2011,"US Airways Center, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"16,731",94.5,Bill Kennedy, Mark Lindsay, Rodney Mott,22,20,19,27,0,88,93.2,118.6,32,33,22,25,0,112,118.6,93.2
71,201102110CHA,"7:00 PM, February 11, 2011",2011,"Time Warner Cable Arena, Charlotte, North Carolina",New Jersey Nets,Charlotte Bobcats,"15,386",90.9,Marat Kogut, Jason Phillips, Tom Washington,24,28,20,22,0,94,103.4,97.9,21,16,23,29,0,89,97.9,103.4
72,201102110CLE,"7:30 PM, February 11, 2011",2011,"Quicken Loans Arena, Cleveland, Ohio",Los Angeles Clippers,Cleveland Cavaliers,"20,562",92.3,Olandis Poole, Haywoode Workman, Zach Zarba,33,20,28,29,9,119,116.8,123.7,29,23,31,27,16,126,123.7,116.8
73,201102110DET,"7:30 PM, February 11, 2011",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",Miami Heat,Detroit Pistons,"22,076",88.6,Mike Callahan, Derek Richardson, Sean Wright,25,39,22,20,0,106,119.6,103.8,21,22,22,27,0,92,103.8,119.6
74,201102110IND,"7:00 PM, February 11, 2011",2011,"Conseco Fieldhouse, Indianapolis, Indiana",Minnesota Timberwolves,Indiana Pacers,"12,559",96.1,Tony Brown, Joe Crawford, Leon Wood,31,27,32,15,0,105,109.3,120.7,31,25,27,33,0,116,120.7,109.3
75,201102110MEM,"8:00 PM, February 11, 2011",2011,"FedEx Forum, Memphis, Tennessee",Milwaukee Bucks,Memphis Grizzlies,"14,749",90.3,Nick Buchert, Bennett Salvatore, Gary Zielinski,17,23,28,18,0,86,95.3,98.6,20,25,18,26,0,89,98.6,95.3
76,201102110NYK,"8:00 PM, February 11, 2011",2011,"Madison Square Garden (IV), New York, New York",Los Angeles Lakers,New York Knicks,"19,763",99.1,Brent Barnaky, Courtney Kirkland, Ken Mauer,30,32,23,28,0,113,114.1,96.9,28,20,20,28,0,96,96.9,114.1
77,201102110ORL,"7:00 PM, February 11, 2011",2011,"Amway Center, Orlando, Florida",New Orleans Hornets,Orlando Magic,"18,944",94.2,Kevin Fehr, David Jones, Eli Roe,28,33,19,19,0,99,105.1,98.7,24,28,28,13,0,93,98.7,105.1
78,201102110PHI,"7:00 PM, February 11, 2011",2011,"Wells Fargo Center, Philadelphia, Pennsylvania",San Antonio Spurs,Philadelphia 76ers,"15,501",88.3,Dan Crawford, Violet Palmer, Michael Smith,22,24,12,13,0,71,80.4,87.2,27,19,14,17,0,77,87.2,80.4
79,201102110TOR,"7:00 PM, February 11, 2011",2011,"Air Canada Centre, Toronto, Canada",Portland Trail Blazers,Toronto Raptors,"15,625",85.1,Eric Dalen, Ron Garretson, Leroy Richardson,23,32,17,30,0,102,119.9,112.9,19,28,23,26,0,96,112.9,119.9
80,201102110UTA,"10:30 PM, February 11, 2011",2011,"EnergySolutions Arena, Salt Lake City, Utah",Phoenix Suns,Utah Jazz,"19,911",86.4,Marc Davis, Pat Fraher, Tommy Nunez,19,25,27,24,0,95,110.0,96.1,31,25,13,14,0,83,96.1,110.0
81,201102120ATL,"7:00 PM, February 12, 2011",2011,"Philips Arena, Atlanta, Georgia",Charlotte Bobcats,Atlanta Hawks,"16,948",86.1,Curtis Blair, Monty McCutchen, Leon Wood,27,12,29,20,0,88,102.2,99.8,27,25,20,14,0,86,99.8,102.2
82,201102120HOU,"8:30 PM, February 12, 2011",2011,"Toyota Center, Houston, Texas",Dallas Mavericks,Houston Rockets,"17,009",89.0,David Jones, Eli Roe, Gary Zielinski,23,34,26,23,0,106,119.1,114.6,25,19,23,35,0,102,114.6,119.1
83,201102120MIL,"8:30 PM, February 12, 2011",2011,"Bradley Center, Milwaukee, Wisconsin",Indiana Pacers,Milwaukee Bucks,"17,046",92.3,Bill Kennedy, Courtney Kirkland, Mark Lindsay,32,19,24,28,0,103,111.6,105.1,29,20,23,25,0,97,105.1,111.6
84,201102120MIN,"8:00 PM, February 12, 2011",2011,"Target Center, Minneapolis, Minnesota",Philadelphia 76ers,Minnesota Timberwolves,"17,011",94.4,Ed Malloy, Scott Wall, Haywoode Workman,28,26,31,22,0,107,113.3,92.1,32,18,24,13,0,87,92.1,113.3
85,201102120NJN,"7:00 PM, February 12, 2011",2011,"Prudential Center, Newark, New Jersey",New York Knicks,New Jersey Nets,"18,711",96.5,Bob Delaney, Eric Lewis, Violet Palmer,27,32,13,33,0,105,108.8,98.4,21,33,14,27,0,95,98.4,108.8
86,201102120NOH,"8:00 PM, February 12, 2011",2011,"New Orleans Arena, New Orleans, Louisiana",Chicago Bulls,New Orleans Hornets,"17,831",86.1,David Guthrie, Josh Tiven, Tom Washington,24,18,30,25,0,97,112.6,102.1,22,31,21,14,0,88,102.1,112.6
87,201102120SAC,"10:00 PM, February 12, 2011",2011,"Power Balance Pavilion, Sacramento, California",Oklahoma City Thunder,Sacramento Kings,"14,987",95.0,Dick Bavetta, Brian Forte, John Goble,27,27,21,24,0,99,104.2,102.1,24,21,27,25,0,97,102.1,104.2
88,201102120WAS,"8:00 PM, February 12, 2011",2011,"Verizon Center, Washington, District of Columbia",San Antonio Spurs,Washington Wizards,"20,435",90.8,Nick Buchert, Leroy Richardson, Derrick Stafford,37,35,29,17,0,118,129.9,103.5,18,27,20,29,0,94,103.5,129.9
89,201102130BOS,"1:00 PM, February 13, 2011",2011,"TD Garden, Boston, Massachusetts",Miami Heat,Boston Celtics,"18,624",86.7,Kane Fitzgerald, Ken Mauer, Zach Zarba,20,23,18,21,0,82,94.6,98.0,15,24,35,11,0,85,98.0,94.6
90,201102130CLE,"6:00 PM, February 13, 2011",2011,"Quicken Loans Arena, Cleveland, Ohio",Washington Wizards,Cleveland Cavaliers,"19,154",94.6,Eric Dalen, Ron Garretson, Sean Wright,35,33,27,20,0,115,121.6,105.7,23,23,33,21,0,100,105.7,121.6
91,201102130DET,"6:00 PM, February 13, 2011",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",Portland Trail Blazers,Detroit Pistons,"15,257",86.4,Brent Barnaky, Kevin Fehr, Steve Javie,20,27,27,31,0,105,121.5,115.7,21,28,21,30,0,100,115.7,121.5
92,201102130GSW,"8:00 PM, February 13, 2011",2011,"Oracle Arena, Oakland, California",Oklahoma City Thunder,Golden State Warriors,"19,596",87.6,Derrick Collins, Scott Foster, James Williams,20,23,23,28,0,94,107.3,114.1,23,24,27,26,0,100,114.1,107.3
93,201102130MEM,"6:00 PM, February 13, 2011",2011,"FedEx Forum, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"15,398",94.2,Mike Callahan, Marat Kogut, Olandis Poole,26,41,23,18,0,108,114.6,123.1,31,24,27,34,0,116,123.1,114.6
94,201102130ORL,"3:30 PM, February 13, 2011",2011,"Amway Center, Orlando, Florida",Los Angeles Lakers,Orlando Magic,"19,193",84.9,Matt Boland, Dan Crawford, Rodney Mott,21,20,19,15,0,75,88.4,104.9,24,21,22,22,0,89,104.9,88.4
95,201102130PHO,"8:00 PM, February 13, 2011",2011,"US Airways Center, Phoenix, Arizona",Sacramento Kings,Phoenix Suns,"17,798",97.3,Mark Ayotte, Kevin Cutler, Greg Willard,30,20,28,35,0,113,116.2,111.0,32,25,24,27,0,108,111.0,116.2
96,201102130TOR,"6:00 PM, February 13, 2011",2011,"Air Canada Centre, Toronto, Canada",Los Angeles Clippers,Toronto Raptors,"19,800",90.8,Derek Richardson, Bennett Salvatore, Michael Smith,24,24,23,22,0,93,102.4,107.9,24,24,30,20,0,98,107.9,102.4
