Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
302,200305070SAS,"9:30 PM, May 7, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Danny Ferry,17:00,2,6,.333,1,2,.500,0,0,,0,5,5,1,0,0,0,2,5,-10,.417,.417,.333,.000,0.0,34.4,18.6,7.8,0.0,0.0,0.0,17.0,89,101
303,200305070SAS,"9:30 PM, May 7, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Speedy Claxton,16:00,6,7,.857,0,0,,3,5,.600,0,1,1,3,1,0,1,1,15,-1,.815,.857,.000,.714,0.0,7.3,3.9,37.5,3.1,0.0,9.8,30.6,148,99
304,200305070SAS,"9:30 PM, May 7, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Kevin Willis,12:00,4,7,.571,0,0,,0,0,,1,3,4,0,0,0,0,0,8,+6,.571,.571,.000,.000,11.4,29.3,21.1,0.0,0.0,0.0,0.0,28.0,114,102
305,200305070SAS,"9:30 PM, May 7, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Steve Smith,8:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-6,.000,.000,1.000,.000,0.0,14.6,7.9,14.3,0.0,0.0,50.0,12.0,30,105
306,200305070SAS,"9:30 PM, May 7, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Steve Kerr,6:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-10,.000,.000,.500,.000,0.0,0.0,0.0,19.0,0.0,0.0,33.3,24.0,22,108
307,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,1,Peja Stojakovic,32:00,8,15,.533,4,6,.667,4,4,1.000,1,6,7,3,0,0,2,4,24,-19,.716,.667,.400,.267,3.4,19.6,11.7,18.0,0.0,0.0,10.7,25.1,131,134
308,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,1,Mike Bibby,31:00,3,10,.300,1,6,.167,2,2,1.000,0,0,0,5,0,0,2,1,9,-21,.414,.350,.600,.200,0.0,0.0,0.0,23.9,0.0,0.0,15.5,17.8,91,140
309,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,1,Doug Christie,31:00,2,6,.333,0,2,.000,2,2,1.000,0,4,4,9,0,0,2,1,6,-6,.436,.333,.333,.333,0.0,13.5,6.9,41.1,0.0,0.0,22.5,12.3,108,136
310,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,1,Chris Webber,29:00,10,19,.526,0,1,.000,11,14,.786,3,3,6,1,2,1,2,4,31,-18,.616,.526,.053,.737,11.3,10.8,11.0,8.1,3.3,2.5,7.4,40.2,124,127
311,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,1,Vlade Divac,15:00,1,2,.500,0,0,,0,0,,1,1,2,2,1,0,0,1,2,-11,.500,.500,.000,.000,7.3,7.0,7.1,18.9,3.2,0.0,0.0,5.7,146,130
312,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,0,Bobby Jackson,29:00,4,10,.400,1,4,.250,0,0,,3,5,8,2,0,0,4,4,9,-30,.450,.450,.400,.000,11.3,18.0,14.7,10.9,0.0,0.0,28.6,20.7,79,134
313,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,0,Jim Jackson,21:00,4,6,.667,2,2,1.000,2,2,1.000,0,2,2,2,0,1,1,1,12,-17,.872,.833,.333,.333,0.0,9.9,5.1,16.4,0.0,3.4,12.7,16.1,149,134
314,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,0,Hedo Turkoglu,18:00,2,4,.500,1,1,1.000,1,2,.500,0,3,3,2,4,0,0,1,6,-8,.615,.625,.250,.500,0.0,17.4,8.9,16.8,10.7,0.0,0.0,11.6,137,110
315,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,0,Keon Clark,12:00,0,1,.000,0,0,,1,4,.250,1,1,2,1,0,0,2,4,1,-11,.181,.000,.000,4.000,9.1,8.7,8.9,10.8,0.0,0.0,42.0,17.0,45,136
316,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,0,Scot Pollard,8:00,1,1,1.000,0,0,,2,2,1.000,2,1,3,0,0,0,1,0,4,+12,.694,.500,.000,1.000,0.0,52.2,26.7,0.0,0.0,9.0,41.0,26.2,79,117
317,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,0,Gerald Wallace,8:00,1,2,.500,0,0,,2,2,1.000,0,4,4,0,0,1,2,1,4,+12,1.064,1.000,.000,2.000,27.3,13.0,20.0,0.0,0.0,0.0,34.7,15.4,148,136
318,200305080DAL,"9:30 PM, May 8, 2003",2003,Sacramento Kings,Dallas Mavericks,0,Lawrence Funderburke,6:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,1,2,+7,.333,.333,.000,.000,18.2,34.8,26.7,0.0,0.0,0.0,0.0,21.4,90,129
319,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Michael Finley,40:00,8,22,.364,5,12,.417,3,4,.750,2,5,7,3,3,0,0,2,24,+34,.505,.477,.545,.182,5.2,13.6,9.3,8.7,3.6,0.0,0.0,24.2,124,106
320,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Dirk Nowitzki,30:00,8,14,.571,4,4,1.000,4,4,1.000,2,10,12,1,0,2,2,2,24,+23,.761,.714,.286,.286,7.0,36.4,21.3,4.2,0.0,5.6,11.3,24.1,144,103
321,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Steve Nash,25:00,8,11,.727,2,2,1.000,1,2,.500,1,0,1,7,0,0,1,2,19,+14,.800,.818,.182,.182,4.2,0.0,2.1,37.7,0.0,0.0,7.8,21.0,165,118
322,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Adrian Griffin,19:00,7,12,.583,1,2,.500,0,0,,2,1,3,1,0,0,4,5,15,-8,.625,.625,.167,.000,11.0,5.7,8.4,7.6,0.0,0.0,25.0,34.3,99,115
323,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,1,Eduardo Najera,19:00,2,4,.500,0,0,,2,2,1.000,0,2,2,0,0,0,1,4,6,+6,.615,.500,.000,.500,0.0,11.5,5.6,0.0,0.0,0.0,17.0,12.6,108,114
324,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Nick Van Exel,30:00,14,19,.737,5,8,.625,3,6,.500,1,2,3,6,0,0,1,1,36,+37,.832,.868,.421,.316,3.5,7.3,5.3,33.6,0.0,0.0,4.4,30.7,168,116
325,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Raja Bell,28:00,0,1,.000,0,1,.000,0,0,,0,6,6,3,1,0,0,2,0,+13,.000,.000,1.000,.000,0.0,23.4,11.4,10.1,1.7,0.0,0.0,1.5,129,107
326,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Raef LaFrentz,21:00,4,5,.800,0,0,,0,0,,2,4,6,0,0,2,0,2,8,+28,.800,.800,.000,.000,9.9,20.8,15.2,0.0,0.0,8.0,0.0,9.7,173,106
327,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Tariq Abdul-Wahad,10:00,0,5,.000,0,1,.000,0,0,,2,1,3,1,0,0,0,2,0,-14,.000,.000,.200,.000,20.9,10.9,16.0,9.4,0.0,0.0,0.0,20.4,51,114
328,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Walt Williams,8:00,0,4,.000,0,2,.000,0,0,,0,0,0,1,1,0,2,1,0,-7,.000,.000,.000,.000,13.0,13.6,13.3,0.0,0.0,0.0,0.0,10.2,46,113
329,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Shawn Bradley,8:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-12,.000,.000,.500,.000,0.0,0.0,0.0,11.8,6.0,0.0,33.3,30.5,13,104
330,200305080DAL,"9:30 PM, May 8, 2003",2003,Dallas Mavericks,Sacramento Kings,0,Evan Eschmeyer,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4,,,,,52.2,0.0,26.7,0.0,0.0,0.0,,0.0,229,118
331,200305080DET,"7:00 PM, May 8, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Allen Iverson,50:00,12,29,.414,1,5,.200,6,11,.545,1,1,2,7,3,0,5,3,31,0,.458,.431,.172,.379,2.5,2.6,2.6,27.2,3.5,0.0,12.9,36.8,98,113
332,200305080DET,"7:00 PM, May 8, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Derrick Coleman,43:00,6,11,.545,0,1,.000,0,0,,4,9,13,2,0,3,2,5,12,-3,.545,.545,.091,.000,11.7,27.1,19.3,7.6,0.0,7.0,15.4,14.3,111,109
333,200305080DET,"7:00 PM, May 8, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Kenny Thomas,42:00,6,13,.462,0,0,,3,4,.750,6,13,19,1,1,1,1,3,15,+2,.508,.462,.000,.308,18.0,40.0,28.9,3.9,1.4,2.4,6.3,17.8,120,107
334,200305080DET,"7:00 PM, May 8, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Eric Snow,40:00,6,11,.545,0,1,.000,2,2,1.000,0,3,3,4,2,0,3,4,14,-8,.589,.545,.091,.182,0.0,9.7,4.8,16.5,2.9,0.0,20.2,17.6,107,112
335,200305080DET,"7:00 PM, May 8, 2003",2003,Philadelphia 76ers,Detroit Pistons,1,Keith Van Horn,25:00,3,4,.750,1,1,1.000,2,2,1.000,2,1,3,1,0,0,1,5,9,-8,.922,.875,.250,.500,10.1,5.2,7.7,6.3,0.0,0.0,17.0,11.1,159,118
336,200305080DET,"7:00 PM, May 8, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,Aaron McKie,32:00,5,11,.455,1,3,.333,1,1,1.000,1,2,3,4,0,0,3,3,12,-8,.524,.500,.273,.091,3.9,8.1,6.0,20.9,0.0,0.0,20.8,21.4,101,118
337,200305080DET,"7:00 PM, May 8, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,Greg Buckner,17:00,1,6,.167,0,1,.000,0,0,,0,2,2,1,0,0,0,3,2,-8,.167,.167,.167,.000,0.0,15.2,7.5,8.5,0.0,0.0,0.0,16.7,55,116
338,200305080DET,"7:00 PM, May 8, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,Tyrone Hill,15:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,1,0,2,2,-2,.333,.333,.000,.000,16.8,8.6,12.8,0.0,0.0,6.7,0.0,9.5,106,113
339,200305080DET,"7:00 PM, May 8, 2003",2003,Philadelphia 76ers,Detroit Pistons,0,John Salmons,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121
340,200305080DET,"7:00 PM, May 8, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Richard Hamilton,47:00,8,18,.444,2,5,.400,5,7,.714,0,1,1,6,2,0,4,4,23,+7,.546,.500,.278,.389,0.0,2.7,1.4,25.1,2.4,0.0,15.9,27.4,105,108
341,200305080DET,"7:00 PM, May 8, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Chucky Atkins,44:00,7,15,.467,4,7,.571,5,6,.833,0,5,5,3,1,0,1,4,23,+5,.652,.600,.467,.400,0.0,14.3,7.3,13.1,1.3,0.0,5.4,21.7,133,106
342,200305080DET,"7:00 PM, May 8, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Clifford Robinson,44:00,6,13,.462,1,4,.250,3,6,.500,1,0,1,2,0,1,3,4,16,-4,.512,.500,.308,.462,2.9,0.0,1.5,8.4,0.0,1.6,16.1,21.7,94,113
343,200305080DET,"7:00 PM, May 8, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Ben Wallace,44:00,2,3,.667,0,0,,3,4,.750,4,11,15,1,1,2,0,5,7,+5,.735,.667,.000,1.333,11.8,31.5,21.8,3.6,1.3,3.2,0.0,5.5,175,97
344,200305080DET,"7:00 PM, May 8, 2003",2003,Detroit Pistons,Philadelphia 76ers,1,Michael Curry,14:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-4,.333,.333,.000,.000,0.0,9.0,4.6,0.0,0.0,0.0,25.0,14.6,51,110
345,200305080DET,"7:00 PM, May 8, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Tayshaun Prince,39:00,8,13,.615,1,3,.333,3,4,.750,3,6,9,2,0,1,1,1,20,+13,.678,.654,.231,.308,9.9,19.4,14.7,10.8,0.0,1.8,6.3,20.7,139,106
346,200305080DET,"7:00 PM, May 8, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Mehmet Okur,18:00,1,5,.200,0,0,,0,4,.000,1,2,3,1,0,0,2,2,2,+9,.148,.200,.000,.800,7.2,14.0,10.6,8.9,0.0,0.0,22.8,24.9,39,108
347,200305080DET,"7:00 PM, May 8, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Jon Barry,9:00,3,4,.750,3,3,1.000,2,2,1.000,0,0,0,1,2,0,1,0,11,+6,1.127,1.125,.750,.500,0.0,0.0,0.0,32.1,12.8,0.0,17.0,33.5,176,88
348,200305080DET,"7:00 PM, May 8, 2003",2003,Detroit Pistons,Philadelphia 76ers,0,Corliss Williamson,6:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-2,.000,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0,114
349,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,1,Kenyon Martin,41:00,10,12,.833,1,1,1.000,4,8,.500,1,6,7,3,2,1,0,3,25,+21,.700,.667,.000,1.333,3.1,16.0,10.0,26.0,0.0,0.0,6.5,19.1,141,92
350,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,1,Richard Jefferson,41:00,6,9,.667,0,0,,8,12,.667,1,6,7,6,0,0,1,1,20,+24,.805,.875,.083,.667,3.1,16.0,10.0,15.8,2.7,2.2,0.0,19.4,158,84
351,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,1,Jason Kidd,37:00,4,15,.267,0,3,.000,1,1,1.000,1,8,9,11,2,0,3,3,9,+24,.291,.267,.200,.067,3.4,23.6,14.2,49.5,3.0,0.0,16.3,25.5,78,81
352,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,1,Kerry Kittles,27:00,2,5,.400,1,2,.500,3,5,.600,0,2,2,2,1,0,1,0,8,+16,.556,.500,.400,1.000,0.0,8.1,4.3,11.7,2.0,0.0,12.2,15.5,103,91
353,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,1,Jason Collins,23:00,3,6,.500,0,0,,2,4,.500,1,5,6,0,0,0,1,4,8,+18,.515,.500,.000,.667,5.5,23.7,15.3,0.0,0.0,0.0,11.4,19.5,93,88
354,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,0,Aaron Williams,22:00,3,6,.500,0,0,,2,2,1.000,0,3,3,1,1,0,1,2,8,+3,.581,.500,.000,.333,0.0,14.9,8.0,7.9,2.5,0.0,12.7,18.3,102,86
355,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,0,Lucious Harris,21:00,2,7,.286,1,2,.500,1,2,.500,0,1,1,0,0,0,0,1,6,+2,.381,.357,.286,.286,0.0,5.2,2.8,0.0,0.0,0.0,0.0,19.2,75,97
356,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,0,Anthony Johnson,11:00,2,4,.500,0,0,,0,0,,0,1,1,2,0,0,0,0,4,-6,.500,.500,.000,.000,0.0,9.9,5.3,34.5,0.0,0.0,0.0,18.6,111,94
357,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,0,Rodney Rogers,8:00,1,2,.500,1,2,.500,1,2,.500,0,0,0,0,1,0,0,2,4,-3,.694,.750,1.000,1.000,0.0,0.0,0.0,0.0,6.9,0.0,0.0,18.4,126,83
358,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,0,Brian Scalabrine,3:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.1,0,99
359,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,0,Dikembe Mutombo,3:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-3,.000,.000,.000,.000,42.1,36.4,39.0,0.0,0.0,0.0,0.0,17.1,68,82
360,200305090BOS,"8:00 PM, May 9, 2003",2003,New Jersey Nets,Boston Celtics,0,Tamar Slay,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,51.2,56,99
361,200305090BOS,"8:00 PM, May 9, 2003",2003,Boston Celtics,New Jersey Nets,1,Paul Pierce,41:00,8,22,.364,2,7,.286,5,5,1.000,2,8,10,5,2,1,5,5,23,-21,.475,.409,.318,.227,5.3,24.6,14.3,33.2,2.7,2.0,17.1,33.8,92,103
362,200305090BOS,"8:00 PM, May 9, 2003",2003,Boston Celtics,New Jersey Nets,1,Antoine Walker,41:00,6,17,.353,1,4,.250,2,3,.667,4,11,15,1,0,1,3,2,15,-25,.409,.382,.235,.176,10.6,33.9,21.4,5.9,0.0,2.0,14.1,24.7,82,108
363,200305090BOS,"8:00 PM, May 9, 2003",2003,Boston Celtics,New Jersey Nets,1,Tony Delk,35:00,5,13,.385,2,3,.667,4,4,1.000,1,2,3,6,0,1,0,2,16,-11,.542,.462,.231,.308,3.1,7.2,5.0,40.9,0.0,2.4,0.0,20.0,131,111
364,200305090BOS,"8:00 PM, May 9, 2003",2003,Boston Celtics,New Jersey Nets,1,Walter McCarty,34:00,2,5,.400,2,5,.400,0,0,,0,6,6,1,0,0,2,4,6,-4,.600,.600,1.000,.000,0.0,22.3,10.3,5.8,0.0,0.0,28.6,9.8,86,111
365,200305090BOS,"8:00 PM, May 9, 2003",2003,Boston Celtics,New Jersey Nets,1,Tony Battie,18:00,2,3,.667,0,0,,0,0,,1,0,1,0,1,2,1,4,4,-7,.667,.667,.000,.000,6.1,0.0,3.3,0.0,3.1,9.2,25.0,10.6,100,97
366,200305090BOS,"8:00 PM, May 9, 2003",2003,Boston Celtics,New Jersey Nets,0,J.R. Bremer,20:00,2,8,.250,1,5,.200,0,0,,0,2,2,1,0,0,1,1,5,-8,.000,.000,.000,.000,5.5,0.0,2.9,0.0,0.0,0.0,44.4,21.4,6,112
367,200305090BOS,"8:00 PM, May 9, 2003",2003,Boston Celtics,New Jersey Nets,0,Mark Blount,20:00,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,1,1,0,4,4,-6,1.064,1.000,.000,2.000,5.5,12.6,8.8,0.0,2.8,4.1,0.0,4.5,227,102
368,200305090BOS,"8:00 PM, May 9, 2003",2003,Boston Celtics,New Jersey Nets,0,Eric Williams,20:00,0,5,.000,0,0,,0,0,,1,0,1,0,0,0,4,5,0,-18,.313,.313,.625,.000,0.0,12.6,5.9,10.8,0.0,0.0,11.1,21.4,65,113
369,200305090BOS,"8:00 PM, May 9, 2003",2003,Boston Celtics,New Jersey Nets,0,Grant Long,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+6,,,,,0.0,25.3,11.7,0.0,0.0,0.0,,0.0,0,112
370,200305090BOS,"8:00 PM, May 9, 2003",2003,Boston Celtics,New Jersey Nets,0,Kedrick Brown,3:00,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3,+3,.387,.333,.000,.667,36.4,0.0,19.5,0.0,0.0,0.0,0.0,61.4,92,115
371,200305090BOS,"8:00 PM, May 9, 2003",2003,Boston Celtics,New Jersey Nets,0,Bimbo Coles,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1,.000,.000,.000,.000,0.0,42.1,19.5,0.0,0.0,0.0,0.0,15.8,0,110
372,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,1,Tim Duncan,38:00,12,25,.480,0,0,,4,6,.667,3,8,11,1,0,1,0,4,28,-27,.507,.480,.000,.240,7.9,29.7,16.9,6.1,0.0,2.2,0.0,32.8,113,119
373,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,1,Bruce Bowen,34:00,1,7,.143,1,4,.250,0,0,,2,0,2,2,0,1,0,3,3,-14,.214,.214,.571,.000,5.9,0.0,3.4,8.2,0.0,2.4,0.0,9.3,76,126
374,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,1,Tony Parker,30:00,1,8,.125,0,1,.000,0,0,,0,1,1,4,1,0,0,2,2,-27,.125,.125,.125,.000,0.0,4.7,2.0,18.6,1.7,0.0,0.0,12.0,53,123
375,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,1,Stephen Jackson,29:00,3,12,.250,0,3,.000,3,4,.750,2,4,6,4,0,0,2,4,9,-17,.327,.250,.250,.333,6.9,19.5,12.1,21.3,0.0,0.0,12.7,24.5,79,123
376,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,1,David Robinson,15:00,1,3,.333,0,0,,2,2,1.000,1,3,4,0,0,1,0,2,4,-12,.515,.333,.000,.667,6.7,28.2,15.6,0.0,0.0,5.5,0.0,11.7,125,117
377,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Malik Rose,23:00,6,8,.750,0,0,,3,3,1.000,1,2,3,0,3,0,3,4,15,+1,.805,.750,.000,.375,4.3,12.3,7.6,0.0,6.8,0.0,24.4,24.1,117,110
378,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Manu Ginobili,21:00,2,4,.500,1,2,.500,3,4,.750,0,0,0,0,1,0,3,3,8,-11,.694,.625,.500,1.000,0.0,0.0,0.0,0.0,2.5,0.0,34.2,18.8,88,122
379,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Speedy Claxton,18:00,3,6,.500,0,0,,3,3,1.000,0,3,3,3,1,0,0,1,9,+12,.615,.500,.000,.500,0.0,23.5,9.8,28.6,2.9,0.0,0.0,18.3,142,116
380,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Kevin Willis,10:00,4,7,.571,0,0,,0,0,,4,0,4,1,1,0,1,1,8,+7,.515,.333,.000,.667,0.0,14.1,5.9,15.4,5.2,0.0,0.0,17.5,123,113
381,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Danny Ferry,10:00,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,1,3,5,+1,1.250,1.250,.500,.000,0.0,14.1,5.9,18.2,5.2,0.0,33.3,13.5,146,113
382,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Steve Smith,10:00,1,3,.333,0,0,,2,2,1.000,0,1,1,1,1,0,0,0,4,+7,.571,.571,.000,.000,40.0,0.0,23.4,28.6,5.2,0.0,12.5,36.0,117,116
383,200305090LAL,"10:30 PM, May 9, 2003",2003,San Antonio Spurs,Los Angeles Lakers,0,Steve Kerr,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0,127
384,200305090LAL,"10:30 PM, May 9, 2003",2003,Los Angeles Lakers,San Antonio Spurs,1,Kobe Bryant,43:00,10,23,.435,2,4,.500,17,19,.895,2,2,4,4,1,0,4,2,39,+23,.622,.478,.174,.826,6.6,4.7,5.4,18.0,1.2,0.0,11.3,37.0,127,109
385,200305090LAL,"10:30 PM, May 9, 2003",2003,Los Angeles Lakers,San Antonio Spurs,1,Shaquille O'Neal,37:00,10,16,.625,0,0,,1,3,.333,2,14,16,8,0,3,4,3,21,+24,.606,.625,.000,.188,7.6,37.8,25.3,45.1,0.0,5.2,18.8,25.9,115,94
386,200305090LAL,"10:30 PM, May 9, 2003",2003,Los Angeles Lakers,San Antonio Spurs,1,Derek Fisher,37:00,3,6,.500,2,3,.667,6,6,1.000,0,3,3,0,1,1,2,3,14,+18,.810,.667,.500,1.000,0.0,8.1,4.7,0.0,1.4,1.7,18.8,12.9,136,105
387,200305090LAL,"10:30 PM, May 9, 2003",2003,Los Angeles Lakers,San Antonio Spurs,1,Robert Horry,37:00,5,11,.455,0,3,.000,3,4,.750,3,9,12,3,0,3,4,3,13,+23,.509,.455,.273,.364,11.4,24.3,19.0,13.2,0.0,5.2,23.9,20.4,96,100
388,200305090LAL,"10:30 PM, May 9, 2003",2003,Los Angeles Lakers,San Antonio Spurs,1,Devean George,28:00,5,7,.714,1,2,.500,2,2,1.000,0,2,2,3,1,0,0,3,13,+16,.825,.786,.286,.286,0.0,7.1,4.2,18.8,1.9,0.0,0.0,12.7,178,106
389,200305090LAL,"10:30 PM, May 9, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Brian Shaw,17:00,0,2,.000,0,1,.000,1,2,.500,0,1,1,2,0,0,1,2,1,-11,.174,.000,.500,1.000,0.0,5.9,3.4,15.7,0.0,0.0,25.8,10.3,57,111
390,200305090LAL,"10:30 PM, May 9, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Mark Madsen,14:00,3,4,.750,0,0,,1,2,.500,2,2,4,1,1,0,0,2,7,-3,.717,.750,.000,.500,20.2,14.3,16.7,13.3,3.7,0.0,0.0,15.7,160,100
391,200305090LAL,"10:30 PM, May 9, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Jannero Pargo,11:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-3,,,,,12.8,9.1,10.6,0.0,0.0,0.0,,0.0,214,109
392,200305090LAL,"10:30 PM, May 9, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Kareem Rush,8:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,2,+2,.532,.000,.000,2.000,17.6,0.0,7.3,0.0,0.0,0.0,34.7,16.2,94,113
393,200305090LAL,"10:30 PM, May 9, 2003",2003,Los Angeles Lakers,San Antonio Spurs,0,Samaki Walker,6:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-9,,,,,0.0,16.7,9.8,0.0,8.7,0.0,100.0,7.5,0,88
