Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,200511020HOU,"8:30 PM, November 2, 2005",2006,"Toyota Center, Houston, Texas",Sacramento Kings,Houston Rockets,"16,457",91.5,Tony Brown, Monty McCutchen, Greg Willard,27,22,16,24,0,89,97.3,107.1,18,28,26,26,0,98,107.1,97.3
11,200511020MEM,"8:00 PM, November 2, 2005",2006,"FedEx Forum, Memphis, Tennessee",Miami Heat,Memphis Grizzlies,"18,119",94.7,Dan Crawford, Tom Washington, Zach Zarba,24,14,28,31,0,97,102.4,82.4,21,21,16,20,0,78,82.4,102.4
12,200511020MIN,"8:00 PM, November 2, 2005",2006,"Target Center, Minneapolis, Minnesota",Portland Trail Blazers,Minnesota Timberwolves,"16,799",90.0,James Capers, Joe DeRosa, Phil Robinson,21,24,16,25,0,86,95.6,100.0,14,34,26,16,0,90,100.0,95.6
13,200511020NJN,"7:30 PM, November 2, 2005",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Milwaukee Bucks,New Jersey Nets,"20,098",91.9,Tim Donaghy, David Guthrie, Steve Javie,17,29,27,37,0,110,119.7,104.5,29,19,17,31,0,96,104.5,119.7
14,200511020ORL,"7:00 PM, November 2, 2005",2006,"TD Waterhouse Centre, Orlando, Florida",Indiana Pacers,Orlando Magic,"17,283",82.7,Courtney Kirkland, Bennett Salvatore, Mark Wunderlich,20,27,24,19,0,90,108.8,94.3,22,21,20,15,0,78,94.3,108.8
15,200511020SEA,"10:00 PM, November 2, 2005",2006,"KeyArena at Seattle Center, Seattle, Washington",Los Angeles Clippers,Seattle SuperSonics,"16,515",91.9,Mark Ayotte, Ken Mauer, Rodney Mott,26,24,14,37,0,101,109.9,101.2,27,23,25,18,0,93,101.2,109.9
16,200511020TOR,"7:00 PM, November 2, 2005",2006,"Air Canada Centre, Toronto, Canada",Washington Wizards,Toronto Raptors,"18,106",95.7,Tony Brothers, Mike Callahan, Ed Malloy,29,25,25,20,0,99,103.5,100.3,24,33,25,14,0,96,100.3,103.5
17,200511020UTA,"9:00 PM, November 2, 2005",2006,"Delta Center, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"18,249",89.1,Joe Forte, David Jones, Olandis Poole,25,23,19,15,0,82,92.0,104.3,19,25,21,28,0,93,104.3,92.0
18,200511030LAL,"10:30 PM, November 3, 2005",2006,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Lakers,"18,997",99.7,Joe Forte, David Jones, Olandis Poole,31,35,29,27,0,122,122.4,112.4,30,26,31,25,0,112,112.4,122.4
19,200511030MIA,"8:00 PM, November 3, 2005",2006,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"20,128",94.5,Scott Foster, Pat Fraher, Derrick Stafford,29,30,23,23,0,105,111.1,108.0,23,27,21,31,0,102,108.0,111.1
20,200511040BOS,"7:30 PM, November 4, 2005",2006,"TD Banknorth Garden, Boston, Massachusetts",Detroit Pistons,Boston Celtics,"16,642",87.5,Tim Donaghy, Steve Javie, Gary Zielinski,22,16,23,21,0,82,93.7,92.6,18,25,17,21,0,81,92.6,93.7
21,200511040DEN,"9:00 PM, November 4, 2005",2006,"Pepsi Center, Denver, Colorado",Portland Trail Blazers,Denver Nuggets,"15,595",97.0,Ted Bernhardt, Joe Crawford, Tommy Nunez,17,19,21,11,0,68,70.1,110.3,30,20,27,30,0,107,110.3,70.1
22,200511040GSW,"10:30 PM, November 4, 2005",2006,"Oakland Arena, Oakland, California",Utah Jazz,Golden State Warriors,"18,416",88.8,Bennie Adams, Mark Ayotte, Ken Mauer,19,23,28,21,0,91,102.5,95.8,16,24,18,27,0,85,95.8,102.5
23,200511040LAC,"10:30 PM, November 4, 2005",2006,"STAPLES Center, Los Angeles, California",Atlanta Hawks,Los Angeles Clippers,"16,813",90.6,Dick Bavetta, Sean Corbin, Violet Palmer,15,25,11,26,0,77,85.0,101.6,26,30,20,16,0,92,101.6,85.0
24,200511040NYK,"7:30 PM, November 4, 2005",2006,"Madison Square Garden (IV), New York, New York",Washington Wizards,New York Knicks,"19,763",87.2,Luis Grillo, Eric Lewis, Eddie F. Rush,32,11,18,25,0,86,98.6,86.0,16,19,26,14,0,75,86.0,98.6
25,200511040ORL,"7:00 PM, November 4, 2005",2006,"TD Waterhouse Centre, Orlando, Florida",Memphis Grizzlies,Orlando Magic,"14,942",83.3,Mike Callahan, Pat Fraher, Bill Kennedy,26,17,25,26,0,94,112.9,102.1,22,18,22,23,0,85,102.1,112.9
26,200511040PHI,"7:00 PM, November 4, 2005",2006,"Wachovia Center, Philadelphia, Pennsylvania",Charlotte Bobcats,Philadelphia 76ers,"14,654",94.2,Jim Clark, Kevin Fehr, Jack Nies,26,26,27,31,0,110,116.8,98.7,22,22,22,27,0,93,98.7,116.8
27,200511040SAS,"8:00 PM, November 4, 2005",2006,"SBC Center, San Antonio, Texas",Cleveland Cavaliers,San Antonio Spurs,"18,797",94.5,Monty McCutchen, Leroy Richardson, Greg Willard,28,17,17,14,0,76,80.4,107.9,25,25,32,20,0,102,107.9,80.4
28,200511040SEA,"10:30 PM, November 4, 2005",2006,"KeyArena at Seattle Center, Seattle, Washington",Minnesota Timberwolves,Seattle SuperSonics,"17,072",86.0,Bob Delaney, Scott Wall, Leon Wood,24,23,31,16,8,102,107.4,112.6,22,25,26,21,13,107,112.6,107.4
29,200511040TOR,"7:00 PM, November 4, 2005",2006,"Air Canada Centre, Toronto, Canada",New Jersey Nets,Toronto Raptors,"18,586",91.3,Ron Garretson, Michael Smith, Sean Wright,27,18,31,26,0,102,111.7,100.7,19,9,29,35,0,92,100.7,111.7
30,200511050CHA,"7:30 PM, November 5, 2005",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Boston Celtics,Charlotte Bobcats,"19,026",94.7,Scott Foster, Bill Kennedy, Eli Roe,32,25,30,16,2,105,100.5,102.4,25,30,23,25,4,107,102.4,100.5
31,200511050DAL,"8:30 PM, November 5, 2005",2006,"American Airlines Center, Dallas, Texas",San Antonio Spurs,Dallas Mavericks,"20,468",84.5,Tony Brown, Jess Kersey, Derrick Stafford,24,19,21,20,0,84,99.4,121.8,22,27,22,32,0,103,121.8,99.4
32,200511050DET,"7:30 PM, November 5, 2005",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Toronto Raptors,Detroit Pistons,"22,076",96.9,Dan Crawford, Jason Phillips, Mark Wunderlich,22,18,22,22,0,84,86.7,120.8,38,20,31,28,0,117,120.8,86.7
33,200511050HOU,"8:30 PM, November 5, 2005",2006,"Toyota Center, Houston, Texas",New Orleans/Oklahoma City Hornets,Houston Rockets,"15,875",88.2,Marc Davis, Tom Washington, Zach Zarba,27,25,13,26,0,91,103.2,95.3,23,29,19,13,0,84,95.3,103.2
34,200511050IND,"8:00 PM, November 5, 2005",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Philadelphia 76ers,Indiana Pacers,"18,345",92.3,Matt Boland, Mike Callahan, Derek Richardson,30,31,31,19,0,111,120.3,118.2,28,24,28,29,0,109,118.2,120.3
35,200511050LAC,"10:30 PM, November 5, 2005",2006,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"16,212",83.9,Joe Forte, David Jones, Olandis Poole,20,24,23,24,8,99,106.9,108.0,26,23,27,15,9,100,108.0,106.9
36,200511050MEM,"8:00 PM, November 5, 2005",2006,"FedEx Forum, Memphis, Tennessee",Cleveland Cavaliers,Memphis Grizzlies,"17,368",89.0,Joe DeRosa, Ed Malloy, Phil Robinson,32,23,26,25,0,106,119.0,126.9,27,29,26,31,0,113,126.9,119.0
37,200511050MIL,"8:30 PM, November 5, 2005",2006,"Bradley Center, Milwaukee, Wisconsin",Miami Heat,Milwaukee Bucks,"18,717",90.1,Courtney Kirkland, Bennett Salvatore, Bill Spooner,23,29,23,25,0,100,111.0,116.5,26,23,24,32,0,105,116.5,111.0
38,200511050NJN,"7:30 PM, November 5, 2005",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Chicago Bulls,New Jersey Nets,"16,898",95.2,Tony Brothers, Jim Clark, Kevin Fehr,24,22,20,33,0,99,104.0,105.0,20,26,28,26,0,100,105.0,104.0
39,200511050POR,"10:00 PM, November 5, 2005",2006,"Rose Garden Arena, Portland, Oregon",Atlanta Hawks,Portland Trail Blazers,"18,918",86.0,Bennie Adams, Mark Ayotte, Ken Mauer,21,27,24,21,0,93,108.2,109.3,24,26,21,23,0,94,109.3,108.2
40,200511050UTA,"9:00 PM, November 5, 2005",2006,"Delta Center, Salt Lake City, Utah",Phoenix Suns,Utah Jazz,"18,608",94.2,Rodney Mott, Tommy Nunez, Greg Willard,22,22,29,24,0,97,103.0,93.4,27,22,17,22,0,88,93.4,103.0
41,200511050WAS,"7:00 PM, November 5, 2005",2006,"MCI Center, Washington, District of Columbia",Orlando Magic,Washington Wizards,"20,173",83.3,James Capers, Michael Henderson, Jack Nies,22,20,19,18,0,79,94.8,104.4,22,18,25,22,0,87,104.4,94.8
42,200511060LAL,"9:30 PM, November 6, 2005",2006,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Lakers,"18,997",97.6,Bob Delaney, Scott Wall, Leon Wood,20,24,25,23,0,92,94.3,114.8,34,19,25,34,0,112,114.8,94.3
43,200511060NYK,"1:00 PM, November 6, 2005",2006,"Madison Square Garden (IV), New York, New York",Golden State Warriors,New York Knicks,"16,221",94.5,Tim Donaghy, Steve Javie, Gary Zielinski,24,22,21,16,0,83,87.9,85.7,20,19,26,16,0,81,85.7,87.9
44,200511060PHO,"8:00 PM, November 6, 2005",2006,"America West Arena, Phoenix, Arizona",Sacramento Kings,Phoenix Suns,"17,298",97.4,Ted Bernhardt, Joe Crawford, Marc Davis,30,25,39,24,0,118,121.1,120.1,33,27,26,31,0,117,120.1,121.1
45,200511070CHA,"7:30 PM, November 7, 2005",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Utah Jazz,Charlotte Bobcats,"14,872",86.1,Jess Kersey, Robbie Robinson, Derrick Stafford,19,23,29,14,10,95,99.9,95.7,12,27,23,23,6,91,95.7,99.9
46,200511070CHI,"8:30 PM, November 7, 2005",2006,"United Center, Chicago, Illinois",San Antonio Spurs,Chicago Bulls,"21,827",93.3,Tommy Nunez, Bennett Salvatore, Mark Wunderlich,33,17,19,22,13,104,100.9,92.2,21,21,26,23,4,95,92.2,100.9
47,200511070MIA,"7:30 PM, November 7, 2005",2006,"AmericanAirlines Arena, Miami, Florida",New Jersey Nets,Miami Heat,"19,600",81.1,Eric Lewis, Rodney Mott, Eddie F. Rush,28,18,20,23,0,89,109.8,111.0,32,20,20,18,0,90,111.0,109.8
48,200511070MIN,"8:00 PM, November 7, 2005",2006,"Target Center, Minneapolis, Minnesota",Los Angeles Clippers,Minnesota Timberwolves,"11,791",88.2,Matt Boland, Jack Nies, Derek Richardson,17,28,12,21,0,78,88.4,105.4,26,18,21,28,0,93,105.4,88.4
49,200511070TOR,"7:00 PM, November 7, 2005",2006,"Air Canada Centre, Toronto, Canada",Cleveland Cavaliers,Toronto Raptors,"18,281",87.4,James Capers, Bill Spooner, Zach Zarba,24,27,23,31,0,105,120.1,106.4,24,21,19,29,0,93,106.4,120.1
50,200511080ATL,"7:00 PM, November 8, 2005",2006,"Philips Arena, Atlanta, Georgia",Los Angeles Lakers,Atlanta Hawks,"19,523",95.5,Dan Crawford, Tom Washington, Sean Wright,26,22,31,24,0,103,107.8,101.5,29,22,18,28,0,97,101.5,107.8
51,200511080HOU,"8:30 PM, November 8, 2005",2006,"Toyota Center, Houston, Texas",Orlando Magic,Houston Rockets,"14,616",83.1,Courtney Kirkland, Ken Mauer, Michael Smith,18,20,17,21,0,76,91.5,89.1,20,19,13,22,0,74,89.1,91.5
52,200511080MEM,"8:00 PM, November 8, 2005",2006,"FedEx Forum, Memphis, Tennessee",Seattle SuperSonics,Memphis Grizzlies,"14,319",87.4,Joe Forte, Luis Grillo, Gary Zielinski,20,17,14,18,0,69,79.0,107.6,24,17,27,26,0,94,107.6,79.0
53,200511080MIL,"8:00 PM, November 8, 2005",2006,"Bradley Center, Milwaukee, Wisconsin",Golden State Warriors,Milwaukee Bucks,"14,712",96.9,Dick Bavetta, Bill Kennedy, Ron Olesiak,27,26,29,28,0,110,113.5,106.3,23,30,21,29,0,103,106.3,113.5
54,200511080SAC,"10:00 PM, November 8, 2005",2006,"ARCO Arena (II), Sacramento, California",Detroit Pistons,Sacramento Kings,"17,317",86.3,Bob Delaney, Scott Wall, Leon Wood,31,21,29,21,0,102,118.2,102.0,22,23,22,21,0,88,102.0,118.2
55,200511090BOS,"7:30 PM, November 9, 2005",2006,"TD Banknorth Garden, Boston, Massachusetts",Memphis Grizzlies,Boston Celtics,"15,086",87.0,David Guthrie, David Jones, Greg Willard,28,31,17,22,0,98,112.7,113.8,27,20,24,28,0,99,113.8,112.7
56,200511090CHA,"7:30 PM, November 9, 2005",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",San Antonio Spurs,Charlotte Bobcats,"17,237",93.3,Rodney Mott, Olandis Poole, Eddie F. Rush,27,21,23,23,0,94,100.8,92.2,19,24,20,23,0,86,92.2,100.8
57,200511090CHI,"8:30 PM, November 9, 2005",2006,"United Center, Chicago, Illinois",Golden State Warriors,Chicago Bulls,"19,723",95.3,Bill Spooner, Sean Wright, Zach Zarba,28,21,19,16,0,84,88.1,89.1,20,19,28,18,0,85,89.1,88.1
58,200511090CLE,"7:00 PM, November 9, 2005",2006,"Gund Arena, Cleveland, Ohio",Seattle SuperSonics,Cleveland Cavaliers,"19,564",84.4,Tommy Nunez, Tom Washington, Mark Wunderlich,26,17,24,18,0,85,100.7,132.7,34,31,24,23,0,112,132.7,100.7
59,200511090DEN,"10:30 PM, November 9, 2005",2006,"Pepsi Center, Denver, Colorado",Sacramento Kings,Denver Nuggets,"12,371",88.9,Jim Clark, Michael Henderson, Violet Palmer,31,22,29,9,0,91,102.4,120.4,29,28,26,24,0,107,120.4,102.4
60,200511090IND,"8:00 PM, November 9, 2005",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Miami Heat,Indiana Pacers,"17,586",93.1,Dick Bavetta, Ted Bernhardt, Bill Kennedy,29,25,18,18,0,90,96.7,102.0,27,25,24,19,0,95,102.0,96.7
61,200511090MIN,"8:00 PM, November 9, 2005",2006,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"15,192",85.0,Tim Donaghy, Steve Javie, Eli Roe,23,22,16,13,0,74,87.0,103.5,14,31,23,20,0,88,103.5,87.0
62,200511090NJN,"7:30 PM, November 9, 2005",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Utah Jazz,New Jersey Nets,"14,449",83.9,Joe Crawford, Ed Malloy, Derek Richardson,24,19,14,26,0,83,98.9,108.5,25,17,30,19,0,91,108.5,98.9
63,200511090NOK,"8:00 PM, November 9, 2005",2006,"Ford Center, Oklahoma City, Oklahoma",Orlando Magic,New Orleans/Oklahoma City Hornets,"18,508",86.9,Tony Brown, Sean Corbin, Scott Foster,23,18,23,24,0,88,101.3,95.6,16,24,17,26,0,83,95.6,101.3
64,200511090PHI,"7:00 PM, November 9, 2005",2006,"Wachovia Center, Philadelphia, Pennsylvania",Dallas Mavericks,Philadelphia 76ers,"13,392",91.3,James Capers, Derrick Collins, Joe DeRosa,26,26,19,26,0,97,106.2,122.7,26,20,30,36,0,112,122.7,106.2
65,200511090POR,"10:00 PM, November 9, 2005",2006,"Rose Garden Arena, Portland, Oregon",New York Knicks,Portland Trail Blazers,"12,296",87.7,Pat Fraher, Monty McCutchen, Leroy Richardson,25,24,13,21,0,83,94.6,108.3,20,19,25,31,0,95,108.3,94.6
66,200511090WAS,"7:00 PM, November 9, 2005",2006,"MCI Center, Washington, District of Columbia",Los Angeles Clippers,Washington Wizards,"13,736",90.1,Bennie Adams, Mark Ayotte, Dan Crawford,28,26,19,29,0,102,113.2,107.6,25,29,20,23,0,97,107.6,113.2
67,200511100ATL,"7:00 PM, November 10, 2005",2006,"Philips Arena, Atlanta, Georgia",Los Angeles Clippers,Atlanta Hawks,"13,850",94.8,Ron Garretson, Jason Phillips, Michael Smith,27,23,25,27,0,102,107.5,100.2,25,22,22,26,0,95,100.2,107.5
68,200511100MIA,"8:00 PM, November 10, 2005",2006,"AmericanAirlines Arena, Miami, Florida",Houston Rockets,Miami Heat,"19,600",85.6,Tony Brothers, Mike Callahan, Kevin Fehr,20,24,20,20,0,84,98.1,102.8,22,26,12,28,0,88,102.8,98.1
69,200511100PHO,"10:30 PM, November 10, 2005",2006,"America West Arena, Phoenix, Arizona",Detroit Pistons,Phoenix Suns,"17,633",87.0,Jim Clark, Pat Fraher, Phil Robinson,30,22,22,37,0,111,127.7,119.6,25,27,30,22,0,104,119.6,127.7
70,200511110BOS,"7:30 PM, November 11, 2005",2006,"TD Banknorth Garden, Boston, Massachusetts",San Antonio Spurs,Boston Celtics,"18,624",90.9,Ted Bernhardt, Derrick Collins, Joe DeRosa,26,21,34,22,0,103,113.3,90.2,13,31,15,23,0,82,90.2,113.3
71,200511110CHA,"7:30 PM, November 11, 2005",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Dallas Mavericks,Charlotte Bobcats,"18,130",90.2,Tony Brothers, Mike Callahan, Kevin Fehr,27,20,34,17,0,98,108.7,97.6,22,17,23,26,0,88,97.6,108.7
72,200511110CLE,"7:30 PM, November 11, 2005",2006,"Gund Arena, Cleveland, Ohio",Memphis Grizzlies,Cleveland Cavaliers,"16,554",86.1,Dick Bavetta, Scott Foster, Violet Palmer,18,18,12,22,0,70,81.3,103.3,24,23,24,18,0,89,103.3,81.3
73,200511110GSW,"10:30 PM, November 11, 2005",2006,"Oakland Arena, Oakland, California",New York Knicks,Golden State Warriors,"19,596",85.6,Marc Davis, Courtney Kirkland, Bennett Salvatore,27,19,16,22,0,84,98.2,100.5,17,20,24,25,0,86,100.5,98.2
74,200511110IND,"7:00 PM, November 11, 2005",2006,"Conseco Fieldhouse, Indianapolis, Indiana",New Jersey Nets,Indiana Pacers,"17,584",84.1,Mark Ayotte, Dan Crawford, Bill Spooner,23,18,20,29,0,90,107.1,121.3,28,25,35,14,0,102,121.3,107.1
75,200511110PHI,"8:00 PM, November 11, 2005",2006,"Wachovia Center, Philadelphia, Pennsylvania",Los Angeles Lakers,Philadelphia 76ers,"20,292",86.5,Joe Crawford, Ed Malloy, Derek Richardson,25,21,23,12,0,81,93.6,98.3,27,15,20,23,0,85,98.3,93.6
76,200511110POR,"10:30 PM, November 11, 2005",2006,"Rose Garden Arena, Portland, Oregon",Detroit Pistons,Portland Trail Blazers,"17,181",76.3,Luis Grillo, Steve Javie, Eric Lewis,25,16,23,20,0,84,110.1,106.2,28,20,15,18,0,81,106.2,110.1
77,200511110SAC,"10:00 PM, November 11, 2005",2006,"ARCO Arena (II), Sacramento, California",Denver Nuggets,Sacramento Kings,"17,317",92.9,Monty McCutchen, Leroy Richardson, Phil Robinson,19,25,22,19,0,85,91.5,108.7,29,32,20,20,0,101,108.7,91.5
78,200511110TOR,"7:00 PM, November 11, 2005",2006,"Air Canada Centre, Toronto, Canada",Utah Jazz,Toronto Raptors,"15,617",85.6,Tommy Nunez, Tom Washington, Mark Wunderlich,18,27,23,31,0,99,115.6,98.1,21,14,23,26,0,84,98.1,115.6
79,200511110WAS,"7:30 PM, November 11, 2005",2006,"MCI Center, Washington, District of Columbia",Seattle SuperSonics,Washington Wizards,"20,173",94.8,David Guthrie, Rodney Mott, Greg Willard,25,24,24,23,0,96,101.3,144.6,29,42,35,31,0,137,144.6,101.3
80,200511120ATL,"7:00 PM, November 12, 2005",2006,"Philips Arena, Atlanta, Georgia",Memphis Grizzlies,Atlanta Hawks,"15,949",82.9,Bob Delaney, Jess Kersey, Ron Olesiak,24,19,22,20,0,85,102.6,101.4,23,17,17,27,0,84,101.4,102.6
81,200511120CHI,"8:30 PM, November 12, 2005",2006,"United Center, Chicago, Illinois",Utah Jazz,Chicago Bulls,"22,272",88.2,James Capers, Derrick Collins, Joe DeRosa,21,24,26,27,0,98,111.2,116.8,32,23,24,24,0,103,116.8,111.2
82,200511120MIA,"7:30 PM, November 12, 2005",2006,"AmericanAirlines Arena, Miami, Florida",Charlotte Bobcats,Miami Heat,"19,600",99.1,Bennie Adams, Ron Garretson, Jason Phillips,27,16,19,37,0,99,99.9,108.9,35,22,31,20,0,108,108.9,99.9
83,200511120MIL,"8:30 PM, November 12, 2005",2006,"Bradley Center, Milwaukee, Wisconsin",Indiana Pacers,Milwaukee Bucks,"17,894",100.0,Rodney Mott, Olandis Poole, Greg Willard,32,24,18,28,0,102,102.0,103.0,22,18,31,32,0,103,103.0,102.0
84,200511120NJN,"8:00 PM, November 12, 2005",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Houston Rockets,New Jersey Nets,"20,098",83.9,Eli Roe, Derrick Stafford, Leon Wood,27,21,22,29,0,99,118.0,108.5,22,15,27,27,0,91,108.5,118.0
85,200511120NOK,"8:00 PM, November 12, 2005",2006,"Ford Center, Oklahoma City, Oklahoma",Dallas Mavericks,New Orleans/Oklahoma City Hornets,"19,163",86.0,Joe Forte, David Jones, Anthony Jordan,29,24,26,30,0,109,126.7,119.7,25,25,22,31,0,103,119.7,126.7
86,200511120PHO,"9:00 PM, November 12, 2005",2006,"America West Arena, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"16,562",95.6,Monty McCutchen, Leroy Richardson, Gary Zielinski,18,29,23,16,0,86,90.0,105.7,35,18,28,20,0,101,105.7,90.0
87,200511120WAS,"7:00 PM, November 12, 2005",2006,"MCI Center, Washington, District of Columbia",San Antonio Spurs,Washington Wizards,"20,173",92.6,Ken Mauer, Bill Spooner, Zach Zarba,27,26,25,17,0,95,102.6,118.8,24,28,33,25,0,110,118.8,102.6
88,200511130BOS,"6:00 PM, November 13, 2005",2006,"TD Banknorth Garden, Boston, Massachusetts",Houston Rockets,Boston Celtics,"16,238",90.6,Sean Corbin, Jess Kersey, Violet Palmer,14,30,19,19,0,82,90.5,112.5,28,27,29,18,0,102,112.5,90.5
89,200511130DEN,"9:00 PM, November 13, 2005",2006,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"16,545",92.9,Marc Davis, Courtney Kirkland, Bennett Salvatore,24,17,19,31,0,91,98.0,109.8,24,24,24,30,0,102,109.8,98.0
90,200511130ORL,"6:00 PM, November 13, 2005",2006,"TD Waterhouse Centre, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"15,414",85.8,Joe Crawford, Jack Nies, Derek Richardson,20,28,23,17,20,108,114.0,105.6,18,13,32,25,12,100,105.6,114.0
91,200511130PHI,"6:00 PM, November 13, 2005",2006,"Wachovia Center, Philadelphia, Pennsylvania",Los Angeles Clippers,Philadelphia 76ers,"14,550",99.4,Scott Foster, Robbie Robinson, Leon Wood,28,22,29,29,0,108,108.6,113.7,31,29,26,27,0,113,113.7,108.6
92,200511130SAC,"9:00 PM, November 13, 2005",2006,"ARCO Arena (II), Sacramento, California",New York Knicks,Sacramento Kings,"17,317",99.2,Luis Grillo, Steve Javie, Eric Lewis,29,28,20,28,0,105,105.9,95.8,16,25,25,29,0,95,95.8,105.9
93,200511130TOR,"1:00 PM, November 13, 2005",2006,"Air Canada Centre, Toronto, Canada",Seattle SuperSonics,Toronto Raptors,"15,033",94.5,Dick Bavetta, Pat Fraher, Scott Wall,25,36,30,26,9,126,120.8,116.0,23,32,22,40,4,121,116.0,120.8
94,200511140GSW,"10:30 PM, November 14, 2005",2006,"Oakland Arena, Oakland, California",Chicago Bulls,Golden State Warriors,"16,454",94.9,Luis Grillo, Steve Javie, Eric Lewis,18,18,20,26,0,82,86.4,105.4,23,26,26,25,0,100,105.4,86.4
95,200511140MEM,"8:00 PM, November 14, 2005",2006,"FedEx Forum, Memphis, Tennessee",Los Angeles Lakers,Memphis Grizzlies,"16,671",85.5,Bennie Adams, Ron Garretson, Sean Wright,21,12,14,26,0,73,85.4,99.4,22,20,31,12,0,85,99.4,85.4
96,200511140UTA,"9:00 PM, November 14, 2005",2006,"Delta Center, Salt Lake City, Utah",New York Knicks,Utah Jazz,"16,166",86.6,Matt Boland, Jim Clark, Phil Robinson,15,22,18,18,0,73,84.3,71.6,16,20,8,18,0,62,71.6,84.3
